2026-09-06 23:53:26.573 | ========================================================================
2026-09-06 23:53:41.084 | package_relevance        | package_routes pkg=1439 flights=1 routes=1 points=9
2026-09-06 23:53:41.267 | friendly_air_defense     | pkg=1439 ref=aoo sites=13 combat_wp=0 aoo_wp=0 covering=0 nearby=0 shown=0 blocked_cov=no_aoo_mission sans_type=0 ppt_types=242 alt_ft=32000
2026-09-06 23:53:41.508 | briefing_context         | package_overview flights=1 route_points=8 focus_points=0 unique_points=8
2026-09-06 23:53:41.945 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 23:53:42.934 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-09-06 23:53:42.934 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-09-06 23:53:42.934 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-09-06 23:53:44.425 | loadout_pylons           | non resolu : aucune option de pylone (veh_ct=211)
2026-09-06 23:53:44.428 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=6 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=605daf70
2026-09-06 23:53:44.441 | loadout_pylons           | non resolu : aucune option de pylone (veh_ct=211)
2026-09-06 23:53:44.443 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=6 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=605daf70
2026-09-06 23:53:51.176 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 23:53:51.192 | loadout_pylons           | non resolu : aucune option de pylone (veh_ct=211)
2026-09-06 23:53:51.194 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=6 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=605daf70
2026-09-06 23:53:51.331 | ato_departure            | resolved=1/1
2026-09-06 23:53:51.504 | parse_health             | CI01.cam: records 580/580, bytes 263785/263785, rejects=0, exc=0, constr_err=0, first_desync=None
2026-09-06 23:53:51.628 | swap_context             | origin=select_cam:previous cam='ci01.cam' loaded=True err=''
2026-09-06 23:53:51.951 | ato_target               | index_built names=6579 memo=True
2026-09-06 23:53:51.952 | ato_departure            | resolved=1/1
2026-09-06 23:53:52.078 | campaign_overview        | objective_index loaded=5992
2026-09-06 23:53:52.413 | campaign_overview        | tri conditions=1 file=save3.tri
2026-09-06 23:53:52.724 | campaign_overview        | built team=2 conditions=1 force_rows=7
2026-09-06 23:53:52.725 | campaign_overview        | system_marks=1
2026-09-06 23:53:52.732 | ato_departure            | resolved=1/1
2026-09-06 23:53:52.750 | campaign_mods            | package non composable : package vide : ajouter au moins un vol
2026-09-06 23:53:52.752 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 1} sig=-
2026-09-06 23:53:52.762 | campaign_mods            | package non composable : package vide : ajouter au moins un vol
2026-09-06 23:53:52.763 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 1} sig=-
2026-09-06 23:53:52.835 | fuel_plan                | avail=12194 atTurn=9504 bingo=3200 joker=3700 rtb=1043 margin=6304 GO
2026-09-06 23:53:52.835 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=605daf70
2026-09-06 23:53:52.922 | campaign_mods            | package non composable : package vide : ajouter au moins un vol
2026-09-06 23:53:52.922 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 1} sig=-
2026-09-06 23:53:52.938 | fuel_plan                | avail=12194 atTurn=9504 bingo=3200 joker=3700 rtb=1043 margin=6304 GO
2026-09-06 23:53:52.938 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=605daf70
2026-09-06 23:53:52.993 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-09-06 23:53:53.054 | mission_support          | awacs: cam pkg=1617 vu=20061
2026-09-06 23:53:53.056 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-09-06 23:53:53.056 | package_comms            | tactical ch=6 primary=Hawkeye 7 uhf=351.000
2026-09-06 23:53:53.904 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-09-06 23:53:53.904 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-09-06 23:53:53.904 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-09-06 23:53:54.083 | campaign_overview        | tri conditions=1 file=save3.tri
2026-09-06 23:53:54.090 | campaign_overview        | built team=2 conditions=1 force_rows=7
2026-09-06 23:53:54.091 | campaign_overview        | system_marks=1
2026-09-06 23:53:54.180 | package_relevance        | package_routes pkg=1617 flights=1 routes=1 points=5
2026-09-06 23:53:54.347 | friendly_ad_zone         | wps=2 buffer_nm=20.0 hull=26
2026-09-06 23:53:54.441 | friendly_air_defense     | pkg=1617 ref=aoo sites=13 combat_wp=0 aoo_wp=2 covering=11 nearby=1 shown=1 blocked_cov=None sans_type=0 ppt_types=242 alt_ft=21000
2026-09-06 23:53:54.445 | mission_support          | awacs: cam pkg=1617 vu=20061
2026-09-06 23:53:54.967 | briefing_context         | package_overview flights=1 route_points=4 focus_points=2 unique_points=4
2026-09-06 23:53:55.734 | campaign_mods            | package non composable : package vide : ajouter au moins un vol
2026-09-06 23:53:55.734 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 1} sig=-
2026-09-06 23:53:58.986 | campaign_mods            | package non composable : package vide : ajouter au moins un vol
2026-09-06 23:53:58.986 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 1} sig=-
2026-09-06 23:53:59.002 | fuel_plan                | avail=12194 atTurn=9504 bingo=3200 joker=3700 rtb=1043 margin=6304 GO
2026-09-06 23:53:59.003 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=605daf70
2026-09-06 23:54:16.563 | ato_departure            | resolved=1/1
2026-09-06 23:54:23.882 | campaign_mods            | package non composable : package vide : ajouter au moins un vol
2026-09-06 23:54:23.883 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 1} sig=-
2026-09-06 23:54:23.897 | fuel_plan                | avail=12194 atTurn=9504 bingo=3200 joker=3700 rtb=1043 margin=6304 GO
2026-09-06 23:54:23.898 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=605daf70
2026-09-06 23:54:42.278 | campaign_mods            | package non composable : package vide : ajouter au moins un vol
2026-09-06 23:54:42.278 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 1} sig=-
2026-09-06 23:54:42.293 | fuel_plan                | avail=12194 atTurn=9504 bingo=3200 joker=3700 rtb=1043 margin=6304 GO
2026-09-06 23:54:42.293 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=605daf70
2026-09-06 23:54:44.515 | ato_departure            | resolved=1/1
