2026-09-25 19:53:43.734 | ========================================================================
2026-09-25 19:54:13.649 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=1 hash=c8cc465c
2026-09-25 19:54:13.785 | ato_departure            | resolved=1/1
2026-09-25 19:54:15.684 | ato_departure            | resolved=226/321
2026-09-25 19:54:15.704 | radiomap_service         | radiomap path=D:\Jeux_Utilitaires\Jeux\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530 (campaigndir)
2026-09-25 19:54:15.712 | ato_aircraft_details     | vu=25234 aircraft=2 details=2
2026-09-25 19:54:15.724 | ato_aircraft_details     | vu=25912 aircraft=2 details=2
2026-09-25 19:54:15.730 | ato_aircraft_details     | vu=25903 aircraft=2 details=2
2026-09-25 19:54:15.730 | ato_target               | resolved id=20263 target=Fighter
2026-09-25 19:54:15.730 | ato_aircraft_details     | vu=20264 aircraft=2 details=2
2026-09-25 19:54:15.730 | ato_target               | resolved id=20263 target=Fighter
2026-09-25 19:54:15.736 | ato_aircraft_details     | vu=25845 aircraft=2 details=2
2026-09-25 19:54:15.742 | ato_target               | resolved id=20338 target=Fighter
2026-09-25 19:54:15.742 | ato_aircraft_details     | vu=20339 aircraft=2 details=2
2026-09-25 19:54:15.742 | ato_target               | resolved id=20338 target=Fighter
2026-09-25 19:54:15.748 | ato_aircraft_details     | vu=25471 aircraft=2 details=2
2026-09-25 19:54:15.759 | ato_aircraft_details     | vu=25872 aircraft=2 details=2
2026-09-25 19:54:15.771 | ato_aircraft_details     | vu=25542 aircraft=2 details=2
2026-09-25 19:54:15.777 | ato_target               | resolved id=23830 target=Tanker
2026-09-25 19:54:15.777 | ato_aircraft_details     | vu=23832 aircraft=2 details=2
2026-09-25 19:54:15.777 | ato_target               | resolved id=23830 target=Tanker
2026-09-25 19:54:15.783 | ato_aircraft_details     | vu=25592 aircraft=2 details=2
2026-09-25 19:54:15.789 | ato_target               | resolved id=24460 target=SIGINT
2026-09-25 19:54:15.789 | ato_aircraft_details     | vu=24462 aircraft=2 details=2
2026-09-25 19:54:15.789 | ato_target               | resolved id=24460 target=SIGINT
2026-09-25 19:54:15.789 | ato_aircraft_details     | vu=24463 aircraft=2 details=2
2026-09-25 19:54:15.790 | ato_target               | resolved id=24460 target=SIGINT
2026-09-25 19:54:15.790 | ato_target               | resolved id=20790 target=Fighter
2026-09-25 19:54:15.790 | ato_aircraft_details     | vu=20791 aircraft=2 details=2
2026-09-25 19:54:15.790 | ato_target               | resolved id=20790 target=Fighter
2026-09-25 19:54:15.791 | ato_target               | resolved id=20797 target=SIGINT
2026-09-25 19:54:15.791 | ato_aircraft_details     | vu=20799 aircraft=2 details=2
2026-09-25 19:54:15.791 | ato_target               | resolved id=20797 target=SIGINT
2026-09-25 19:54:15.791 | ato_target               | resolved id=25136 target=Fighter
2026-09-25 19:54:15.791 | ato_aircraft_details     | vu=25137 aircraft=2 details=2
2026-09-25 19:54:15.792 | ato_target               | resolved id=25136 target=Fighter
2026-09-25 19:54:15.797 | ato_aircraft_details     | vu=25228 aircraft=2 details=2
2026-09-25 19:54:15.803 | ato_target               | resolved id=987 target=Camp Carroll
2026-09-25 19:54:15.803 | ato_aircraft_details     | vu=20006 aircraft=2 details=2
2026-09-25 19:54:15.804 | ato_target               | resolved id=987 target=Camp Carroll
2026-09-25 19:54:15.804 | ato_aircraft_details     | vu=25668 aircraft=2 details=2
2026-09-25 19:54:15.804 | ato_aircraft_details     | vu=20233 aircraft=2 details=2
2026-09-25 19:54:15.805 | ato_aircraft_details     | vu=20245 aircraft=2 details=2
2026-09-25 19:54:15.805 | ato_aircraft_details     | vu=25692 aircraft=2 details=2
2026-09-25 19:54:15.806 | ato_aircraft_details     | vu=25406 aircraft=2 details=2
2026-09-25 19:54:15.806 | ato_aircraft_details     | vu=25727 aircraft=2 details=2
2026-09-25 19:54:15.807 | ato_aircraft_details     | vu=25729 aircraft=2 details=2
2026-09-25 19:54:15.807 | ato_aircraft_details     | vu=25741 aircraft=2 details=2
2026-09-25 19:54:15.807 | ato_target               | resolved id=8240 target=Motor Rifle
2026-09-25 19:54:15.807 | ato_aircraft_details     | vu=20431 aircraft=2 details=2
2026-09-25 19:54:15.808 | ato_target               | resolved id=8240 target=Motor Rifle
2026-09-25 19:54:15.808 | ato_aircraft_details     | vu=20434 aircraft=2 details=2
2026-09-25 19:54:15.808 | ato_aircraft_details     | vu=25528 aircraft=2 details=2
2026-09-25 19:54:15.809 | ato_aircraft_details     | vu=25561 aircraft=2 details=2
2026-09-25 19:54:15.809 | ato_aircraft_details     | vu=25624 aircraft=2 details=2
2026-09-25 19:54:15.810 | ato_aircraft_details     | vu=25794 aircraft=2 details=2
2026-09-25 19:54:15.810 | ato_aircraft_details     | vu=20523 aircraft=2 details=2
2026-09-25 19:54:15.811 | ato_aircraft_details     | vu=20616 aircraft=2 details=2
2026-09-25 19:54:15.811 | ato_aircraft_details     | vu=20702 aircraft=2 details=2
2026-09-25 19:54:15.812 | ato_aircraft_details     | vu=25446 aircraft=1 details=1
2026-09-25 19:54:15.812 | ato_aircraft_details     | vu=25447 aircraft=1 details=1
2026-09-25 19:54:15.812 | ato_aircraft_details     | vu=25449 aircraft=1 details=1
2026-09-25 19:54:15.812 | ato_aircraft_details     | vu=25747 aircraft=1 details=1
2026-09-25 19:54:15.813 | ato_aircraft_details     | vu=25748 aircraft=1 details=1
2026-09-25 19:54:15.813 | ato_aircraft_details     | vu=25749 aircraft=1 details=1
2026-09-25 19:54:15.813 | ato_aircraft_details     | vu=25593 aircraft=1 details=1
2026-09-25 19:54:15.814 | ato_aircraft_details     | vu=20649 aircraft=1 details=1
2026-09-25 19:54:15.814 | ato_aircraft_details     | vu=20651 aircraft=1 details=1
2026-09-25 19:54:15.814 | ato_aircraft_details     | vu=20674 aircraft=1 details=1
2026-09-25 19:54:15.815 | ato_aircraft_details     | vu=20738 aircraft=1 details=1
2026-09-25 19:54:15.815 | ato_aircraft_details     | vu=20739 aircraft=1 details=1
2026-09-25 19:54:15.815 | ato_aircraft_details     | vu=25124 aircraft=2 details=2
2026-09-25 19:54:15.816 | ato_aircraft_details     | vu=25125 aircraft=2 details=2
2026-09-25 19:54:15.822 | ato_aircraft_details     | vu=25640 aircraft=2 details=2
2026-09-25 19:54:15.834 | ato_aircraft_details     | vu=20184 aircraft=2 details=2
2026-09-25 19:54:15.845 | ato_aircraft_details     | vu=20185 aircraft=2 details=2
2026-09-25 19:54:15.857 | ato_aircraft_details     | vu=25826 aircraft=2 details=2
2026-09-25 19:54:15.869 | ato_aircraft_details     | vu=25828 aircraft=2 details=2
2026-09-25 19:54:15.880 | ato_aircraft_details     | vu=25672 aircraft=2 details=2
2026-09-25 19:54:15.892 | ato_aircraft_details     | vu=25673 aircraft=2 details=2
2026-09-25 19:54:15.904 | ato_aircraft_details     | vu=25348 aircraft=2 details=2
2026-09-25 19:54:15.916 | ato_aircraft_details     | vu=25674 aircraft=2 details=2
2026-09-25 19:54:15.927 | ato_aircraft_details     | vu=25365 aircraft=2 details=2
2026-09-25 19:54:15.939 | ato_aircraft_details     | vu=20207 aircraft=2 details=2
2026-09-25 19:54:15.950 | ato_aircraft_details     | vu=20218 aircraft=2 details=2
2026-09-25 19:54:15.962 | ato_aircraft_details     | vu=20219 aircraft=2 details=2
2026-09-25 19:54:15.973 | ato_aircraft_details     | vu=20221 aircraft=2 details=2
2026-09-25 19:54:15.985 | ato_aircraft_details     | vu=25381 aircraft=2 details=2
2026-09-25 19:54:15.997 | ato_aircraft_details     | vu=25678 aircraft=2 details=2
2026-09-25 19:54:16.003 | ato_target               | resolved id=20270 target=Tanker
2026-09-25 19:54:16.003 | ato_aircraft_details     | vu=20271 aircraft=2 details=2
2026-09-25 19:54:16.004 | ato_target               | resolved id=20270 target=Tanker
2026-09-25 19:54:16.004 | ato_target               | resolved id=20276 target=Tanker
2026-09-25 19:54:16.004 | ato_aircraft_details     | vu=20277 aircraft=2 details=2
2026-09-25 19:54:16.005 | ato_target               | resolved id=20276 target=Tanker
2026-09-25 19:54:16.010 | ato_aircraft_details     | vu=25383 aircraft=2 details=2
2026-09-25 19:54:16.022 | ato_aircraft_details     | vu=25384 aircraft=2 details=2
2026-09-25 19:54:16.034 | ato_aircraft_details     | vu=25388 aircraft=2 details=2
2026-09-25 19:54:16.046 | ato_aircraft_details     | vu=25844 aircraft=2 details=2
2026-09-25 19:54:16.052 | ato_target               | resolved id=25690 target=Fighter
2026-09-25 19:54:16.052 | ato_aircraft_details     | vu=25691 aircraft=2 details=2
2026-09-25 19:54:16.052 | ato_target               | resolved id=25690 target=Fighter
2026-09-25 19:54:16.058 | ato_aircraft_details     | vu=20303 aircraft=2 details=2
2026-09-25 19:54:16.064 | ato_target               | resolved id=25413 target=Fighter
2026-09-25 19:54:16.064 | ato_aircraft_details     | vu=25414 aircraft=2 details=2
2026-09-25 19:54:16.064 | ato_target               | resolved id=25413 target=Fighter
2026-09-25 19:54:16.064 | ato_target               | resolved id=25415 target=Fighter
2026-09-25 19:54:16.065 | ato_aircraft_details     | vu=25416 aircraft=2 details=2
2026-09-25 19:54:16.065 | ato_target               | resolved id=25415 target=Fighter
2026-09-25 19:54:16.070 | ato_aircraft_details     | vu=25846 aircraft=2 details=2
2026-09-25 19:54:16.082 | ato_aircraft_details     | vu=25470 aircraft=2 details=2
2026-09-25 19:54:16.094 | ato_aircraft_details     | vu=25483 aircraft=2 details=2
2026-09-25 19:54:16.105 | ato_aircraft_details     | vu=25484 aircraft=2 details=2
2026-09-25 19:54:16.117 | ato_aircraft_details     | vu=20428 aircraft=2 details=2
2026-09-25 19:54:16.124 | ato_target               | resolved id=20431 target=Attack
2026-09-25 19:54:16.124 | ato_aircraft_details     | vu=20432 aircraft=2 details=2
2026-09-25 19:54:16.124 | ato_target               | resolved id=20431 target=Attack
2026-09-25 19:54:16.130 | ato_aircraft_details     | vu=25543 aircraft=2 details=2
2026-09-25 19:54:16.137 | ato_target               | resolved id=20437 target=Fighter
2026-09-25 19:54:16.143 | ato_aircraft_details     | vu=20438 aircraft=2 details=2
2026-09-25 19:54:16.143 | ato_target               | resolved id=20437 target=Fighter
2026-09-25 19:54:16.149 | ato_aircraft_details     | vu=25884 aircraft=2 details=2
2026-09-25 19:54:16.161 | ato_aircraft_details     | vu=25545 aircraft=2 details=2
2026-09-25 19:54:16.174 | ato_aircraft_details     | vu=25553 aircraft=2 details=2
2026-09-25 19:54:16.180 | ato_target               | resolved id=25568 target=Fighter
2026-09-25 19:54:16.180 | ato_aircraft_details     | vu=25569 aircraft=2 details=2
2026-09-25 19:54:16.181 | ato_target               | resolved id=25568 target=Fighter
2026-09-25 19:54:16.181 | ato_target               | resolved id=23862 target=Tanker
2026-09-25 19:54:16.181 | ato_aircraft_details     | vu=23864 aircraft=2 details=2
2026-09-25 19:54:16.181 | ato_target               | resolved id=23862 target=Tanker
2026-09-25 19:54:16.181 | ato_aircraft_details     | vu=23865 aircraft=2 details=2
2026-09-25 19:54:16.182 | ato_target               | resolved id=23862 target=Tanker
2026-09-25 19:54:16.187 | ato_aircraft_details     | vu=25591 aircraft=2 details=2
2026-09-25 19:54:16.199 | ato_aircraft_details     | vu=25628 aircraft=2 details=2
2026-09-25 19:54:16.210 | ato_aircraft_details     | vu=25631 aircraft=2 details=2
2026-09-25 19:54:16.216 | ato_target               | resolved id=25634 target=Fighter
2026-09-25 19:54:16.216 | ato_aircraft_details     | vu=25635 aircraft=2 details=2
2026-09-25 19:54:16.216 | ato_target               | resolved id=25634 target=Fighter
2026-09-25 19:54:16.222 | ato_aircraft_details     | vu=25636 aircraft=2 details=2
2026-09-25 19:54:16.229 | ato_target               | resolved id=20521 target=Fighter
2026-09-25 19:54:16.229 | ato_aircraft_details     | vu=20522 aircraft=2 details=2
2026-09-25 19:54:16.229 | ato_target               | resolved id=20521 target=Fighter
2026-09-25 19:54:16.229 | ato_target               | resolved id=20529 target=AWACS
2026-09-25 19:54:16.229 | ato_aircraft_details     | vu=20531 aircraft=2 details=2
2026-09-25 19:54:16.229 | ato_target               | resolved id=20529 target=AWACS
2026-09-25 19:54:16.230 | ato_aircraft_details     | vu=20532 aircraft=2 details=2
2026-09-25 19:54:16.230 | ato_target               | resolved id=20529 target=AWACS
2026-09-25 19:54:16.230 | ato_target               | resolved id=24133 target=AWACS
2026-09-25 19:54:16.230 | ato_aircraft_details     | vu=24135 aircraft=2 details=2
2026-09-25 19:54:16.230 | ato_target               | resolved id=24133 target=AWACS
2026-09-25 19:54:16.230 | ato_aircraft_details     | vu=24136 aircraft=2 details=2
2026-09-25 19:54:16.230 | ato_target               | resolved id=24133 target=AWACS
2026-09-25 19:54:16.236 | ato_aircraft_details     | vu=20596 aircraft=2 details=2
2026-09-25 19:54:16.248 | ato_aircraft_details     | vu=20608 aircraft=2 details=2
2026-09-25 19:54:16.259 | ato_aircraft_details     | vu=20613 aircraft=2 details=2
2026-09-25 19:54:16.265 | ato_target               | resolved id=20692 target=Fighter
2026-09-25 19:54:16.265 | ato_aircraft_details     | vu=20693 aircraft=2 details=2
2026-09-25 19:54:16.265 | ato_target               | resolved id=20692 target=Fighter
2026-09-25 19:54:16.265 | ato_target               | resolved id=20700 target=Fighter
2026-09-25 19:54:16.265 | ato_aircraft_details     | vu=20701 aircraft=2 details=2
2026-09-25 19:54:16.266 | ato_target               | resolved id=20700 target=Fighter
2026-09-25 19:54:16.266 | ato_target               | resolved id=20797 target=SIGINT
2026-09-25 19:54:16.266 | ato_aircraft_details     | vu=20798 aircraft=2 details=2
2026-09-25 19:54:16.266 | ato_target               | resolved id=20797 target=SIGINT
2026-09-25 19:54:16.266 | ato_target               | resolved id=25178 target=Fighter
2026-09-25 19:54:16.266 | ato_aircraft_details     | vu=25179 aircraft=2 details=2
2026-09-25 19:54:16.267 | ato_target               | resolved id=25178 target=Fighter
2026-09-25 19:54:16.272 | ato_aircraft_details     | vu=25221 aircraft=2 details=2
2026-09-25 19:54:16.284 | ato_aircraft_details     | vu=25224 aircraft=2 details=2
2026-09-25 19:54:16.290 | ato_target               | resolved id=8012 target=Air Defense
2026-09-25 19:54:16.290 | ato_aircraft_details     | vu=20172 aircraft=2 details=2
2026-09-25 19:54:16.291 | ato_target               | resolved id=8012 target=Air Defense
2026-09-25 19:54:16.291 | ato_aircraft_details     | vu=20171 aircraft=2 details=2
2026-09-25 19:54:16.291 | ato_target               | resolved id=8012 target=Air Defense
2026-09-25 19:54:16.291 | ato_target               | resolved id=8032 target=AAA
2026-09-25 19:54:16.291 | ato_aircraft_details     | vu=20198 aircraft=2 details=2
2026-09-25 19:54:16.292 | ato_target               | resolved id=8032 target=AAA
2026-09-25 19:54:16.292 | ato_aircraft_details     | vu=20197 aircraft=2 details=2
2026-09-25 19:54:16.292 | ato_target               | resolved id=8032 target=AAA
2026-09-25 19:54:16.292 | ato_target               | resolved id=8045 target=AAA
2026-09-25 19:54:16.293 | ato_aircraft_details     | vu=25441 aircraft=2 details=2
2026-09-25 19:54:16.293 | ato_target               | resolved id=8045 target=AAA
2026-09-25 19:54:16.293 | ato_target               | resolved id=8045 target=AAA
2026-09-25 19:54:16.293 | ato_aircraft_details     | vu=20357 aircraft=2 details=2
2026-09-25 19:54:16.293 | ato_target               | resolved id=8045 target=AAA
2026-09-25 19:54:16.294 | ato_aircraft_details     | vu=20358 aircraft=2 details=2
2026-09-25 19:54:16.294 | ato_target               | resolved id=8045 target=AAA
2026-09-25 19:54:16.294 | ato_target               | resolved id=8028 target=AAA
2026-09-25 19:54:16.294 | ato_aircraft_details     | vu=20359 aircraft=2 details=2
2026-09-25 19:54:16.294 | ato_target               | resolved id=8028 target=AAA
2026-09-25 19:54:16.295 | ato_target               | resolved id=8053 target=AAA
2026-09-25 19:54:16.295 | ato_aircraft_details     | vu=20362 aircraft=2 details=2
2026-09-25 19:54:16.295 | ato_target               | resolved id=8053 target=AAA
2026-09-25 19:54:16.295 | ato_aircraft_details     | vu=20361 aircraft=2 details=2
2026-09-25 19:54:16.295 | ato_target               | resolved id=8053 target=AAA
2026-09-25 19:54:16.296 | ato_target               | resolved id=8052 target=AAA
2026-09-25 19:54:16.296 | ato_aircraft_details     | vu=20527 aircraft=2 details=2
2026-09-25 19:54:16.296 | ato_target               | resolved id=8052 target=AAA
2026-09-25 19:54:16.296 | ato_aircraft_details     | vu=20528 aircraft=2 details=2
2026-09-25 19:54:16.297 | ato_target               | resolved id=8052 target=AAA
2026-09-25 19:54:16.297 | ato_target               | resolved id=8164 target=SHORAD
2026-09-25 19:54:16.297 | ato_aircraft_details     | vu=20629 aircraft=2 details=2
2026-09-25 19:54:16.297 | ato_target               | resolved id=8164 target=SHORAD
2026-09-25 19:54:16.297 | ato_aircraft_details     | vu=20628 aircraft=2 details=2
2026-09-25 19:54:16.298 | ato_target               | resolved id=8164 target=SHORAD
2026-09-25 19:54:16.298 | ato_target               | resolved id=8045 target=AAA
2026-09-25 19:54:16.298 | ato_aircraft_details     | vu=20726 aircraft=2 details=2
2026-09-25 19:54:16.298 | ato_target               | resolved id=8045 target=AAA
2026-09-25 19:54:16.298 | ato_aircraft_details     | vu=25002 aircraft=2 details=2
2026-09-25 19:54:16.299 | ato_target               | resolved id=8013 target=Air Defense
2026-09-25 19:54:16.299 | ato_aircraft_details     | vu=25001 aircraft=2 details=2
2026-09-25 19:54:16.299 | ato_target               | resolved id=8013 target=Air Defense
2026-09-25 19:54:16.299 | ato_aircraft_details     | vu=25000 aircraft=2 details=2
2026-09-25 19:54:16.300 | ato_target               | resolved id=8013 target=Air Defense
2026-09-25 19:54:16.300 | ato_aircraft_details     | vu=25896 aircraft=2 details=2
2026-09-25 19:54:16.300 | ato_aircraft_details     | vu=25899 aircraft=2 details=2
2026-09-25 19:54:16.301 | ato_aircraft_details     | vu=25819 aircraft=2 details=2
2026-09-25 19:54:16.301 | ato_target               | resolved id=8344 target=Motor Rifle
2026-09-25 19:54:16.301 | ato_aircraft_details     | vu=20216 aircraft=2 details=2
2026-09-25 19:54:16.302 | ato_target               | resolved id=8344 target=Motor Rifle
2026-09-25 19:54:16.302 | ato_aircraft_details     | vu=25676 aircraft=2 details=2
2026-09-25 19:54:16.302 | ato_aircraft_details     | vu=20232 aircraft=2 details=2
2026-09-25 19:54:16.303 | ato_target               | resolved id=8344 target=Motor Rifle
2026-09-25 19:54:16.303 | ato_aircraft_details     | vu=20234 aircraft=2 details=2
2026-09-25 19:54:16.303 | ato_target               | resolved id=8344 target=Motor Rifle
2026-09-25 19:54:16.303 | ato_target               | resolved id=8111 target=HQ
2026-09-25 19:54:16.303 | ato_aircraft_details     | vu=20247 aircraft=2 details=2
2026-09-25 19:54:16.303 | ato_target               | resolved id=8111 target=HQ
2026-09-25 19:54:16.304 | ato_target               | resolved id=8344 target=Motor Rifle
2026-09-25 19:54:16.304 | ato_aircraft_details     | vu=20257 aircraft=2 details=2
2026-09-25 19:54:16.304 | ato_target               | resolved id=8344 target=Motor Rifle
2026-09-25 19:54:16.304 | ato_aircraft_details     | vu=20263 aircraft=2 details=2
2026-09-25 19:54:16.305 | ato_target               | resolved id=8255 target=Tank
2026-09-25 19:54:16.305 | ato_aircraft_details     | vu=25690 aircraft=2 details=2
2026-09-25 19:54:16.305 | ato_target               | resolved id=8255 target=Tank
2026-09-25 19:54:16.305 | ato_aircraft_details     | vu=25725 aircraft=2 details=2
2026-09-25 19:54:16.306 | ato_target               | resolved id=8254 target=Tank
2026-09-25 19:54:16.306 | ato_aircraft_details     | vu=25413 aircraft=2 details=2
2026-09-25 19:54:16.306 | ato_target               | resolved id=8254 target=Tank
2026-09-25 19:54:16.306 | ato_target               | resolved id=8531 target=Infantry
2026-09-25 19:54:16.306 | ato_aircraft_details     | vu=25415 aircraft=2 details=2
2026-09-25 19:54:16.307 | ato_target               | resolved id=8531 target=Infantry
2026-09-25 19:54:16.307 | ato_aircraft_details     | vu=25730 aircraft=2 details=2
2026-09-25 19:54:16.307 | ato_target               | resolved id=8111 target=HQ
2026-09-25 19:54:16.307 | ato_aircraft_details     | vu=20338 aircraft=2 details=2
2026-09-25 19:54:16.307 | ato_target               | resolved id=8111 target=HQ
2026-09-25 19:54:16.308 | ato_target               | resolved id=8289 target=Tank
2026-09-25 19:54:16.308 | ato_aircraft_details     | vu=20344 aircraft=2 details=2
2026-09-25 19:54:16.308 | ato_target               | resolved id=8289 target=Tank
2026-09-25 19:54:16.308 | ato_aircraft_details     | vu=20419 aircraft=2 details=2
2026-09-25 19:54:16.309 | ato_aircraft_details     | vu=20424 aircraft=2 details=2
2026-09-25 19:54:16.309 | ato_target               | resolved id=8516 target=Motor Rifle
2026-09-25 19:54:16.309 | ato_aircraft_details     | vu=25527 aircraft=2 details=2
2026-09-25 19:54:16.309 | ato_target               | resolved id=8516 target=Motor Rifle
2026-09-25 19:54:16.309 | ato_aircraft_details     | vu=25529 aircraft=2 details=2
2026-09-25 19:54:16.310 | ato_aircraft_details     | vu=20437 aircraft=2 details=2
2026-09-25 19:54:16.310 | ato_target               | resolved id=8289 target=Tank
2026-09-25 19:54:16.310 | ato_aircraft_details     | vu=25892 aircraft=2 details=2
2026-09-25 19:54:16.311 | ato_target               | resolved id=8289 target=Tank
2026-09-25 19:54:16.311 | ato_aircraft_details     | vu=25565 aircraft=2 details=2
2026-09-25 19:54:16.311 | ato_target               | resolved id=8184 target=Motor Rifle
2026-09-25 19:54:16.311 | ato_aircraft_details     | vu=25568 aircraft=2 details=2
2026-09-25 19:54:16.311 | ato_target               | resolved id=8184 target=Motor Rifle
2026-09-25 19:54:16.312 | ato_aircraft_details     | vu=25619 aircraft=2 details=2
2026-09-25 19:54:16.312 | ato_aircraft_details     | vu=20516 aircraft=2 details=2
2026-09-25 19:54:16.312 | ato_target               | resolved id=8032 target=AAA
2026-09-25 19:54:16.312 | ato_aircraft_details     | vu=25634 aircraft=2 details=2
2026-09-25 19:54:16.313 | ato_target               | resolved id=8032 target=AAA
