2026-09-06 20:48:39.297 | ========================================================================
2026-09-06 21:16:38.006 | online                   | flight_occupancy flights=1 connected=1 pkg=1747
2026-09-06 21:16:38.966 | online                   | flight_occupancy flights=1 connected=1 pkg=1747
2026-09-06 21:16:39.543 | online                   | disconnect_client
2026-09-06 21:16:39.702 | ato_departure            | resolved=1/1
2026-09-06 21:16:39.847 | parse_health             | D-AntiChamber-Backup.cam: records 456/456, bytes 206856/206856, rejects=0, exc=0, constr_err=0, first_desync=None
2026-09-06 21:16:39.986 | swap_context             | origin=select_cam:previous cam='d-antichamber-backup.cam' loaded=True err=''
2026-09-06 21:16:40.311 | online                   | peek_roster 82.64.199.133:45380 start (suggested=LorikEolmin)
2026-09-06 21:16:40.394 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:16:40.396 | dtc_render               | path=LorikEolmin.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=c4a095cf
2026-09-06 21:16:41.511 | online                   | peek_roster 82.64.199.133:45380 ok: 1 vol(s)
2026-09-06 21:16:42.450 | online                   | connect_client 82.64.199.133:45380 as LorikEolmin
2026-09-06 21:16:43.634 | online                   | host_theater=LKTO 4.38 + Papa local=LKTO 4.38 + Papa
2026-09-06 21:16:43.728 | online                   | seats_import n=4
2026-09-06 21:16:43.829 | online                   | campaign_bundle received 7 files
2026-09-06 21:16:43.993 | parse_health             | CI01.cam: records 575/575, bytes 262070/262070, rejects=0, exc=0, constr_err=0, first_desync=None
2026-09-06 21:16:44.001 | online                   | theater_ok: LKTO 4.38 + Papa
2026-09-06 21:16:44.008 | online                   | dpi_sync received 1
2026-09-06 21:16:44.026 | online                   | ba_containers_sync received 19
2026-09-06 21:16:44.038 | online                   | seats_import n=4
2026-09-06 21:16:44.080 | online                   | loadout_sync_received
2026-09-06 21:16:44.131 | online                   | campaign_bundle applied: CI01.cam
2026-09-06 21:16:44.132 | online                   | campaign_stem aligned host=CI01 local=-
2026-09-06 21:16:44.523 | ato_target               | index_built names=6574 memo=True
2026-09-06 21:16:44.524 | ato_departure            | resolved=1/1
2026-09-06 21:16:44.536 | ato_departure            | resolved=1/1
2026-09-06 21:16:44.544 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:16:44.898 | dtc_render               | path=LorikEolmin.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=c4a095cf
2026-09-06 21:16:44.990 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:16:49.990 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:16:54.990 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:16:59.990 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:17:00.431 | online                   | disconnect_client
2026-09-06 21:17:00.596 | ato_departure            | resolved=1/1
2026-09-06 21:17:00.740 | parse_health             | D-AntiChamber-Backup.cam: records 456/456, bytes 206856/206856, rejects=0, exc=0, constr_err=0, first_desync=None
2026-09-06 21:17:00.772 | swap_context             | origin=select_cam:previous cam='d-antichamber-backup.cam' loaded=True err=''
2026-09-06 21:17:01.178 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:17:01.180 | dtc_render               | path=LorikEolmin.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=c4a095cf
2026-09-06 21:17:01.271 | online                   | peek_roster 82.64.199.133:45380 start (suggested=LorikEolmin)
2026-09-06 21:17:02.475 | online                   | peek_roster 82.64.199.133:45380 ok: 1 vol(s)
2026-09-06 21:17:03.410 | online                   | connect_client 82.64.199.133:45380 as LorikEolmin
2026-09-06 21:17:04.625 | online                   | host_theater=LKTO 4.38 + Papa local=LKTO 4.38 + Papa
2026-09-06 21:17:04.625 | online                   | reconnected: campaign kept, _campaign_received restored
2026-09-06 21:17:04.628 | online                   | seats_import n=4
2026-09-06 21:17:04.629 | online                   | dpi_sync received 1
2026-09-06 21:17:04.634 | online                   | ba_containers_sync received 19
2026-09-06 21:17:04.638 | online                   | loadout_sync_received
2026-09-06 21:17:04.990 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:05.045 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:17:09.990 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:14.990 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:19.805 | online                   | mc_assigned Obe1 (vol 20172 siège 1)
2026-09-06 21:17:19.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:24.990 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:29.990 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:31.844 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:17:31.845 | dtc_render               | path=LorikEolmin.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=c4a095cf
2026-09-06 21:17:33.631 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:34.990 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:39.990 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:40.073 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:17:40.074 | dtc_render               | path=LorikEolmin.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=c4a095cf
2026-09-06 21:17:42.214 | briefing_context         | roster_support flights=0 tanker=False awacs=False friendly_ad=no_package
2026-09-06 21:17:42.214 | briefing_context         | package_route_sketch flights=0 points=0
2026-09-06 21:17:42.236 | campaign_overview        | objective_index loaded=5992
2026-09-06 21:17:42.593 | campaign_overview        | tri conditions=1 file=save4.tri
2026-09-06 21:17:42.936 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-09-06 21:17:42.998 | campaign_overview        | tri conditions=1 file=save4.tri
2026-09-06 21:17:43.018 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-09-06 21:17:43.428 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:43.429 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:17:43.432 | dtc_render               | path=LorikEolmin.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=c4a095cf
2026-09-06 21:17:44.083 | radiomap_service         | radiomap path=F:\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-09-06 21:17:44.117 | package_comms            | tactical ch=None primary=? uhf=?
2026-09-06 21:17:44.607 | campaign_overview        | tri conditions=1 file=save4.tri
2026-09-06 21:17:44.636 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-09-06 21:17:44.636 | campaign_overview        | system_marks=4
2026-09-06 21:17:44.686 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:44.692 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:44.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:45.438 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:17:46.497 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:46.899 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-09-06 21:17:46.899 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-09-06 21:17:46.899 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-09-06 21:17:49.427 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:49.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:52.429 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:54.990 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:55.428 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:58.427 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:17:59.988 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:01.428 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:04.427 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:04.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:07.427 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:09.988 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:10.429 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:13.428 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:14.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:16.427 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:19.427 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:19.990 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:22.431 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:24.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:25.427 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:28.441 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:29.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:31.437 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:34.429 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:34.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:37.435 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:39.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:40.428 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:43.432 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:44.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:46.428 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:49.429 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:49.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:52.429 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:54.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:55.429 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:58.428 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:18:59.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:01.439 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:04.433 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:04.988 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:07.441 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:09.629 | online                   | mc_layer_sync_received v1
2026-09-06 21:19:09.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:10.043 | dtc_render               | path=LorikEolmin.ini n_stpt=0 n_lines=21 n_ppt=2 n_dpi=0 n_divert=0 n_sections=0 hash=c4a095cf
2026-09-06 21:19:10.047 | dtc_render               | path=LorikEolmin.ini n_stpt=0 n_lines=21 n_ppt=2 n_dpi=0 n_divert=0 n_sections=0 hash=c4a095cf
2026-09-06 21:19:10.426 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:13.426 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:14.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:16.441 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:17.363 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:19:17.366 | dtc_render               | path=LorikEolmin.ini n_stpt=0 n_lines=21 n_ppt=2 n_dpi=0 n_divert=0 n_sections=0 hash=c4a095cf
2026-09-06 21:19:19.427 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:19.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:22.428 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:24.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:25.429 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:28.433 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:29.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:31.433 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:34.432 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:34.988 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:37.428 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:39.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:40.433 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:43.427 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:44.988 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:46.427 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:49.427 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:49.989 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:52.430 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:54.988 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:55.427 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:58.428 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:19:59.988 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:01.433 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:04.433 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:04.988 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:07.427 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:09.988 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:10.428 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:13.433 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:14.988 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:16.433 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:19.430 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:19.988 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:22.433 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:24.737 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:20:24.739 | dtc_render               | path=LorikEolmin.ini n_stpt=0 n_lines=21 n_ppt=2 n_dpi=0 n_divert=0 n_sections=0 hash=c4a095cf
2026-09-06 21:20:24.988 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:25.433 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:28.433 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:29.988 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:31.433 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:34.429 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:34.988 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:37.433 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:39.988 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:40.432 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:40.985 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:20:40.986 | dtc_render               | path=LorikEolmin.ini n_stpt=0 n_lines=21 n_ppt=2 n_dpi=0 n_divert=0 n_sections=0 hash=c4a095cf
2026-09-06 21:20:41.172 | online                   | flight_occupancy flights=1 connected=5 pkg=None
2026-09-06 21:20:42.352 | online                   | disconnect_client
2026-09-06 21:20:42.557 | swap_context             | origin=select_cam:previous cam='d-antichamber-backup.cam' loaded=True err=''
2026-09-06 21:20:42.576 | briefing_context         | roster_support flights=0 tanker=False awacs=False friendly_ad=no_package
2026-09-06 21:20:42.576 | briefing_context         | package_route_sketch flights=0 points=0
2026-09-06 21:20:42.581 | campaign_overview        | tri conditions=1 file=save4.tri
2026-09-06 21:20:43.026 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-09-06 21:20:43.038 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:20:43.043 | dtc_render               | path=LorikEolmin.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=c4a095cf
2026-09-06 21:20:43.129 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:20:43.134 | dtc_render               | path=LorikEolmin.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=c4a095cf
2026-09-06 21:20:43.184 | radiomap_service         | radiomap path=F:\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-09-06 21:20:43.200 | package_comms            | tactical ch=None primary=? uhf=?
2026-09-06 21:20:43.804 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-09-06 21:20:43.804 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-09-06 21:20:43.804 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-09-06 21:20:43.975 | campaign_overview        | tri conditions=1 file=save4.tri
2026-09-06 21:20:43.993 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-09-06 21:20:43.994 | campaign_overview        | system_marks=4
2026-09-06 21:20:44.693 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:20:46.684 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:20:46.688 | dtc_render               | path=LorikEolmin.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=c4a095cf
2026-09-06 21:20:47.796 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:20:47.798 | dtc_render               | path=LorikEolmin.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=c4a095cf
2026-09-06 21:20:48.621 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:20:48.624 | dtc_render               | path=LorikEolmin.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=c4a095cf
