2026-09-06 21:30:14.362 | ========================================================================
2026-09-06 21:31:29.780 | ato_target               | index_built names=6579 memo=True
2026-09-06 21:31:29.781 | ato_departure            | resolved=1/1
2026-09-06 21:31:29.791 | ato_departure            | resolved=1/1
2026-09-06 21:31:29.851 | online                   | flight_occupancy flights=1 connected=2 pkg=1747
2026-09-06 21:31:29.853 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:31:30.204 | dtc_render               | path=LorikEolmin.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=c4a095cf
2026-09-06 21:31:34.848 | online                   | flight_occupancy flights=1 connected=2 pkg=1747
2026-09-06 21:31:39.850 | online                   | flight_occupancy flights=1 connected=2 pkg=1747
2026-09-06 21:31:40.550 | online                   | flight_occupancy flights=1 connected=3 pkg=1747
2026-09-06 21:31:40.609 | online                   | seats_import n=3
2026-09-06 21:31:44.851 | online                   | flight_occupancy flights=1 connected=3 pkg=1747
2026-09-06 21:31:49.151 | online                   | flight_occupancy flights=1 connected=4 pkg=1747
2026-09-06 21:31:49.231 | online                   | seats_import n=3
2026-09-06 21:31:49.234 | online                   | flight_occupancy flights=1 connected=4 pkg=1747
2026-09-06 21:31:49.236 | online                   | flight_occupancy flights=1 connected=4 pkg=1747
2026-09-06 21:31:49.849 | online                   | flight_occupancy flights=1 connected=4 pkg=1747
2026-09-06 21:31:50.811 | online                   | flight_occupancy flights=1 connected=3 pkg=1747
2026-09-06 21:31:50.888 | online                   | seats_import n=3
2026-09-06 21:31:50.892 | online                   | flight_occupancy flights=1 connected=3 pkg=1747
2026-09-06 21:31:50.894 | online                   | flight_occupancy flights=1 connected=3 pkg=1747
2026-09-06 21:31:51.134 | online                   | flight_occupancy flights=1 connected=4 pkg=1747
2026-09-06 21:31:51.210 | online                   | seats_import n=4
2026-09-06 21:31:54.850 | online                   | flight_occupancy flights=1 connected=4 pkg=1747
2026-09-06 21:31:57.660 | online                   | stem_confirm host=CI01 chosen=CI01
2026-09-06 21:31:59.850 | online                   | flight_occupancy flights=1 connected=4 pkg=1747
2026-09-06 21:32:04.849 | online                   | flight_occupancy flights=1 connected=4 pkg=1747
2026-09-06 21:32:09.850 | online                   | flight_occupancy flights=1 connected=4 pkg=1747
2026-09-06 21:32:10.907 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:11.086 | online                   | seats_import n=4
2026-09-06 21:32:11.159 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:11.162 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:13.162 | online                   | mc_assigned Obe1 (vol 20172 siège 1)
2026-09-06 21:32:14.850 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:19.850 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:24.849 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:28.935 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:32:28.945 | dtc_render               | path=LorikEolmin.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=c4a095cf
2026-09-06 21:32:29.091 | ato_departure            | resolved=1/1
2026-09-06 21:32:29.850 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:31.566 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:31.578 | ato_departure            | resolved=92/175
2026-09-06 21:32:31.608 | radiomap_service         | radiomap path=F:\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-09-06 21:32:31.616 | ato_aircraft_details     | vu=20173 aircraft=2 details=2
2026-09-06 21:32:31.628 | ato_aircraft_details     | vu=20346 aircraft=2 details=2
2026-09-06 21:32:31.639 | ato_aircraft_details     | vu=20409 aircraft=2 details=2
2026-09-06 21:32:31.651 | ato_aircraft_details     | vu=20428 aircraft=2 details=2
2026-09-06 21:32:31.662 | ato_aircraft_details     | vu=20508 aircraft=2 details=2
2026-09-06 21:32:31.674 | ato_aircraft_details     | vu=20510 aircraft=2 details=2
2026-09-06 21:32:31.686 | ato_aircraft_details     | vu=20584 aircraft=2 details=2
2026-09-06 21:32:31.697 | ato_aircraft_details     | vu=20624 aircraft=2 details=2
2026-09-06 21:32:31.703 | ato_aircraft_details     | vu=20243 aircraft=2 details=2
2026-09-06 21:32:31.704 | ato_aircraft_details     | vu=20450 aircraft=2 details=2
2026-09-06 21:32:31.704 | ato_aircraft_details     | vu=20460 aircraft=2 details=2
2026-09-06 21:32:31.704 | ato_aircraft_details     | vu=20036 aircraft=1 details=1
2026-09-06 21:32:31.705 | ato_aircraft_details     | vu=20061 aircraft=1 details=1
2026-09-06 21:32:31.705 | ato_aircraft_details     | vu=20514 aircraft=1 details=1
2026-09-06 21:32:31.706 | ato_aircraft_details     | vu=20034 aircraft=1 details=1
2026-09-06 21:32:31.706 | ato_aircraft_details     | vu=20035 aircraft=1 details=1
2026-09-06 21:32:31.706 | ato_aircraft_details     | vu=20088 aircraft=1 details=1
2026-09-06 21:32:31.707 | ato_aircraft_details     | vu=20359 aircraft=1 details=1
2026-09-06 21:32:31.707 | ato_aircraft_details     | vu=20512 aircraft=1 details=1
2026-09-06 21:32:31.707 | ato_aircraft_details     | vu=20675 aircraft=1 details=1
2026-09-06 21:32:31.714 | ato_aircraft_details     | vu=20690 aircraft=4 details=4
2026-09-06 21:32:31.725 | ato_aircraft_details     | vu=20044 aircraft=2 details=2
2026-09-06 21:32:31.737 | ato_aircraft_details     | vu=20087 aircraft=2 details=2
2026-09-06 21:32:31.743 | ato_target               | resolved id=20112 target=Attack
2026-09-06 21:32:31.743 | ato_aircraft_details     | vu=20113 aircraft=2 details=2
2026-09-06 21:32:31.743 | ato_target               | resolved id=20112 target=Attack
2026-09-06 21:32:31.749 | ato_aircraft_details     | vu=20172 aircraft=4 details=4
2026-09-06 21:32:31.755 | ato_target               | resolved id=20260 target=Attack
2026-09-06 21:32:31.755 | ato_aircraft_details     | vu=20261 aircraft=2 details=2
2026-09-06 21:32:31.755 | ato_target               | resolved id=20260 target=Attack
2026-09-06 21:32:31.755 | ato_target               | resolved id=20463 target=Attack
2026-09-06 21:32:31.755 | ato_aircraft_details     | vu=20464 aircraft=2 details=2
2026-09-06 21:32:31.756 | ato_target               | resolved id=20463 target=Attack
2026-09-06 21:32:31.761 | ato_aircraft_details     | vu=20623 aircraft=2 details=2
2026-09-06 21:32:31.773 | ato_aircraft_details     | vu=20625 aircraft=2 details=2
2026-09-06 21:32:31.784 | ato_aircraft_details     | vu=20649 aircraft=2 details=2
2026-09-06 21:32:31.790 | ato_aircraft_details     | vu=20112 aircraft=2 details=2
2026-09-06 21:32:31.791 | ato_aircraft_details     | vu=20134 aircraft=2 details=2
2026-09-06 21:32:31.791 | ato_aircraft_details     | vu=20247 aircraft=2 details=2
2026-09-06 21:32:31.792 | ato_aircraft_details     | vu=20260 aircraft=2 details=2
2026-09-06 21:32:31.792 | ato_aircraft_details     | vu=20269 aircraft=2 details=2
2026-09-06 21:32:31.793 | ato_aircraft_details     | vu=20453 aircraft=2 details=2
2026-09-06 21:32:31.793 | ato_aircraft_details     | vu=20463 aircraft=2 details=2
2026-09-06 21:32:31.793 | ato_aircraft_details     | vu=20517 aircraft=2 details=2
2026-09-06 21:32:31.794 | ato_aircraft_details     | vu=20627 aircraft=2 details=2
2026-09-06 21:32:31.794 | ato_aircraft_details     | vu=20658 aircraft=2 details=2
2026-09-06 21:32:31.795 | ato_aircraft_details     | vu=20174 aircraft=1 details=1
2026-09-06 21:32:31.795 | ato_aircraft_details     | vu=20689 aircraft=1 details=1
2026-09-06 21:32:34.565 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:34.850 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:37.565 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:39.850 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:40.566 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:43.566 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:44.850 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:46.565 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:49.565 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:49.850 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:52.566 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:54.850 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:55.579 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:58.565 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:32:59.414 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:32:59.425 | dtc_render               | path=LorikEolmin.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=c4a095cf
2026-09-06 21:32:59.562 | ato_departure            | resolved=1/1
2026-09-06 21:32:59.849 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:33:04.850 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:33:09.850 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:33:14.850 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:33:19.849 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:33:23.832 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:33:24.849 | online                   | flight_occupancy flights=1 connected=5 pkg=1747
2026-09-06 21:33:29.716 | online                   | disconnect_client
2026-09-06 21:33:29.857 | ato_departure            | resolved=1/1
2026-09-06 21:33:30.000 | parse_health             | D-AntiChamber-Backup.cam: records 456/456, bytes 206856/206856, rejects=0, exc=0, constr_err=0, first_desync=None
2026-09-06 21:33:30.131 | swap_context             | origin=select_cam:previous cam='d-antichamber-backup.cam' loaded=True err=''
2026-09-06 21:33:30.537 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:33:30.539 | dtc_render               | path=LorikEolmin.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=c4a095cf
2026-09-06 21:33:45.826 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:33:45.827 | dtc_render               | path=LorikEolmin.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=c4a095cf
2026-09-06 21:33:46.039 | parse_health             | CI01.cam: records 580/580, bytes 263785/263785, rejects=0, exc=0, constr_err=0, first_desync=None
2026-09-06 21:33:46.095 | swap_context             | origin=select_cam:latest cam='ci01.cam' loaded=True err=''
2026-09-06 21:33:46.131 | ato_departure            | resolved=1/1
2026-09-06 21:33:46.158 | ato_departure            | resolved=1/1
2026-09-06 21:33:46.476 | swap_context             | origin=select_cam:latest cam='ci01.cam' loaded=True err=''
2026-09-06 21:33:46.496 | ato_departure            | resolved=1/1
2026-09-06 21:33:46.514 | ato_departure            | resolved=1/1
2026-09-06 21:33:46.885 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:33:46.895 | dtc_render               | path=LorikEolmin.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=c4a095cf
2026-09-06 21:34:34.499 | online                   | peek_roster 82.64.199.133:45380 start (suggested=LorikEolmin)
2026-09-06 21:34:35.700 | online                   | peek_roster 82.64.199.133:45380 ok: 1 vol(s)
2026-09-06 21:34:44.663 | online                   | peek_roster 82.64.199.133:45380 start (suggested=LorikEolmin)
2026-09-06 21:34:45.863 | online                   | peek_roster 82.64.199.133:45380 ok: 1 vol(s)
2026-09-06 21:34:56.059 | online                   | peek_roster 82.64.199.133:45380 start (suggested=LorikEolmin)
2026-09-06 21:34:57.278 | online                   | peek_roster 82.64.199.133:45380 reponse_invalide: Réponse invalide du host
2026-09-06 21:34:58.723 | online                   | peek_roster 82.64.199.133:45380 start (suggested=LorikEolmin)
2026-09-06 21:35:10.736 | online                   | peek_roster 82.64.199.133:45380 timeout: Timeout — pas de réponse du host
2026-09-06 21:35:11.543 | online                   | peek_roster 82.64.199.133:45380 start (suggested=LorikEolmin)
2026-09-06 21:35:12.741 | online                   | peek_roster 82.64.199.133:45380 ok: 1 vol(s)
2026-09-06 21:35:17.350 | online                   | connect_client 82.64.199.133:45380 as LorikEolmin
2026-09-06 21:35:17.357 | ato_departure            | resolved=1/1
2026-09-06 21:35:18.568 | online                   | host_theater=LKTO 4.38 + Papa local=LKTO 4.38 + Papa
2026-09-06 21:35:18.667 | online                   | seats_import n=4
2026-09-06 21:35:18.772 | online                   | campaign_bundle received 7 files
2026-09-06 21:35:18.790 | online                   | theater_ok: LKTO 4.38 + Papa
2026-09-06 21:35:18.790 | online                   | dpi_sync received 1
2026-09-06 21:35:18.861 | online                   | ba_containers_sync received 19
2026-09-06 21:35:18.892 | online                   | seats_import n=4
2026-09-06 21:35:18.940 | parse_health             | CI01.cam: records 580/580, bytes 263785/263785, rejects=0, exc=0, constr_err=0, first_desync=None
2026-09-06 21:35:18.985 | loadout_laser            | package=1617 laser_flights=0 my_code=1688
2026-09-06 21:35:18.985 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-09-06 21:35:18.985 | loadout_laser_dtc        | LaserST=8 staged=1
2026-09-06 21:35:18.986 | loadout_weapon_dtc       | validated_fields=0 stage_sections=0
2026-09-06 21:35:18.986 | online                   | loadout_sync_received
2026-09-06 21:35:19.067 | online                   | campaign_bundle applied: CI01.cam
2026-09-06 21:35:19.067 | online                   | campaign_stem aligned host=CI01 local=-
2026-09-06 21:35:19.402 | ato_target               | index_built names=6579 memo=True
2026-09-06 21:35:19.403 | ato_departure            | resolved=1/1
2026-09-06 21:35:19.414 | ato_departure            | resolved=1/1
2026-09-06 21:35:19.471 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:35:19.826 | dtc_render               | path=LorikEolmin.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=c4a095cf
2026-09-06 21:35:19.855 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:23.949 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:35:23.962 | dtc_render               | path=LorikEolmin.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=c4a095cf
2026-09-06 21:35:24.096 | ato_departure            | resolved=1/1
2026-09-06 21:35:24.850 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:26.838 | mission_support          | awacs: cam pkg=1617 vu=20061
2026-09-06 21:35:26.839 | radiomap_service         | radiomap path=F:\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-09-06 21:35:26.841 | radiomap_service         | radiomap path=F:\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-09-06 21:35:26.842 | package_comms            | tactical ch=None primary=Hawkeye 7 uhf=351.000
2026-09-06 21:35:26.847 | package_relevance        | package_routes pkg=1617 flights=1 routes=1 points=5
2026-09-06 21:35:26.947 | friendly_air_defense     | pkg=1617 ref=stpt sites=13 combat_wp=2 aoo_wp=0 covering=8 nearby=1 shown=1 blocked_cov=None sans_type=0 ppt_types=242 alt_ft=21000
2026-09-06 21:35:26.947 | briefing_context         | roster_support flights=1 tanker=False awacs=True friendly_ad=ok
2026-09-06 21:35:26.948 | package_relevance        | package_routes pkg=1617 flights=1 routes=1 points=5
2026-09-06 21:35:26.948 | briefing_context         | package_route_sketch flights=1 points=5
2026-09-06 21:35:26.948 | briefing_context         | ordnance vu=20690 aircraft=4 pending=False
2026-09-06 21:35:26.972 | campaign_overview        | objective_index loaded=5992
2026-09-06 21:35:26.976 | campaign_overview        | tri conditions=1 file=save3.tri
2026-09-06 21:35:27.302 | campaign_overview        | built team=2 conditions=1 force_rows=7
2026-09-06 21:35:27.355 | campaign_overview        | tri conditions=1 file=save3.tri
2026-09-06 21:35:27.357 | campaign_overview        | built team=2 conditions=1 force_rows=7
2026-09-06 21:35:27.548 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:27.549 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:35:27.564 | dtc_render               | path=LorikEolmin.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=c4a095cf
2026-09-06 21:35:28.207 | radiomap_service         | radiomap path=F:\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-09-06 21:35:28.217 | mission_support          | awacs: cam pkg=1617 vu=20061
2026-09-06 21:35:28.218 | radiomap_service         | radiomap path=F:\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-09-06 21:35:28.218 | package_comms            | tactical ch=None primary=Hawkeye 7 uhf=351.000
2026-09-06 21:35:28.694 | campaign_overview        | tri conditions=1 file=save3.tri
2026-09-06 21:35:28.696 | campaign_overview        | built team=2 conditions=1 force_rows=7
2026-09-06 21:35:28.697 | campaign_overview        | system_marks=1
2026-09-06 21:35:28.741 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:28.756 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:28.806 | package_relevance        | package_routes pkg=1617 flights=1 routes=1 points=5
2026-09-06 21:35:28.923 | friendly_ad_zone         | wps=2 buffer_nm=20.0 hull=26
2026-09-06 21:35:29.039 | friendly_air_defense     | pkg=1617 ref=aoo sites=13 combat_wp=0 aoo_wp=2 covering=11 nearby=1 shown=1 blocked_cov=None sans_type=0 ppt_types=242 alt_ft=21000
2026-09-06 21:35:29.048 | mission_support          | awacs: cam pkg=1617 vu=20061
2026-09-06 21:35:29.077 | briefing_context         | package_overview flights=1 route_points=4 focus_points=2 unique_points=4
2026-09-06 21:35:29.591 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:35:29.852 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:30.590 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:30.796 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-09-06 21:35:30.796 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-09-06 21:35:30.796 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-09-06 21:35:33.551 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:34.855 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:36.550 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:39.550 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:39.852 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:40.268 | online                   | mc_assigned Obe1 (vol 20690 siège 1)
2026-09-06 21:35:42.553 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:44.855 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:45.551 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:48.546 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:49.855 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:50.470 | campaign_overview        | tri conditions=1 file=save3.tri
2026-09-06 21:35:50.472 | campaign_overview        | built team=2 conditions=1 force_rows=7
2026-09-06 21:35:50.473 | campaign_overview        | system_marks=1
2026-09-06 21:35:50.478 | package_relevance        | package_routes pkg=1617 flights=1 routes=1 points=5
2026-09-06 21:35:50.481 | package_relevance        | package_routes pkg=1617 flights=1 routes=1 points=5
2026-09-06 21:35:50.481 | package_relevance        | package_routes pkg=1617 flights=1 routes=1 points=5
2026-09-06 21:35:50.486 | campaign_overview        | tri conditions=1 file=save3.tri
2026-09-06 21:35:50.488 | campaign_overview        | built team=2 conditions=1 force_rows=7
2026-09-06 21:35:50.489 | campaign_overview        | system_marks=1
2026-09-06 21:35:50.493 | campaign_overview        | tri conditions=1 file=save3.tri
2026-09-06 21:35:50.495 | campaign_overview        | built team=2 conditions=1 force_rows=7
2026-09-06 21:35:50.496 | campaign_overview        | system_marks=1
2026-09-06 21:35:50.502 | campaign_overview        | tri conditions=1 file=save3.tri
2026-09-06 21:35:50.504 | campaign_overview        | built team=2 conditions=1 force_rows=7
2026-09-06 21:35:50.504 | campaign_overview        | system_marks=1
2026-09-06 21:35:50.505 | briefing_context         | package_overview flights=1 route_points=4 focus_points=2 unique_points=4
2026-09-06 21:35:50.509 | package_relevance        | package_routes pkg=1617 flights=1 routes=1 points=5
2026-09-06 21:35:51.556 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:52.317 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-06 21:35:52.328 | dtc_render               | path=LorikEolmin.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=c4a095cf
2026-09-06 21:35:54.549 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:54.855 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:57.550 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:35:59.850 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:36:00.550 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:36:03.550 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:36:04.855 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:36:06.551 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
2026-09-06 21:36:09.550 | online                   | flight_occupancy flights=1 connected=5 pkg=1617
