2026-09-23 20:51:02.370 | ========================================================================
2026-09-23 21:13:39.824 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-23 21:13:39.839 | fuel_plan                | avail=12194 atTurn=9546 bingo=3400 joker=3900 rtb=809 margin=6146 GO
2026-09-23 21:13:39.839 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=18 n_ppt=3 n_dpi=7 n_divert=3 n_sections=0 hash=006f17d2
2026-09-23 21:13:39.969 | ato_departure            | resolved=1/1
2026-09-23 21:13:50.419 | swap_context             | origin=select_cam:latest cam='solobt.cam' loaded=True err=''
2026-09-23 21:13:50.437 | ato_departure            | resolved=1/1
2026-09-23 21:13:50.474 | ato_departure            | resolved=1/1
2026-09-23 21:13:50.822 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-23 21:13:50.844 | fuel_plan                | avail=12194 atTurn=9546 bingo=3400 joker=3900 rtb=809 margin=6146 GO
2026-09-23 21:13:50.847 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=006f17d2
2026-09-23 21:13:51.402 | swap_context             | origin=select_cam:latest cam='solobt.cam' loaded=True err=''
2026-09-23 21:13:51.420 | ato_departure            | resolved=1/1
2026-09-23 21:13:51.435 | ato_departure            | resolved=1/1
2026-09-23 21:13:51.806 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-23 21:13:51.820 | fuel_plan                | avail=12194 atTurn=9546 bingo=3400 joker=3900 rtb=809 margin=6146 GO
2026-09-23 21:13:51.821 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=006f17d2
2026-09-23 21:13:52.010 | swap_context             | origin=select_cam:latest cam='solobt.cam' loaded=True err=''
2026-09-23 21:13:52.032 | ato_departure            | resolved=1/1
2026-09-23 21:13:52.068 | ato_departure            | resolved=1/1
2026-09-23 21:13:52.417 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-23 21:13:52.435 | fuel_plan                | avail=12194 atTurn=9546 bingo=3400 joker=3900 rtb=809 margin=6146 GO
2026-09-23 21:13:52.436 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=006f17d2
2026-09-23 21:14:05.871 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-23 21:14:05.887 | fuel_plan                | avail=12194 atTurn=9546 bingo=3400 joker=3900 rtb=809 margin=6146 GO
2026-09-23 21:14:05.887 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=006f17d2
2026-09-23 21:14:06.019 | ato_departure            | resolved=1/1
