2026-08-30 21:17:22.464 | ========================================================================
2026-08-30 21:21:58.210 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:21:58.212 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=55a0ea26
2026-08-30 21:22:10.907 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:22:10.908 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=55a0ea26
2026-08-30 21:23:16.488 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:23:16.490 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=55a0ea26
2026-08-30 21:23:17.179 | ato_target               | index_built names=6357 memo=True
2026-08-30 21:23:17.183 | ato_departure            | resolved=2/2
2026-08-30 21:23:17.202 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:23:17.210 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=55a0ea26
2026-08-30 21:23:17.217 | ato_departure            | resolved=2/2
2026-08-30 21:23:34.642 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:23:34.647 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=55a0ea26
2026-08-30 21:23:35.806 | radiomap_service         | radiomap path=C:\M2 Program files\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-30 21:23:36.009 | mission_support          | awacs: cam pkg=1747 vu=20061
2026-08-30 21:23:36.103 | radiomap_service         | radiomap path=C:\M2 Program files\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-30 21:23:36.206 | package_comms            | tactical ch=6 primary=Viper 5 uhf=371.550
2026-08-30 21:23:37.551 | campaign_overview        | objective_index loaded=5992
2026-08-30 21:23:37.655 | campaign_overview        | tri conditions=1 file=save3.tri
2026-08-30 21:23:39.414 | campaign_overview        | built team=2 conditions=1 force_rows=7
2026-08-30 21:23:39.415 | campaign_overview        | system_marks=2
2026-08-30 21:23:39.518 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:23:39.520 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=55a0ea26
2026-08-30 21:23:39.586 | ato_departure            | resolved=2/2
2026-08-30 21:23:39.811 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=55a0ea26
2026-08-30 21:23:40.040 | mission_support          | awacs: cam pkg=1747 vu=20061
2026-08-30 21:23:40.042 | mission_support          | tanker: cam pkg=1747 vu=20035
2026-08-30 21:23:40.073 | briefing_context         | package_overview flights=2 route_points=4 focus_points=2 unique_points=4
2026-08-30 21:23:40.086 | dtc_save_sibling         | skipped=no_targets
2026-08-30 21:23:40.086 | dtc_save_ok              | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 n_seeded=1 seeded=['Hud'] sink=no_targets backup=_FBB_Backups/Vince_bkup_fbb_300826_212340.ini migrated=0 pruned=0
2026-08-30 21:23:40.779 | ato_departure            | resolved=2/2
2026-08-30 21:23:40.972 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=30abee2d
2026-08-30 21:23:40.982 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=30abee2d
2026-08-30 21:23:41.579 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:23:42.708 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:23:42.711 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=30abee2d
2026-08-30 21:23:46.484 | airport_surface          | built theater=LKTO 4.38 + Papa ct30=66 fallback_knn=21 cache=ok
2026-08-30 21:23:47.071 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-08-30 21:23:47.071 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-08-30 21:23:47.071 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-08-30 21:23:51.483 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:23:51.487 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=30abee2d
2026-08-30 21:23:53.103 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:23:53.107 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=30abee2d
2026-08-30 21:23:53.253 | ato_departure            | resolved=2/2
2026-08-30 21:23:57.408 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:23:57.412 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=30abee2d
2026-08-30 21:24:00.086 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:24:00.090 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=30abee2d
2026-08-30 21:24:02.654 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:24:02.658 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=30abee2d
2026-08-30 21:24:19.076 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:24:19.079 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=30abee2d
2026-08-30 21:24:19.229 | ato_departure            | resolved=2/2
2026-08-30 21:24:51.026 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:24:51.028 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=30abee2d
2026-08-30 21:24:51.173 | ato_departure            | resolved=2/2
2026-08-30 21:24:56.458 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:24:56.460 | dtc_render               | path=Vince.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=30abee2d
2026-08-30 21:24:56.607 | ato_departure            | resolved=2/2
2026-08-30 21:25:56.366 | online                   | peek_roster 82.64.199.133:45380 start (suggested=Vince)
2026-08-30 21:25:57.514 | online                   | peek_roster 82.64.199.133:45380 ok: 2 vol(s)
2026-08-30 21:26:18.100 | online                   | connect_client 82.64.199.133:45380 as Vince
2026-08-30 21:26:18.110 | ato_departure            | resolved=2/2
2026-08-30 21:26:19.271 | online                   | seats_import n=2
2026-08-30 21:26:19.276 | online                   | campaign_bundle received 6 files
2026-08-30 21:26:19.414 | parse_health             | CI01.cam: records 359/359, bytes 145658/145658, rejects=0, exc=0, constr_err=0, first_desync=None
2026-08-30 21:26:19.448 | online                   | theater_ok: LKTO 4.38 + Papa
2026-08-30 21:26:19.489 | online                   | ba_containers_sync received 16
2026-08-30 21:26:19.489 | online                   | seats_import n=2
2026-08-30 21:26:19.583 | online                   | loadout_sync_received
2026-08-30 21:26:19.651 | online                   | campaign_bundle applied: CI01.cam
2026-08-30 21:26:20.233 | ato_target               | index_built names=6357 memo=True
2026-08-30 21:26:20.236 | ato_departure            | resolved=2/2
2026-08-30 21:26:20.257 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:26:20.559 | ato_departure            | resolved=2/2
2026-08-30 21:26:20.916 | dtc_render               | path=Vince.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=30abee2d
2026-08-30 21:26:21.092 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:26:21.146 | online                   | seats_import n=3
2026-08-30 21:26:23.023 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:26:28.028 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:26:33.026 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:26:38.024 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:26:43.022 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:26:48.028 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:26:49.476 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:26:49.490 | dtc_render               | path=Vince.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=30abee2d
2026-08-30 21:26:49.624 | ato_departure            | resolved=2/2
2026-08-30 21:26:50.894 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:26:50.895 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:26:50.913 | dtc_render               | path=Vince.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=30abee2d
2026-08-30 21:26:51.092 | radiomap_service         | radiomap path=C:\M2 Program files\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-30 21:26:51.093 | mission_support          | awacs: cam pkg=1747 vu=20061
2026-08-30 21:26:51.107 | radiomap_service         | radiomap path=C:\M2 Program files\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-30 21:26:51.108 | package_comms            | tactical ch=6 primary=Viper 5 uhf=371.550
2026-08-30 21:26:52.219 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-08-30 21:26:52.219 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-08-30 21:26:52.220 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-08-30 21:26:52.320 | campaign_overview        | objective_index loaded=5992
2026-08-30 21:26:52.330 | campaign_overview        | tri conditions=1 file=save3.tri
2026-08-30 21:26:52.864 | campaign_overview        | built team=2 conditions=1 force_rows=7
2026-08-30 21:26:52.865 | campaign_overview        | system_marks=2
2026-08-30 21:26:52.885 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:26:52.893 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:26:52.921 | mission_support          | tanker: briefing cs='Texaco5 (TCN: 061Y)' vu=20035
2026-08-30 21:26:52.923 | mission_support          | awacs: cam pkg=1747 vu=20061
2026-08-30 21:26:52.996 | briefing_context         | package_overview flights=2 route_points=4 focus_points=2 unique_points=4
2026-08-30 21:26:53.026 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:26:53.440 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:26:53.897 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:26:56.891 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:26:58.024 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:26:59.890 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:27:02.890 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:27:03.029 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:27:05.894 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:27:08.023 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:27:08.895 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:27:11.892 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:27:13.025 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:27:14.890 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:27:17.890 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:27:18.024 | online                   | flight_occupancy flights=2 connected=3 pkg=1747
2026-08-30 21:27:18.696 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:18.752 | online                   | seats_import n=4
2026-08-30 21:27:20.891 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:23.029 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:23.895 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:26.890 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:28.027 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:29.891 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:32.893 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:33.025 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:35.891 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:38.024 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:38.894 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:41.900 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:43.029 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:44.899 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:47.890 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:48.026 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:50.891 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:53.025 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:53.894 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:27:53.963 | online                   | flight_occupancy flights=2 connected=5 pkg=1747
2026-08-30 21:27:54.020 | online                   | seats_import n=4
2026-08-30 21:27:54.025 | online                   | flight_occupancy flights=2 connected=5 pkg=1747
2026-08-30 21:27:54.028 | online                   | flight_occupancy flights=2 connected=5 pkg=1747
2026-08-30 21:27:56.890 | online                   | flight_occupancy flights=2 connected=5 pkg=1747
2026-08-30 21:27:58.023 | online                   | flight_occupancy flights=2 connected=5 pkg=1747
2026-08-30 21:27:59.892 | online                   | flight_occupancy flights=2 connected=5 pkg=1747
2026-08-30 21:28:02.896 | online                   | flight_occupancy flights=2 connected=5 pkg=1747
2026-08-30 21:28:03.028 | online                   | flight_occupancy flights=2 connected=5 pkg=1747
2026-08-30 21:28:05.892 | online                   | flight_occupancy flights=2 connected=5 pkg=1747
2026-08-30 21:28:06.603 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:06.652 | online                   | seats_import n=4
2026-08-30 21:28:06.657 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:06.660 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:08.026 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:08.895 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:11.891 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:13.024 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:14.895 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:17.891 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:18.023 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:20.890 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:23.024 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:23.890 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:26.893 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:28.026 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:29.896 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:32.892 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:33.024 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:35.894 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:38.022 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:38.906 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:39.975 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:28:39.989 | dtc_render               | path=Vince.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=30abee2d
2026-08-30 21:28:41.892 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:43.028 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:44.311 | online                   | mc_assigned Obe1 (vol 20172 siège 1)
2026-08-30 21:28:44.891 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:47.894 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:48.026 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:50.890 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:53.024 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:53.893 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:56.891 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:58.023 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:28:59.892 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:02.895 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:03.027 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:05.891 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:08.026 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:08.894 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:11.891 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:13.023 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:13.731 | online                   | ba_containers_sync received 16
2026-08-30 21:29:14.893 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:17.897 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:18.029 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:20.891 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:21.101 | online                   | ba_containers_sync received 16
2026-08-30 21:29:22.261 | online                   | ba_containers_sync received 16
2026-08-30 21:29:22.306 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-30 21:29:22.321 | dtc_render               | path=Vince.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=30abee2d
2026-08-30 21:29:23.027 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:23.892 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:26.894 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:28.023 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:29.901 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:32.893 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:33.024 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:35.894 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:38.024 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:38.890 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:41.890 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:43.022 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:44.896 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:47.894 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:48.025 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:50.896 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
2026-08-30 21:29:53.023 | online                   | flight_occupancy flights=2 connected=4 pkg=1747
