2026-08-23 15:22:22.160 | ========================================================================
2026-08-23 15:23:47.041 | dtc_render               | path=Rouge.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=75e8c47e
2026-08-23 15:24:23.458 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 15:24:23.458 | dtc_render               | path=Rouge.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=75e8c47e
2026-08-23 15:38:14.979 | swap_context             | origin=set_theater cam='!1vs1.tac' loaded=True err=''
2026-08-23 15:38:15.383 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 15:38:15.387 | dtc_render               | path=Rouge.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=75e8c47e
2026-08-23 15:38:26.427 | swap_context             | origin=set_theater cam='!1vs1.tac' loaded=True err=''
2026-08-23 15:38:26.831 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 15:38:26.834 | dtc_render               | path=Rouge.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=75e8c47e
2026-08-23 15:38:29.837 | swap_context             | origin=set_theater cam='!1vs1.tac' loaded=True err=''
2026-08-23 15:38:30.241 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 15:38:30.244 | dtc_render               | path=Rouge.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=75e8c47e
