2026-09-03 08:05:13.394 | ========================================================================
2026-09-03 08:05:42.204 | online                   | seat Myers=vu20281/s1
2026-09-03 08:05:43.838 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:05:48.838 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:05:53.839 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:05:58.840 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:01.454 | online                   | broadcast_fpln_final
2026-09-03 08:06:01.871 | campaign_mods            | {'fpln': 9, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=<empreinte masquée>
2026-09-03 08:06:03.839 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:08.792 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:08.795 | campaign_mods            | {'fpln': 9, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=<empreinte masquée>
2026-09-03 08:06:08.812 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=1 hash=30b5fc4e
2026-09-03 08:06:08.838 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:09.218 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-09-03 08:06:09.469 | mission_support          | awacs: cam pkg=7167 vu=20101
2026-09-03 08:06:09.471 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-09-03 08:06:09.472 | package_comms            | tactical ch=6 primary=Phantom 1 uhf=295.050
2026-09-03 08:06:10.462 | campaign_overview        | objective_index loaded=5992
2026-09-03 08:06:10.469 | campaign_overview        | tri conditions=1 file=save3.tri
2026-09-03 08:06:10.786 | campaign_overview        | built team=2 conditions=1 force_rows=7
2026-09-03 08:06:10.787 | campaign_overview        | system_marks=2
2026-09-03 08:06:11.139 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:11.174 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:11.359 | mission_support          | tanker: cam pkg=7167 vu=20151
2026-09-03 08:06:11.437 | mission_support          | awacs: cam pkg=7167 vu=20101
2026-09-03 08:06:11.764 | briefing_context         | package_overview flights=1 route_points=5 focus_points=2 unique_points=5
2026-09-03 08:06:11.768 | online                   | broadcast_fpln_final
2026-09-03 08:06:11.797 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:12.179 | campaign_mods            | {'fpln': 9, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=<empreinte masquée>
2026-09-03 08:06:12.192 | campaign_mods            | {'fpln': 9, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=<empreinte masquée>
2026-09-03 08:06:12.269 | ppt_auto                 | threats_found=3 written=3 ecrases=0 sans_type=0 in_wez=2 deja_presents=0
2026-09-03 08:06:12.269 | ppt_auto_slot            | 10 dist=47.3NM wez_pen=-37.7NM
2026-09-03 08:06:12.269 | ppt_auto_slot            | 10 dist=70.8NM wez_pen=-14.2NM
2026-09-03 08:06:12.269 | ppt_auto_slot            | SA3 dist=45.8NM wez_pen=+28.8NM
2026-09-03 08:06:12.564 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-09-03 08:06:12.564 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-09-03 08:06:12.564 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-09-03 08:06:12.691 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=3 n_dpi=0 n_divert=3 n_sections=1 hash=30b5fc4e
2026-09-03 08:06:12.708 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=3 n_dpi=0 n_divert=3 n_sections=1 hash=30b5fc4e
2026-09-03 08:06:13.839 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:14.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:17.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:18.838 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:20.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:23.805 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:23.839 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:26.805 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:28.837 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:29.792 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:31.443 | roaster.data             | fetch
2026-09-03 08:06:31.445 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-09-03 08:06:31.446 | mission_support          | tanker: cam pkg=7167 vu=20151
2026-09-03 08:06:31.446 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-09-03 08:06:31.447 | mission_support          | awacs: cam pkg=7167 vu=20101
2026-09-03 08:06:31.447 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-09-03 08:06:31.447 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-09-03 08:06:31.447 | package_comms            | tactical ch=6 primary=Phantom 1 uhf=295.050
2026-09-03 08:06:31.447 | roaster.data             | ok — 1 flights, axis=113.5°, noms=session
2026-09-03 08:06:31.466 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:32.567 | online                   | set_mc Obe1 (vol 20281 siège 1)
2026-09-03 08:06:32.805 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:33.838 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:34.682 | campaign_mods            | {'fpln': 9, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=<empreinte masquée>
2026-09-03 08:06:34.697 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=3 n_dpi=0 n_divert=3 n_sections=1 hash=30b5fc4e
2026-09-03 08:06:35.794 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:38.793 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:38.838 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:41.791 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:43.838 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:44.793 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:45.415 | online                   | broadcast_boxes_list 1
2026-09-03 08:06:45.415 | boxes_remove             | BOX01
2026-09-03 08:06:45.504 | online                   | broadcast_boxes_list 2
2026-09-03 08:06:45.504 | online                   | boxes_relay_add_from_Myers
2026-09-03 08:06:47.791 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:48.837 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:50.795 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:53.044 | online                   | broadcast_boxes_list 1
2026-09-03 08:06:53.044 | boxes_remove             | BOX01
2026-09-03 08:06:53.081 | online                   | broadcast_boxes_list 2
2026-09-03 08:06:53.081 | online                   | boxes_relay_add_from_Myers
2026-09-03 08:06:53.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:53.838 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:56.791 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:58.842 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:06:59.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:02.793 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:03.838 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:03.909 | online                   | broadcast_boxes_list 2
2026-09-03 08:07:03.909 | boxes_grid               | move rotate resize half=183484 hdg=340.0
2026-09-03 08:07:05.795 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:07.185 | online                   | broadcast_boxes_list 2
2026-09-03 08:07:07.185 | boxes_corners            | BOX01 déplacée
2026-09-03 08:07:08.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:08.838 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:09.339 | online                   | broadcast_boxes_list 2
2026-09-03 08:07:09.339 | boxes_corners            | BOX01 déplacée
2026-09-03 08:07:11.801 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:13.838 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:14.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:17.805 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:18.838 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:20.295 | online                   | broadcast_boxes_list 2
2026-09-03 08:07:20.295 | online                   | boxes_relay_update_from_Myers
2026-09-03 08:07:20.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:23.805 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:23.837 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:26.805 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:27.115 | online                   | broadcast_boxes_list 2
2026-09-03 08:07:27.115 | online                   | boxes_relay_update_from_Myers
2026-09-03 08:07:28.838 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:29.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:30.069 | online                   | broadcast_boxes_list 2
2026-09-03 08:07:30.070 | online                   | boxes_relay_update_from_Myers
2026-09-03 08:07:32.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:33.839 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:35.803 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:38.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:38.837 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:41.805 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:43.837 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:44.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:47.805 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:48.838 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:50.805 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:53.803 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:53.837 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:56.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:58.836 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:07:59.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:02.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:03.837 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:05.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:08.497 | online                   | broadcast_boxes_list 2
2026-09-03 08:08:08.497 | online                   | boxes_relay_update_from_Myers
2026-09-03 08:08:08.806 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:08.837 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:11.803 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:13.836 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:14.803 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:17.803 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:18.837 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:20.805 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:23.803 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:23.837 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:26.803 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:28.837 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:29.803 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:32.803 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:33.836 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:35.797 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:38.803 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:38.837 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:41.803 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:43.837 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:44.792 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:47.802 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:48.837 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:50.802 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:53.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:53.836 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:56.804 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:58.838 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:08:59.803 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:09:02.800 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:09:03.836 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:09:05.805 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:09:08.794 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:09:08.838 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:09:11.798 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:09:13.839 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:09:14.794 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:09:17.801 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:09:18.841 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:09:20.795 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:09:21.437 | campaign_mods            | {'fpln': 9, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=<empreinte masquée>
2026-09-03 08:09:21.451 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=3 n_dpi=0 n_divert=3 n_sections=1 hash=30b5fc4e
2026-09-03 08:09:23.803 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:09:23.836 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:09:26.801 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:09:28.836 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:09:29.794 | online                   | flight_occupancy flights=1 connected=2 pkg=7167
2026-09-03 08:09:32.398 | campaign_mods            | {'fpln': 9, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=<empreinte masquée>
2026-09-03 08:09:32.405 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=3 n_dpi=0 n_divert=3 n_sections=1 hash=30b5fc4e
2026-09-03 08:09:32.542 | ato_departure            | resolved=1/1
2026-09-03 08:09:32.795 | online                   | flight_occupancy flights=1 connected=1 pkg=7167
