2026-08-23 16:19:53.444 | ========================================================================
2026-08-23 16:20:18.563 | ato_target               | resolved id=6333 target=Air Defense
2026-08-23 16:20:18.563 | ato_departure            | resolved=2/2
2026-08-23 16:20:18.633 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 16:20:19.234 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=b5ff4354
2026-08-23 16:20:24.891 | dtc_backup_rotate        | ini=Obe1.ini pruned=1 keep=5
2026-08-23 16:20:24.894 | dtc_restore_stpt         | n=7 slots=24 source=TS01.ini ini_cam=red
2026-08-23 16:20:24.904 | ato_target               | resolved id=6333 target=Air Defense
2026-08-23 16:20:24.904 | ato_departure            | resolved=2/2
2026-08-23 16:20:28.065 | roaster.data             | fetch
2026-08-23 16:20:28.067 | roaster.roster           | roster keys=['plasma3']
2026-08-23 16:20:28.084 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 16:20:28.168 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 16:20:28.170 | mission_support          | tanker: briefing cs='Texaco6 (TCN: 052Y)' no coalition match
2026-08-23 16:20:28.170 | mission_support          | awacs: cam pkg=2651 vu=20151
2026-08-23 16:20:28.170 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 16:20:28.171 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 16:20:28.172 | package_comms            | tactical ch=6 primary=Plasma 3 uhf=280.925
2026-08-23 16:20:28.172 | roaster.data             | ok — 2 flights, axis=347.6°
2026-08-23 16:20:30.821 | online                   | start_server port=45380
2026-08-23 16:20:30.828 | ato_target               | resolved id=6333 target=Air Defense
2026-08-23 16:20:30.828 | ato_departure            | resolved=2/2
2026-08-23 16:20:33.767 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:20:34.681 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 16:20:34.690 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=fc06abf4
2026-08-23 16:20:34.834 | ato_target               | resolved id=6333 target=Air Defense
2026-08-23 16:20:34.835 | ato_departure            | resolved=2/2
2026-08-23 16:20:38.767 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:20:43.762 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:20:48.769 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:20:53.767 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:20:58.762 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:21:03.765 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:21:08.766 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:21:13.771 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:21:18.770 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:21:23.768 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:21:28.767 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:21:33.766 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:21:38.770 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:21:43.765 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:21:48.766 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:21:53.572 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 16:21:53.581 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=fc06abf4
2026-08-23 16:21:53.719 | ato_target               | resolved id=6333 target=Air Defense
2026-08-23 16:21:53.720 | ato_departure            | resolved=2/2
2026-08-23 16:21:53.765 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:21:58.767 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:22:03.764 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:22:08.764 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:22:13.763 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:22:18.766 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:22:23.768 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:22:28.768 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:22:33.766 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:22:38.765 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:22:43.765 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:22:48.766 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:22:53.769 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:22:58.763 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:23:03.763 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:23:08.758 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:23:09.481 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 16:23:09.489 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=fc06abf4
2026-08-23 16:23:09.633 | ato_target               | resolved id=6333 target=Air Defense
2026-08-23 16:23:09.633 | ato_departure            | resolved=2/2
2026-08-23 16:23:12.290 | ato_target               | resolved id=6333 target=Air Defense
2026-08-23 16:23:12.290 | ato_departure            | resolved=2/2
2026-08-23 16:23:13.764 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:23:18.765 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:23:23.766 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:23:28.764 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:23:32.272 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 16:23:32.281 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=fc06abf4
2026-08-23 16:23:32.419 | ato_target               | resolved id=6333 target=Air Defense
2026-08-23 16:23:32.419 | ato_departure            | resolved=2/2
2026-08-23 16:23:33.758 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:23:36.053 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 16:23:36.064 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=fc06abf4
2026-08-23 16:23:36.216 | ato_target               | resolved id=6333 target=Air Defense
2026-08-23 16:23:36.216 | ato_departure            | resolved=2/2
2026-08-23 16:23:36.255 | roaster.data             | fetch
2026-08-23 16:23:36.257 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:23:36.259 | roaster.roster           | roster keys=['plasma3']
2026-08-23 16:23:36.260 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 16:23:36.261 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 16:23:36.263 | mission_support          | tanker: briefing cs='Texaco6 (TCN: 052Y)' no coalition match
2026-08-23 16:23:36.263 | mission_support          | awacs: cam pkg=2651 vu=20151
2026-08-23 16:23:36.263 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 16:23:36.264 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 16:23:36.264 | package_comms            | tactical ch=6 primary=Plasma 3 uhf=280.925
2026-08-23 16:23:36.264 | roaster.data             | ok — 2 flights, axis=347.6°
2026-08-23 16:23:38.764 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:23:43.755 | online                   | flight_occupancy flights=1 connected=1
2026-08-23 16:23:46.625 | online                   | stop_server
2026-08-23 16:23:48.771 | ato_target               | resolved id=6333 target=Air Defense
2026-08-23 16:23:48.771 | ato_departure            | resolved=2/2
2026-08-23 16:23:51.382 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 16:23:51.392 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=fc06abf4
2026-08-23 16:23:51.726 | parse_health             | soloTest.cam: records 1287/1287, bytes 521558/521558, rejects=0, exc=0, constr_err=0, first_desync=None
2026-08-23 16:23:51.744 | ato_target               | resolved id=6333 target=Air Defense
2026-08-23 16:23:51.744 | ato_departure            | resolved=2/2
2026-08-23 16:23:51.769 | swap_context             | origin=select_cam:latest cam='solotest.cam' loaded=True err=''
2026-08-23 16:23:51.779 | ato_departure            | resolved=1/1
2026-08-23 16:23:51.791 | ato_departure            | resolved=1/1
2026-08-23 16:23:52.175 | campaign_mods            | {'fpln': 16, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=<empreinte masquée>
2026-08-23 16:23:52.177 | dtc_render               | path=Obe1.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=fc06abf4
2026-08-23 16:23:55.059 | ato_departure            | resolved=301/360
2026-08-23 16:23:55.078 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 16:23:55.107 | ato_aircraft_details     | vu=23729 aircraft=2 details=2
2026-08-23 16:23:55.119 | ato_aircraft_details     | vu=23733 aircraft=2 details=2
2026-08-23 16:23:55.130 | ato_aircraft_details     | vu=24102 aircraft=2 details=2
2026-08-23 16:23:55.141 | ato_aircraft_details     | vu=23734 aircraft=2 details=2
2026-08-23 16:23:55.152 | ato_aircraft_details     | vu=24104 aircraft=2 details=2
2026-08-23 16:23:55.163 | ato_aircraft_details     | vu=24105 aircraft=2 details=2
2026-08-23 16:23:55.174 | ato_aircraft_details     | vu=24106 aircraft=2 details=2
2026-08-23 16:23:55.186 | ato_aircraft_details     | vu=23845 aircraft=2 details=2
2026-08-23 16:23:55.197 | ato_aircraft_details     | vu=24108 aircraft=2 details=2
2026-08-23 16:23:55.203 | ato_aircraft_details     | vu=24110 aircraft=2 details=2
2026-08-23 16:23:55.208 | ato_aircraft_details     | vu=23849 aircraft=2 details=2
2026-08-23 16:23:55.219 | ato_aircraft_details     | vu=24113 aircraft=2 details=2
2026-08-23 16:23:55.225 | ato_target               | resolved id=24145 target=Tanker
2026-08-23 16:23:55.225 | ato_aircraft_details     | vu=24148 aircraft=2 details=2
2026-08-23 16:23:55.226 | ato_target               | resolved id=24145 target=Tanker
2026-08-23 16:23:55.226 | ato_aircraft_details     | vu=24149 aircraft=2 details=2
2026-08-23 16:23:55.226 | ato_target               | resolved id=24145 target=Tanker
2026-08-23 16:23:55.226 | ato_target               | resolved id=24150 target=AWACS
2026-08-23 16:23:55.226 | ato_aircraft_details     | vu=24152 aircraft=2 details=2
2026-08-23 16:23:55.226 | ato_target               | resolved id=24150 target=AWACS
2026-08-23 16:23:55.226 | ato_aircraft_details     | vu=24167 aircraft=2 details=2
2026-08-23 16:23:55.227 | ato_aircraft_details     | vu=23926 aircraft=2 details=2
2026-08-23 16:23:55.232 | ato_aircraft_details     | vu=23927 aircraft=2 details=2
2026-08-23 16:23:55.243 | ato_aircraft_details     | vu=23547 aircraft=2 details=2
2026-08-23 16:23:55.255 | ato_aircraft_details     | vu=23939 aircraft=2 details=2
2026-08-23 16:23:55.266 | ato_aircraft_details     | vu=23940 aircraft=2 details=2
2026-08-23 16:23:55.272 | ato_target               | resolved id=22279 target=AWACS
2026-08-23 16:23:55.272 | ato_aircraft_details     | vu=22281 aircraft=2 details=2
2026-08-23 16:23:55.272 | ato_target               | resolved id=22279 target=AWACS
2026-08-23 16:23:55.278 | ato_aircraft_details     | vu=23941 aircraft=2 details=2
2026-08-23 16:23:55.289 | ato_aircraft_details     | vu=23942 aircraft=2 details=2
2026-08-23 16:23:55.301 | ato_aircraft_details     | vu=23943 aircraft=2 details=2
2026-08-23 16:23:55.312 | ato_aircraft_details     | vu=23944 aircraft=2 details=2
2026-08-23 16:23:55.323 | ato_aircraft_details     | vu=23945 aircraft=2 details=2
2026-08-23 16:23:55.329 | ato_target               | resolved id=23959 target=Tanker
2026-08-23 16:23:55.330 | ato_aircraft_details     | vu=23961 aircraft=2 details=2
2026-08-23 16:23:55.330 | ato_target               | resolved id=23959 target=Tanker
2026-08-23 16:23:55.330 | ato_aircraft_details     | vu=23962 aircraft=2 details=2
2026-08-23 16:23:55.330 | ato_target               | resolved id=23959 target=Tanker
2026-08-23 16:23:55.330 | ato_target               | resolved id=23963 target=AWACS
2026-08-23 16:23:55.330 | ato_aircraft_details     | vu=23964 aircraft=2 details=2
2026-08-23 16:23:55.331 | ato_target               | resolved id=23963 target=AWACS
2026-08-23 16:23:55.331 | ato_aircraft_details     | vu=23965 aircraft=2 details=2
2026-08-23 16:23:55.331 | ato_target               | resolved id=23963 target=AWACS
2026-08-23 16:23:55.331 | ato_target               | resolved id=23966 target=SIGINT
2026-08-23 16:23:55.331 | ato_aircraft_details     | vu=23968 aircraft=2 details=2
2026-08-23 16:23:55.331 | ato_target               | resolved id=23966 target=SIGINT
2026-08-23 16:23:55.331 | ato_aircraft_details     | vu=23969 aircraft=2 details=2
2026-08-23 16:23:55.332 | ato_target               | resolved id=23966 target=SIGINT
2026-08-23 16:23:55.332 | ato_aircraft_details     | vu=23998 aircraft=2 details=2
2026-08-23 16:23:55.337 | ato_aircraft_details     | vu=24071 aircraft=2 details=2
2026-08-23 16:23:55.343 | ato_target               | resolved id=21940 target=Tanker
2026-08-23 16:23:55.343 | ato_aircraft_details     | vu=21942 aircraft=2 details=2
2026-08-23 16:23:55.343 | ato_target               | resolved id=21940 target=Tanker
2026-08-23 16:23:55.343 | ato_aircraft_details     | vu=21943 aircraft=2 details=2
2026-08-23 16:23:55.344 | ato_target               | resolved id=21940 target=Tanker
2026-08-23 16:23:55.344 | ato_target               | resolved id=21950 target=SIGINT
2026-08-23 16:23:55.344 | ato_aircraft_details     | vu=21952 aircraft=2 details=2
2026-08-23 16:23:55.344 | ato_target               | resolved id=21950 target=SIGINT
2026-08-23 16:23:55.344 | ato_target               | resolved id=21953 target=JSTAR
2026-08-23 16:23:55.344 | ato_aircraft_details     | vu=21955 aircraft=2 details=2
2026-08-23 16:23:55.344 | ato_target               | resolved id=21953 target=JSTAR
2026-08-23 16:23:55.345 | ato_aircraft_details     | vu=23843 aircraft=1 details=1
2026-08-23 16:23:55.345 | ato_target               | resolved id=1614 target=37th Infantry Division Army Base
2026-08-23 16:23:55.345 | ato_aircraft_details     | vu=23102 aircraft=4 details=4
2026-08-23 16:23:55.346 | ato_target               | resolved id=1614 target=37th Infantry Division Army Base
2026-08-23 16:23:55.346 | ato_aircraft_details     | vu=24164 aircraft=2 details=2
2026-08-23 16:23:55.346 | ato_aircraft_details     | vu=24154 aircraft=2 details=2
2026-08-23 16:23:55.347 | ato_aircraft_details     | vu=24150 aircraft=1 details=1
2026-08-23 16:23:55.347 | ato_aircraft_details     | vu=22279 aircraft=1 details=1
2026-08-23 16:23:55.347 | ato_aircraft_details     | vu=23963 aircraft=1 details=1
2026-08-23 16:23:55.348 | ato_aircraft_details     | vu=23966 aircraft=1 details=1
2026-08-23 16:23:55.348 | ato_aircraft_details     | vu=21950 aircraft=1 details=1
2026-08-23 16:23:55.348 | ato_aircraft_details     | vu=21953 aircraft=1 details=1
2026-08-23 16:23:55.349 | ato_aircraft_details     | vu=21956 aircraft=1 details=1
2026-08-23 16:23:55.349 | ato_aircraft_details     | vu=23455 aircraft=2 details=2
2026-08-23 16:23:55.349 | ato_aircraft_details     | vu=23781 aircraft=1 details=1
2026-08-23 16:23:55.350 | ato_aircraft_details     | vu=24145 aircraft=1 details=1
2026-08-23 16:23:55.350 | ato_aircraft_details     | vu=22707 aircraft=1 details=1
2026-08-23 16:23:55.350 | ato_aircraft_details     | vu=22710 aircraft=1 details=1
2026-08-23 16:23:55.351 | ato_aircraft_details     | vu=23218 aircraft=1 details=1
2026-08-23 16:23:55.351 | ato_aircraft_details     | vu=22985 aircraft=1 details=1
2026-08-23 16:23:55.351 | ato_aircraft_details     | vu=22336 aircraft=1 details=1
2026-08-23 16:23:55.352 | ato_aircraft_details     | vu=22373 aircraft=1 details=1
2026-08-23 16:23:55.352 | ato_aircraft_details     | vu=23054 aircraft=1 details=1
2026-08-23 16:23:55.352 | ato_aircraft_details     | vu=23056 aircraft=1 details=1
2026-08-23 16:23:55.352 | ato_aircraft_details     | vu=23959 aircraft=1 details=1
2026-08-23 16:23:55.353 | ato_aircraft_details     | vu=23978 aircraft=1 details=1
2026-08-23 16:23:55.353 | ato_aircraft_details     | vu=23422 aircraft=1 details=1
2026-08-23 16:23:55.353 | ato_aircraft_details     | vu=23427 aircraft=1 details=1
2026-08-23 16:23:55.354 | ato_aircraft_details     | vu=24020 aircraft=1 details=1
2026-08-23 16:23:55.354 | ato_aircraft_details     | vu=23667 aircraft=1 details=1
2026-08-23 16:23:55.354 | ato_aircraft_details     | vu=23695 aircraft=1 details=1
2026-08-23 16:23:55.354 | ato_aircraft_details     | vu=23696 aircraft=1 details=1
2026-08-23 16:23:55.355 | ato_aircraft_details     | vu=23697 aircraft=1 details=1
2026-08-23 16:23:55.355 | ato_aircraft_details     | vu=23699 aircraft=1 details=1
2026-08-23 16:23:55.355 | ato_aircraft_details     | vu=24030 aircraft=1 details=1
2026-08-23 16:23:55.356 | ato_aircraft_details     | vu=21940 aircraft=1 details=1
2026-08-23 16:23:55.356 | ato_aircraft_details     | vu=21944 aircraft=1 details=1
2026-08-23 16:23:55.362 | ato_aircraft_details     | vu=23090 aircraft=4 details=4
2026-08-23 16:23:55.373 | ato_aircraft_details     | vu=23091 aircraft=4 details=4
2026-08-23 16:23:55.384 | ato_aircraft_details     | vu=23092 aircraft=4 details=4
2026-08-23 16:23:55.390 | ato_aircraft_details     | vu=23096 aircraft=4 details=4
2026-08-23 16:23:55.396 | ato_aircraft_details     | vu=23097 aircraft=4 details=4
2026-08-23 16:23:55.407 | ato_aircraft_details     | vu=23098 aircraft=4 details=4
2026-08-23 16:23:55.413 | ato_aircraft_details     | vu=23100 aircraft=2 details=2
2026-08-23 16:23:55.413 | ato_target               | resolved id=2454 target=EW Site Munjin-ro
2026-08-23 16:23:55.414 | ato_aircraft_details     | vu=23099 aircraft=4 details=4
2026-08-23 16:23:55.414 | ato_target               | resolved id=2454 target=EW Site Munjin-ro
2026-08-23 16:23:55.414 | ato_aircraft_details     | vu=23103 aircraft=4 details=4
2026-08-23 16:23:55.414 | ato_target               | resolved id=1007 target=Warrior Base
2026-08-23 16:23:55.415 | ato_aircraft_details     | vu=23105 aircraft=4 details=4
2026-08-23 16:23:55.415 | ato_target               | resolved id=1007 target=Warrior Base
2026-08-23 16:23:55.415 | ato_aircraft_details     | vu=23111 aircraft=4 details=4
2026-08-23 16:23:55.415 | ato_target               | resolved id=2455 target=EW Site Ganseong-eup
2026-08-23 16:23:55.415 | ato_aircraft_details     | vu=23112 aircraft=4 details=4
2026-08-23 16:23:55.416 | ato_aircraft_details     | vu=23113 aircraft=2 details=2
2026-08-23 16:23:55.416 | ato_target               | resolved id=2455 target=EW Site Ganseong-eup
2026-08-23 16:23:55.416 | ato_aircraft_details     | vu=23117 aircraft=4 details=4
2026-08-23 16:23:55.422 | ato_aircraft_details     | vu=23730 aircraft=2 details=2
2026-08-23 16:23:55.433 | ato_aircraft_details     | vu=23449 aircraft=2 details=2
2026-08-23 16:23:55.444 | ato_aircraft_details     | vu=24103 aircraft=2 details=2
2026-08-23 16:23:55.456 | ato_aircraft_details     | vu=23452 aircraft=2 details=2
2026-08-23 16:23:55.467 | ato_aircraft_details     | vu=24107 aircraft=2 details=2
2026-08-23 16:23:55.478 | ato_aircraft_details     | vu=23736 aircraft=2 details=2
2026-08-23 16:23:55.489 | ato_aircraft_details     | vu=24109 aircraft=2 details=2
2026-08-23 16:23:55.500 | ato_aircraft_details     | vu=24111 aircraft=2 details=2
2026-08-23 16:23:55.511 | ato_aircraft_details     | vu=24112 aircraft=2 details=2
2026-08-23 16:23:55.523 | ato_aircraft_details     | vu=23846 aircraft=2 details=2
2026-08-23 16:23:55.534 | ato_aircraft_details     | vu=23847 aircraft=2 details=2
2026-08-23 16:23:55.545 | ato_aircraft_details     | vu=24114 aircraft=2 details=2
2026-08-23 16:23:55.556 | ato_aircraft_details     | vu=23477 aircraft=2 details=2
2026-08-23 16:23:55.568 | ato_aircraft_details     | vu=23776 aircraft=2 details=2
2026-08-23 16:23:55.579 | ato_aircraft_details     | vu=23780 aircraft=2 details=2
2026-08-23 16:23:55.584 | ato_target               | resolved id=24145 target=Tanker
2026-08-23 16:23:55.585 | ato_aircraft_details     | vu=24147 aircraft=2 details=2
2026-08-23 16:23:55.585 | ato_target               | resolved id=24145 target=Tanker
2026-08-23 16:23:55.585 | ato_target               | resolved id=24150 target=AWACS
2026-08-23 16:23:55.585 | ato_aircraft_details     | vu=24151 aircraft=2 details=2
2026-08-23 16:23:55.585 | ato_target               | resolved id=24150 target=AWACS
2026-08-23 16:23:55.591 | ato_aircraft_details     | vu=23874 aircraft=2 details=2
2026-08-23 16:23:55.602 | ato_aircraft_details     | vu=24165 aircraft=2 details=2
2026-08-23 16:23:55.613 | ato_aircraft_details     | vu=24166 aircraft=2 details=2
2026-08-23 16:23:55.624 | ato_aircraft_details     | vu=24168 aircraft=2 details=2
2026-08-23 16:23:55.635 | ato_aircraft_details     | vu=24169 aircraft=2 details=2
2026-08-23 16:23:55.646 | ato_aircraft_details     | vu=24170 aircraft=2 details=2
2026-08-23 16:23:55.657 | ato_aircraft_details     | vu=24171 aircraft=2 details=2
2026-08-23 16:23:55.669 | ato_aircraft_details     | vu=23536 aircraft=2 details=2
2026-08-23 16:23:55.680 | ato_aircraft_details     | vu=23537 aircraft=2 details=2
2026-08-23 16:23:55.691 | ato_aircraft_details     | vu=23548 aircraft=2 details=2
2026-08-23 16:23:55.703 | ato_aircraft_details     | vu=23549 aircraft=2 details=2
2026-08-23 16:23:55.709 | ato_target               | resolved id=23959 target=Tanker
2026-08-23 16:23:55.709 | ato_aircraft_details     | vu=23960 aircraft=2 details=2
2026-08-23 16:23:55.709 | ato_target               | resolved id=23959 target=Tanker
2026-08-23 16:23:55.709 | ato_target               | resolved id=23966 target=SIGINT
2026-08-23 16:23:55.709 | ato_aircraft_details     | vu=23967 aircraft=2 details=2
2026-08-23 16:23:55.710 | ato_target               | resolved id=23966 target=SIGINT
2026-08-23 16:23:55.710 | ato_target               | resolved id=23993 target=Fighter
2026-08-23 16:23:55.710 | ato_aircraft_details     | vu=23994 aircraft=2 details=2
2026-08-23 16:23:55.710 | ato_target               | resolved id=23993 target=Fighter
2026-08-23 16:23:55.710 | ato_target               | resolved id=23995 target=Fighter
2026-08-23 16:23:55.710 | ato_aircraft_details     | vu=23996 aircraft=2 details=2
2026-08-23 16:23:55.710 | ato_target               | resolved id=23995 target=Fighter
2026-08-23 16:23:55.716 | ato_aircraft_details     | vu=23634 aircraft=2 details=2
2026-08-23 16:23:55.727 | ato_aircraft_details     | vu=23635 aircraft=2 details=2
2026-08-23 16:23:55.739 | ato_aircraft_details     | vu=23637 aircraft=2 details=2
2026-08-23 16:23:55.750 | ato_aircraft_details     | vu=24056 aircraft=2 details=2
2026-08-23 16:23:55.756 | ato_target               | resolved id=24066 target=Fighter
2026-08-23 16:23:55.756 | ato_aircraft_details     | vu=24067 aircraft=2 details=2
2026-08-23 16:23:55.756 | ato_target               | resolved id=24066 target=Fighter
2026-08-23 16:23:55.762 | ato_aircraft_details     | vu=24072 aircraft=2 details=2
2026-08-23 16:23:55.768 | ato_target               | resolved id=21956 target=AWACS
2026-08-23 16:23:55.768 | ato_aircraft_details     | vu=21958 aircraft=2 details=2
2026-08-23 16:23:55.768 | ato_target               | resolved id=21956 target=AWACS
2026-08-23 16:23:55.769 | ato_aircraft_details     | vu=23154 aircraft=2 details=2
2026-08-23 16:23:55.769 | ato_aircraft_details     | vu=24098 aircraft=2 details=2
2026-08-23 16:23:55.770 | ato_aircraft_details     | vu=23728 aircraft=2 details=2
2026-08-23 16:23:55.770 | ato_aircraft_details     | vu=24101 aircraft=2 details=2
2026-08-23 16:23:55.770 | ato_target               | resolved id=1077 target=Cheongju Fertilizer Plant
