2026-08-23 22:09:38.703 | ========================================================================
2026-08-23 22:10:31.169 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=f1e3a89a
2026-08-23 22:10:31.178 | knb_print_state          | print grave cam=c:\falcon\falcon bms 4.38\data\campaign\soloktomandrak_saveclient.cam dirs=1
2026-08-23 22:10:31.303 | ato_departure            | resolved=1/1
2026-08-23 22:10:54.090 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 22:10:54.105 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 22:10:54.105 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=f1e3a89a
2026-08-23 22:11:00.812 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 22:11:00.827 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 22:11:00.827 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=f1e3a89a
2026-08-23 22:11:04.656 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 22:11:04.657 | mission_support          | awacs: cam pkg=7167 vu=24133
2026-08-23 22:11:04.657 | mission_support          | tanker: cam pkg=7167 vu=23862
2026-08-23 22:11:04.660 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 22:11:04.660 | package_comms            | tactical ch=6 primary=Cyborg 3 uhf=316.775
2026-08-23 22:11:04.701 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 22:11:04.701 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=f1e3a89a
2026-08-23 22:11:04.705 | vrp_app                  | arr='RKJK' rwy='17' side='right' ok=True
2026-08-23 22:11:04.708 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 22:11:05.123 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 22:11:05.123 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=2 hash=f1e3a89a
2026-08-23 22:11:05.139 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 22:11:05.139 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=2 hash=f1e3a89a
2026-08-23 22:11:41.842 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 22:11:41.855 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 22:11:41.855 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=2 hash=f1e3a89a
2026-08-23 22:11:48.982 | ppt_clear_all            | cleared=15
2026-08-23 22:11:49.402 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 22:11:49.403 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=10 n_dpi=0 n_divert=0 n_sections=2 hash=f1e3a89a
2026-08-23 22:11:49.418 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 22:11:49.418 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=10 n_dpi=0 n_divert=0 n_sections=2 hash=f1e3a89a
2026-08-23 22:11:52.593 | ppt_auto                 | threats_found=9 written=9 in_wez=4
2026-08-23 22:11:52.594 | ppt_auto_slot            | 10 dist=12.5NM wez_pen=-72.5NM
2026-08-23 22:11:52.594 | ppt_auto_slot            | 10 dist=12.5NM wez_pen=-72.5NM
2026-08-23 22:11:52.594 | ppt_auto_slot            | SA5 dist=49.1NM wez_pen=-49.9NM
2026-08-23 22:11:52.594 | ppt_auto_slot            | 10 dist=79.7NM wez_pen=-5.3NM
2026-08-23 22:11:52.594 | ppt_auto_slot            | KS1 dist=31.6NM wez_pen=+21.6NM
2026-08-23 22:11:52.594 | ppt_auto_slot            | KS1 dist=31.6NM wez_pen=+21.6NM
2026-08-23 22:11:52.594 | ppt_auto_slot            | KS1 dist=33.1NM wez_pen=+23.1NM
2026-08-23 22:11:52.594 | ppt_auto_slot            | SA3 dist=51.7NM wez_pen=+34.7NM
2026-08-23 22:11:52.594 | ppt_auto_slot            | KS1 dist=75.7NM wez_pen=+65.7NM
2026-08-23 22:11:53.012 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 22:11:53.012 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=8 n_dpi=0 n_divert=0 n_sections=2 hash=f1e3a89a
2026-08-23 22:11:53.028 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 22:11:53.028 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=8 n_dpi=0 n_divert=0 n_sections=2 hash=f1e3a89a
2026-08-23 22:11:59.098 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 22:11:59.113 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 22:11:59.113 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=8 n_dpi=0 n_divert=0 n_sections=2 hash=f1e3a89a
2026-08-23 22:11:59.252 | ato_departure            | resolved=1/1
2026-08-23 22:12:00.959 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 22:12:00.959 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=8 n_dpi=0 n_divert=0 n_sections=2 hash=f1e3a89a
2026-08-23 22:12:00.968 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 22:12:00.979 | dtc_backup_rotate        | ini=Obe1.ini pruned=1 keep=5
2026-08-23 22:12:00.992 | dtc_save_sibling         | path=soloktomandrak_saveclient.ini n_ppt=15 n_lines=24 n_dpi=0 n_divert=0
2026-08-23 22:12:00.992 | dtc_save_ok              | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=8 n_dpi=0 n_divert=0 n_sections=2 n_seeded=0 seeded=[] sink=ok backup=_FBB_Backups/Obe1_bkup_fbb_230826_221200.ini migrated=0 pruned=1
2026-08-23 22:12:01.000 | ato_departure            | resolved=1/1
2026-08-23 22:12:01.411 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 22:12:01.411 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=114cf8c3
2026-08-23 22:12:01.427 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 22:12:01.427 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=114cf8c3
2026-08-23 22:12:12.002 | parse_health             | soloktomandrak.cam: records 1323/1323, bytes 485794/485794, rejects=0, exc=0, constr_err=0, first_desync=None
2026-08-23 22:12:12.126 | swap_context             | origin=select_cam:latest cam='soloktomandrak.cam' loaded=True err=''
2026-08-23 22:12:12.460 | ato_target               | index_built names=7313 memo=True
2026-08-23 22:12:12.460 | ato_departure            | resolved=1/1
2026-08-23 22:12:12.489 | ato_departure            | resolved=1/1
2026-08-23 22:12:12.533 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 22:12:12.883 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 22:12:12.892 | fuel_plan                | avail=7162 atTurn=4830 bingo=3300 joker=3800 rtb=760 margin=1530 GO
2026-08-23 22:12:12.892 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=114cf8c3
2026-08-23 22:12:12.908 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 22:12:12.937 | mission_support          | awacs: cam pkg=7167 vu=24133
2026-08-23 22:12:13.014 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 22:12:13.015 | package_comms            | tactical ch=6 primary=Cyborg 3 uhf=316.775
2026-08-23 22:12:13.054 | fuel_plan                | avail=7162 atTurn=4830 bingo=3300 joker=3800 rtb=760 margin=1530 GO
2026-08-23 22:12:13.054 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=114cf8c3
2026-08-23 22:12:13.704 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-08-23 22:12:13.705 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-08-23 22:12:13.705 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-08-23 22:12:13.785 | campaign_overview        | objective_index loaded=5992
2026-08-23 22:12:13.789 | campaign_overview        | tri conditions=1 file=save3.tri
2026-08-23 22:12:14.109 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-08-23 22:12:14.110 | campaign_overview        | system_marks=3
2026-08-23 22:12:14.144 | mission_support          | awacs: cam pkg=7167 vu=24133
2026-08-23 22:12:14.147 | mission_support          | tanker: cam pkg=7167 vu=23862
2026-08-23 22:12:14.330 | briefing_context         | package_overview flights=1 route_points=5 focus_points=2 unique_points=5
2026-08-23 22:12:14.673 | ppt_auto                 | threats_found=9 written=7 in_wez=4
2026-08-23 22:12:14.673 | ppt_auto_slot            | 10 dist=9.8NM wez_pen=-75.2NM
2026-08-23 22:12:14.673 | ppt_auto_slot            | 10 dist=9.8NM wez_pen=-75.2NM
2026-08-23 22:12:14.673 | ppt_auto_slot            | SA5 dist=50.2NM wez_pen=-48.8NM
2026-08-23 22:12:14.673 | ppt_auto_slot            | 10 dist=79.7NM wez_pen=-5.3NM
2026-08-23 22:12:14.673 | ppt_auto_slot            | KS1 dist=41.0NM wez_pen=+31.0NM
2026-08-23 22:12:14.674 | ppt_auto_slot            | KS1 dist=41.0NM wez_pen=+31.0NM
2026-08-23 22:12:14.674 | ppt_auto_slot            | SA3 dist=48.9NM wez_pen=+31.9NM
2026-08-23 22:12:14.701 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 22:12:15.093 | fuel_plan                | avail=7162 atTurn=4830 bingo=3300 joker=3800 rtb=760 margin=1530 GO
2026-08-23 22:12:15.093 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=6 n_dpi=0 n_divert=0 n_sections=0 hash=114cf8c3
2026-08-23 22:12:15.110 | fuel_plan                | avail=7162 atTurn=4830 bingo=3300 joker=3800 rtb=760 margin=1530 GO
2026-08-23 22:12:15.110 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=6 n_dpi=0 n_divert=0 n_sections=0 hash=114cf8c3
2026-08-23 22:12:16.004 | swap_context             | origin=select_cam:latest cam='soloktomandrak.cam' loaded=True err=''
2026-08-23 22:12:16.016 | ato_departure            | resolved=1/1
2026-08-23 22:12:16.030 | ato_departure            | resolved=1/1
2026-08-23 22:12:16.092 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 22:12:16.111 | fuel_plan                | avail=7162 atTurn=4830 bingo=3300 joker=3800 rtb=760 margin=1530 GO
2026-08-23 22:12:16.111 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=114cf8c3
2026-08-23 22:12:16.201 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 22:12:16.221 | mission_support          | awacs: cam pkg=7167 vu=24133
2026-08-23 22:12:16.222 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 22:12:16.223 | package_comms            | tactical ch=6 primary=Cyborg 3 uhf=316.775
2026-08-23 22:12:16.415 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 22:12:16.438 | fuel_plan                | avail=7162 atTurn=4830 bingo=3300 joker=3800 rtb=760 margin=1530 GO
2026-08-23 22:12:16.439 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=114cf8c3
2026-08-23 22:12:16.789 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-08-23 22:12:16.789 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-08-23 22:12:16.789 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-08-23 22:12:16.886 | campaign_overview        | tri conditions=1 file=save3.tri
2026-08-23 22:12:17.204 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-08-23 22:12:17.204 | campaign_overview        | system_marks=3
2026-08-23 22:12:17.329 | mission_support          | tanker: cam pkg=7167 vu=23862
2026-08-23 22:12:17.396 | mission_support          | awacs: cam pkg=7167 vu=24133
2026-08-23 22:12:17.434 | briefing_context         | package_overview flights=1 route_points=5 focus_points=2 unique_points=5
2026-08-23 22:12:17.874 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
