2026-08-23 11:42:44.870 | ========================================================================
2026-08-23 11:49:59.721 | ato_target               | resolved id=8261 target=Motor Rifle
2026-08-23 11:49:59.722 | ato_aircraft_details     | vu=23632 aircraft=2 details=2
2026-08-23 11:49:59.722 | ato_target               | resolved id=8261 target=Motor Rifle
2026-08-23 11:49:59.722 | ato_target               | resolved id=8260 target=Motor Rifle
2026-08-23 11:49:59.723 | ato_aircraft_details     | vu=23645 aircraft=2 details=2
2026-08-23 11:49:59.723 | ato_target               | resolved id=8260 target=Motor Rifle
2026-08-23 11:49:59.723 | ato_target               | resolved id=8423 target=Armored
2026-08-23 11:49:59.723 | ato_aircraft_details     | vu=23597 aircraft=1 details=1
2026-08-23 11:49:59.724 | ato_target               | resolved id=8423 target=Armored
2026-08-23 11:49:59.724 | ato_target               | resolved id=8292 target=Tank
2026-08-23 11:49:59.724 | ato_aircraft_details     | vu=21308 aircraft=2 details=2
2026-08-23 11:49:59.725 | ato_target               | resolved id=8292 target=Tank
2026-08-23 11:49:59.725 | ato_aircraft_details     | vu=21866 aircraft=1 details=1
2026-08-23 11:49:59.726 | ato_aircraft_details     | vu=21869 aircraft=1 details=1
2026-08-23 11:49:59.726 | ato_aircraft_details     | vu=23361 aircraft=2 details=2
2026-08-23 11:49:59.727 | ato_aircraft_details     | vu=23546 aircraft=1 details=1
2026-08-23 11:49:59.728 | ato_aircraft_details     | vu=23669 aircraft=1 details=1
2026-08-23 11:49:59.737 | ato_aircraft_details     | vu=21999 aircraft=4 details=4
2026-08-23 11:49:59.755 | ato_aircraft_details     | vu=21326 aircraft=2 details=2
2026-08-23 11:49:59.764 | ato_target               | resolved id=23310 target=Fighter
2026-08-23 11:49:59.764 | ato_aircraft_details     | vu=23312 aircraft=2 details=2
2026-08-23 11:49:59.765 | ato_target               | resolved id=23310 target=Fighter
2026-08-23 11:49:59.765 | ato_target               | resolved id=23399 target=Fighter
2026-08-23 11:49:59.766 | ato_aircraft_details     | vu=23400 aircraft=2 details=2
2026-08-23 11:49:59.766 | ato_target               | resolved id=23399 target=Fighter
2026-08-23 11:49:59.775 | ato_aircraft_details     | vu=21892 aircraft=2 details=2
2026-08-23 11:49:59.784 | ato_target               | resolved id=21905 target=JSTAR
2026-08-23 11:49:59.784 | ato_aircraft_details     | vu=21907 aircraft=2 details=2
2026-08-23 11:49:59.785 | ato_target               | resolved id=21905 target=JSTAR
2026-08-23 11:49:59.785 | ato_target               | resolved id=20987 target=AWACS
2026-08-23 11:49:59.785 | ato_aircraft_details     | vu=20989 aircraft=2 details=2
2026-08-23 11:49:59.785 | ato_target               | resolved id=20987 target=AWACS
2026-08-23 11:49:59.794 | ato_aircraft_details     | vu=22735 aircraft=2 details=2
2026-08-23 11:49:59.812 | ato_aircraft_details     | vu=22743 aircraft=2 details=2
2026-08-23 11:49:59.822 | ato_aircraft_details     | vu=21465 aircraft=2 details=2
2026-08-23 11:49:59.822 | ato_aircraft_details     | vu=21261 aircraft=2 details=2
2026-08-23 11:49:59.823 | ato_aircraft_details     | vu=21269 aircraft=2 details=2
2026-08-23 11:49:59.824 | ato_aircraft_details     | vu=21271 aircraft=2 details=2
2026-08-23 11:49:59.824 | ato_aircraft_details     | vu=21540 aircraft=2 details=2
2026-08-23 11:49:59.825 | ato_aircraft_details     | vu=21344 aircraft=2 details=2
2026-08-23 11:49:59.826 | ato_target               | resolved id=8239 target=Motor Rifle
2026-08-23 11:49:59.826 | ato_aircraft_details     | vu=23238 aircraft=2 details=2
2026-08-23 11:49:59.827 | ato_target               | resolved id=8239 target=Motor Rifle
2026-08-23 11:49:59.827 | ato_aircraft_details     | vu=23262 aircraft=2 details=2
2026-08-23 11:49:59.828 | ato_aircraft_details     | vu=21627 aircraft=2 details=2
2026-08-23 11:49:59.828 | ato_aircraft_details     | vu=23274 aircraft=2 details=2
2026-08-23 11:49:59.829 | ato_aircraft_details     | vu=23276 aircraft=2 details=2
2026-08-23 11:49:59.831 | ato_target               | resolved id=8218 target=Engineer
2026-08-23 11:49:59.831 | ato_aircraft_details     | vu=21964 aircraft=2 details=2
2026-08-23 11:49:59.831 | ato_target               | resolved id=8218 target=Engineer
2026-08-23 11:49:59.832 | ato_target               | resolved id=8218 target=Engineer
2026-08-23 11:49:59.832 | ato_aircraft_details     | vu=21843 aircraft=2 details=2
2026-08-23 11:49:59.832 | ato_target               | resolved id=8218 target=Engineer
2026-08-23 11:49:59.833 | ato_aircraft_details     | vu=21861 aircraft=2 details=2
2026-08-23 11:49:59.834 | ato_aircraft_details     | vu=23310 aircraft=2 details=2
2026-08-23 11:49:59.835 | ato_target               | resolved id=8258 target=Tank
2026-08-23 11:49:59.835 | ato_aircraft_details     | vu=23314 aircraft=2 details=2
2026-08-23 11:49:59.835 | ato_target               | resolved id=8258 target=Tank
2026-08-23 11:49:59.835 | ato_aircraft_details     | vu=21903 aircraft=2 details=2
2026-08-23 11:49:59.836 | ato_aircraft_details     | vu=23399 aircraft=2 details=2
2026-08-23 11:49:59.837 | ato_aircraft_details     | vu=23491 aircraft=2 details=2
2026-08-23 11:49:59.838 | ato_aircraft_details     | vu=23857 aircraft=2 details=2
2026-08-23 11:49:59.839 | ato_aircraft_details     | vu=22506 aircraft=2 details=2
2026-08-23 11:49:59.840 | ato_aircraft_details     | vu=22758 aircraft=2 details=2
2026-08-23 11:49:59.840 | ato_aircraft_details     | vu=21629 aircraft=1 details=1
2026-08-23 11:49:59.841 | ato_aircraft_details     | vu=21905 aircraft=1 details=1
2026-08-23 11:49:59.842 | ato_aircraft_details     | vu=20987 aircraft=1 details=1
2026-08-23 11:49:59.843 | ato_aircraft_details     | vu=20798 aircraft=1 details=1
2026-08-23 11:49:59.843 | ato_aircraft_details     | vu=23671 aircraft=1 details=1
2026-08-23 11:49:59.844 | ato_aircraft_details     | vu=21245 aircraft=2 details=2
2026-08-23 11:49:59.845 | ato_aircraft_details     | vu=21578 aircraft=1 details=1
2026-08-23 11:49:59.846 | ato_aircraft_details     | vu=21733 aircraft=1 details=1
2026-08-23 11:49:59.847 | ato_aircraft_details     | vu=21865 aircraft=1 details=1
2026-08-23 11:49:59.848 | ato_aircraft_details     | vu=21867 aircraft=1 details=1
2026-08-23 11:49:59.849 | ato_aircraft_details     | vu=21868 aircraft=1 details=1
2026-08-23 11:49:59.850 | ato_aircraft_details     | vu=21870 aircraft=1 details=1
2026-08-23 11:49:59.851 | ato_aircraft_details     | vu=23598 aircraft=1 details=1
2026-08-23 11:49:59.851 | ato_aircraft_details     | vu=23667 aircraft=1 details=1
2026-08-23 11:49:59.852 | ato_aircraft_details     | vu=23672 aircraft=1 details=1
2026-08-23 11:49:59.853 | ato_aircraft_details     | vu=23673 aircraft=1 details=1
2026-08-23 11:49:59.853 | ato_aircraft_details     | vu=23702 aircraft=1 details=1
2026-08-23 11:49:59.854 | ato_aircraft_details     | vu=23863 aircraft=1 details=1
2026-08-23 11:49:59.855 | ato_aircraft_details     | vu=21594 aircraft=1 details=1
2026-08-23 11:49:59.856 | ato_aircraft_details     | vu=22788 aircraft=1 details=1
2026-08-23 11:49:59.866 | ato_aircraft_details     | vu=21996 aircraft=4 details=4
2026-08-23 11:49:59.875 | ato_aircraft_details     | vu=21998 aircraft=4 details=4
2026-08-23 11:49:59.885 | ato_aircraft_details     | vu=21997 aircraft=4 details=4
2026-08-23 11:50:30.585 | ato_departure            | resolved=1/1
2026-08-23 11:50:30.984 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 11:50:31.891 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 11:50:31.974 | ato_departure            | resolved=1/1
2026-08-23 11:50:32.161 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=2 n_sections=0 hash=75e8c47e
2026-08-23 11:50:32.187 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=2 n_sections=0 hash=75e8c47e
2026-08-23 11:50:50.105 | ato_departure            | resolved=1/1
2026-08-23 11:50:50.123 | ato_departure            | resolved=1/1
2026-08-23 11:50:50.506 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 11:50:50.521 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=2 n_sections=0 hash=75e8c47e
2026-08-23 11:51:37.089 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 11:51:37.109 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=2 n_sections=0 hash=75e8c47e
2026-08-23 11:51:37.554 | radiomap_service         | radiomap path=C:\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 11:51:37.555 | mission_support          | awacs: cam pkg=7537 vu=20987
2026-08-23 11:51:37.575 | radiomap_service         | radiomap path=C:\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 11:51:37.612 | package_comms            | tactical ch=6 primary=Banshee 3 uhf=228.975
2026-08-23 11:51:39.357 | campaign_overview        | objective_index loaded=5992
2026-08-23 11:51:39.373 | campaign_overview        | tri conditions=1 file=save3.tri
2026-08-23 11:51:39.978 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-08-23 11:51:39.980 | campaign_overview        | system_marks=2
2026-08-23 11:51:40.081 | mission_support          | tanker: cam pkg=7537 vu=22788
2026-08-23 11:51:40.085 | mission_support          | awacs: cam pkg=7537 vu=20987
2026-08-23 11:51:40.343 | briefing_context         | package_overview flights=1 route_points=4 focus_points=2 unique_points=4
2026-08-23 11:51:41.108 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 11:51:44.952 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-08-23 11:51:44.953 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-08-23 11:51:44.953 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-08-23 11:53:58.551 | radiomap_service         | radiomap path=C:\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 11:53:58.552 | mission_support          | awacs: cam pkg=7537 vu=20987
2026-08-23 11:53:58.553 | mission_support          | tanker: cam pkg=7537 vu=22788
2026-08-23 11:53:58.555 | radiomap_service         | radiomap path=C:\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 11:53:58.555 | package_comms            | tactical ch=6 primary=Banshee 3 uhf=228.975
2026-08-23 11:53:58.587 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=2 n_sections=0 hash=75e8c47e
2026-08-23 11:53:58.597 | vrp_app                  | arr='RKJK' rwy='17' side='right' ok=True
2026-08-23 11:53:58.701 | fuel_plan                | avail=15084 atTurn=13158 bingo=2800 joker=3300 rtb=264 margin=10358 GO
2026-08-23 11:53:59.057 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 11:53:59.077 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 11:53:59.498 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 11:53:59.521 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 11:54:05.951 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 11:54:05.953 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 11:54:19.852 | wx_legend                | grid=6x6 codes=AMB,BLU,GRN,RED,WHT,YLO
2026-08-23 11:59:40.610 | recon_flatten            | RKNY: ref=190 core=770 nodes=405 cut=-100 fill=189
2026-08-23 11:59:41.136 | recon_atmosphere         | cam_e=2044422 cam_n=1467727 vis=60.0km fog_z=5988ft fmap=Save-Day  1 11 54 20.fmap
2026-08-23 11:59:41.183 | recon                    | cam_units: campaign_dir='C:\\Falcon BMS 4.38\\Data\\Campaign' falcon4.tt=True units_sol=544
2026-08-23 11:59:41.235 | deagg                    | tactic=30 → formation=0 (FALCON4.TT, OK)
2026-08-23 11:59:41.287 | deagg                    | tactic=13 → formation=6 (FALCON4.TT, OK)
2026-08-23 11:59:41.307 | deagg                    | tactic=23 → formation=3 (FALCON4.TT, OK)
2026-08-23 11:59:41.322 | deagg                    | tactic=18 → formation=1 (FALCON4.TT, OK)
2026-08-23 11:59:41.326 | deagg                    | tactic=22 → formation=1 (FALCON4.TT, OK)
2026-08-23 11:59:41.341 | deagg                    | tactic=0 → formation=0 (FALCON4.TT, OK)
2026-08-23 11:59:41.459 | deagg                    | tactic=33 → formation=1 (FALCON4.TT, OK)
2026-08-23 11:59:41.465 | deagg                    | tactic=32 → formation=6 (FALCON4.TT, OK)
2026-08-23 11:59:41.593 | deagg                    | tactic=20 → formation=6 (FALCON4.TT, OK)
2026-08-23 11:59:41.696 | deagg                    | tactic=29 → formation=6 (FALCON4.TT, OK)
2026-08-23 12:00:46.149 | recon_fpln               | vu=22779 callsign='Banshee 3' auth=6 pending=0
2026-08-23 12:02:45.158 | recon_flatten            | RKNY: ref=190 core=770 nodes=406 cut=-124 fill=190
2026-08-23 12:02:45.429 | recon_atmosphere         | cam_e=2173306 cam_n=1432808 vis=60.0km fog_z=5674ft fmap=Save-Day  1 11 54 20.fmap
2026-08-23 12:02:45.434 | recon                    | cam_units: campaign_dir='C:\\Falcon BMS 4.38\\Data\\Campaign' falcon4.tt=True units_sol=544
2026-08-23 12:02:49.546 | recon_flatten            | RKNY: zone_empty dmin=94210
2026-08-23 12:02:49.698 | recon                    | cam_units: campaign_dir='C:\\Falcon BMS 4.38\\Data\\Campaign' falcon4.tt=True units_sol=544
2026-08-23 12:02:49.707 | recon_atmosphere         | cam_e=2277823 cam_n=1308435 vis=60.0km fog_z=5407ft fmap=Save-Day  1 11 54 20.fmap
2026-08-23 12:03:17.670 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 12:03:17.687 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 12:04:12.120 | campaign_overview        | tri conditions=1 file=save3.tri
2026-08-23 12:04:12.126 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-08-23 12:04:12.127 | campaign_overview        | system_marks=2
2026-08-23 12:05:26.146 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 12:05:26.149 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 12:06:00.979 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 12:06:00.986 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 12:06:01.117 | ato_departure            | resolved=1/1
2026-08-23 12:06:15.254 | roaster.data             | fetch
2026-08-23 12:06:15.259 | radiomap_service         | radiomap path=C:\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 12:06:15.260 | mission_support          | tanker: cam pkg=7537 vu=22788
2026-08-23 12:06:15.261 | radiomap_service         | radiomap path=C:\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 12:06:15.262 | mission_support          | awacs: cam pkg=7537 vu=20987
2026-08-23 12:06:15.263 | radiomap_service         | radiomap path=C:\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 12:06:15.264 | radiomap_service         | radiomap path=C:\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 12:06:15.264 | package_comms            | tactical ch=6 primary=Banshee 3 uhf=228.975
2026-08-23 12:06:15.265 | roaster.data             | ok — 1 flights, axis=209.7°
2026-08-23 12:06:15.297 | fuel_plan                | avail=15084 atTurn=13158 bingo=2800 joker=3300 rtb=264 margin=10358 GO
2026-08-23 12:06:15.302 | fuel_plan                | avail=15084 atTurn=13158 bingo=2800 joker=3300 rtb=264 margin=10358 GO
2026-08-23 12:06:15.385 | mission_support          | tanker: cam pkg=7537 vu=22788
2026-08-23 12:06:15.385 | mission_support          | awacs: cam pkg=7537 vu=20987
2026-08-23 12:06:15.387 | radiomap_service         | radiomap path=C:\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 12:06:15.388 | package_comms            | tactical ch=6 primary=Banshee 3 uhf=228.975
2026-08-23 12:06:15.390 | mission_support          | tanker: cam pkg=7537 vu=22788
2026-08-23 12:06:15.390 | mission_support          | awacs: cam pkg=7537 vu=20987
2026-08-23 12:06:15.399 | radiomap_service         | radiomap path=C:\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 12:06:15.400 | package_comms            | tactical ch=6 primary=Banshee 3 uhf=228.975
2026-08-23 12:06:15.403 | campaign_overview        | tri conditions=1 file=save3.tri
2026-08-23 12:06:15.404 | campaign_overview        | tri conditions=1 file=save3.tri
2026-08-23 12:06:15.410 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-08-23 12:06:15.415 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-08-23 12:06:15.416 | package_relevance        | package_routes pkg=7537 flights=1 routes=1 points=5
2026-08-23 12:06:15.417 | package_relevance        | package_routes pkg=7537 flights=1 routes=1 points=5
2026-08-23 12:10:03.587 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 12:10:03.595 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 12:10:03.726 | ato_departure            | resolved=1/1
2026-08-23 12:10:05.311 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 12:10:05.330 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 12:10:16.854 | vprofile_wx              | n=77 fog=0 cb=0
2026-08-23 12:10:29.968 | timeline_edits           | vus=1 wps=1 key='C:\\Falcon BMS 4.38\\Data\\Campaign\\Save-Day  1 11 54 20.cam'
2026-08-23 12:10:29.986 | vprofile_wx              | n=77 fog=0 cb=0
2026-08-23 12:10:30.021 | vprofile_wx              | n=77 fog=0 cb=0
2026-08-23 12:10:30.029 | vprofile_wx              | n=77 fog=0 cb=0
2026-08-23 12:10:30.421 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 12:11:52.813 | timeline_edits           | vus=1 wps=2 key='C:\\Falcon BMS 4.38\\Data\\Campaign\\Save-Day  1 11 54 20.cam'
2026-08-23 12:11:52.837 | vprofile_wx              | n=77 fog=0 cb=0
2026-08-23 12:11:52.865 | vprofile_wx              | n=77 fog=0 cb=0
2026-08-23 12:11:52.872 | vprofile_wx              | n=77 fog=0 cb=0
2026-08-23 12:11:53.263 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 12:20:30.464 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=5 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 12:20:30.484 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=5 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 12:20:57.406 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=10 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 12:20:57.426 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=10 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 12:22:27.153 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=16 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 12:22:27.172 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=16 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 12:23:11.084 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=16 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 12:23:11.105 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=16 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 12:23:18.794 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=15 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 12:23:18.812 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=15 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
2026-08-23 12:23:43.786 | dtc_render               | path=Rouge.ini n_stpt=24 n_lines=16 n_ppt=0 n_dpi=0 n_divert=2 n_sections=35 hash=75e8c47e
