2026-07-27 14:57:21.818 | ========================================================================
2026-07-27 14:57:48.619 | ato_aircraft_details     | vu=24207 aircraft=1 details=1
2026-07-27 14:57:48.620 | ato_aircraft_details     | vu=24234 aircraft=1 details=1
2026-07-27 14:57:48.620 | ato_aircraft_details     | vu=24336 aircraft=1 details=1
2026-07-27 14:57:48.621 | ato_aircraft_details     | vu=24241 aircraft=1 details=1
2026-07-27 14:57:48.622 | ato_aircraft_details     | vu=24277 aircraft=1 details=1
2026-07-27 14:57:48.623 | ato_aircraft_details     | vu=23727 aircraft=1 details=1
2026-07-27 14:57:48.624 | ato_aircraft_details     | vu=24436 aircraft=1 details=1
2026-07-27 14:57:48.624 | ato_aircraft_details     | vu=24248 aircraft=1 details=1
2026-07-27 14:57:48.625 | ato_aircraft_details     | vu=24395 aircraft=1 details=1
2026-07-27 14:57:48.625 | ato_aircraft_details     | vu=23856 aircraft=1 details=1
2026-07-27 14:57:48.626 | ato_aircraft_details     | vu=24340 aircraft=1 details=1
2026-07-27 14:57:48.626 | ato_aircraft_details     | vu=24050 aircraft=1 details=1
2026-07-27 14:57:48.627 | ato_aircraft_details     | vu=24078 aircraft=1 details=1
2026-07-27 14:57:48.627 | ato_aircraft_details     | vu=24187 aircraft=1 details=1
2026-07-27 14:57:48.628 | ato_aircraft_details     | vu=24465 aircraft=1 details=1
2026-07-27 14:57:48.628 | ato_aircraft_details     | vu=24396 aircraft=1 details=1
2026-07-27 14:57:48.629 | ato_aircraft_details     | vu=23952 aircraft=1 details=1
2026-07-27 14:57:48.630 | ato_aircraft_details     | vu=24249 aircraft=1 details=1
2026-07-27 14:57:48.630 | ato_aircraft_details     | vu=24337 aircraft=1 details=1
2026-07-27 14:57:48.631 | ato_aircraft_details     | vu=24250 aircraft=1 details=1
2026-07-27 14:57:48.632 | ato_aircraft_details     | vu=23695 aircraft=1 details=1
2026-07-27 14:57:48.633 | ato_aircraft_details     | vu=24279 aircraft=1 details=1
2026-07-27 14:57:48.633 | ato_aircraft_details     | vu=24261 aircraft=1 details=1
2026-07-27 14:57:48.634 | ato_aircraft_details     | vu=23661 aircraft=1 details=1
2026-07-27 14:57:48.634 | ato_aircraft_details     | vu=23857 aircraft=1 details=1
2026-07-27 14:57:48.635 | ato_aircraft_details     | vu=24437 aircraft=1 details=1
2026-07-27 14:57:48.635 | ato_aircraft_details     | vu=23903 aircraft=1 details=1
2026-07-27 14:57:48.636 | ato_aircraft_details     | vu=24468 aircraft=1 details=1
2026-07-27 14:57:48.637 | ato_aircraft_details     | vu=23697 aircraft=1 details=1
2026-07-27 14:57:48.637 | ato_aircraft_details     | vu=24469 aircraft=1 details=1
2026-07-27 14:57:48.638 | ato_aircraft_details     | vu=23782 aircraft=1 details=1
2026-07-27 14:57:48.639 | ato_aircraft_details     | vu=24311 aircraft=1 details=1
2026-07-27 14:57:48.639 | ato_aircraft_details     | vu=24022 aircraft=1 details=1
2026-07-27 14:57:48.640 | ato_aircraft_details     | vu=23698 aircraft=1 details=1
2026-07-27 14:57:48.641 | ato_aircraft_details     | vu=24052 aircraft=1 details=1
2026-07-27 14:57:48.641 | ato_aircraft_details     | vu=23728 aircraft=1 details=1
2026-07-27 14:57:48.642 | ato_aircraft_details     | vu=24338 aircraft=1 details=1
2026-07-27 14:57:48.642 | ato_aircraft_details     | vu=24305 aircraft=1 details=1
2026-07-27 14:57:48.643 | ato_aircraft_details     | vu=24341 aircraft=1 details=1
2026-07-27 14:57:48.644 | ato_aircraft_details     | vu=24273 aircraft=1 details=1
2026-07-27 14:57:48.645 | ato_aircraft_details     | vu=24470 aircraft=1 details=1
2026-07-27 14:57:48.646 | ato_aircraft_details     | vu=24312 aircraft=1 details=1
2026-07-27 14:57:48.647 | ato_aircraft_details     | vu=24188 aircraft=1 details=1
2026-07-27 14:57:48.648 | ato_target               | resolved id=24204 target=Fighter
2026-07-27 14:57:48.648 | ato_target               | resolved id=24204 target=Fighter
2026-07-27 14:57:48.648 | ato_aircraft_details     | vu=24205 aircraft=2 details=2
2026-07-27 14:57:48.649 | ato_aircraft_details     | vu=24080 aircraft=1 details=1
2026-07-27 14:57:48.650 | ato_aircraft_details     | vu=23729 aircraft=1 details=1
2026-07-27 14:57:48.650 | ato_aircraft_details     | vu=24471 aircraft=1 details=1
2026-07-27 14:57:48.651 | ato_aircraft_details     | vu=23730 aircraft=1 details=1
2026-07-27 14:57:48.652 | ato_aircraft_details     | vu=24339 aircraft=1 details=1
2026-07-27 14:57:48.652 | ato_aircraft_details     | vu=24110 aircraft=1 details=1
2026-07-27 14:57:48.653 | ato_aircraft_details     | vu=23752 aircraft=1 details=1
2026-07-27 14:57:48.654 | ato_aircraft_details     | vu=24275 aircraft=1 details=1
2026-07-27 14:57:48.655 | ato_aircraft_details     | vu=24313 aircraft=1 details=1
2026-07-27 14:57:48.656 | ato_aircraft_details     | vu=24342 aircraft=1 details=1
2026-07-27 14:57:48.656 | ato_aircraft_details     | vu=24321 aircraft=1 details=1
2026-07-27 14:57:48.657 | ato_aircraft_details     | vu=24164 aircraft=1 details=1
2026-07-27 14:57:48.657 | ato_aircraft_details     | vu=23784 aircraft=1 details=1
2026-07-27 14:57:48.658 | ato_aircraft_details     | vu=24416 aircraft=1 details=1
2026-07-27 14:57:48.658 | ato_aircraft_details     | vu=24081 aircraft=1 details=1
2026-07-27 14:57:48.659 | ato_aircraft_details     | vu=23575 aircraft=1 details=1
2026-07-27 14:57:48.659 | ato_aircraft_details     | vu=24343 aircraft=1 details=1
2026-07-27 14:57:48.660 | ato_aircraft_details     | vu=23627 aircraft=1 details=1
2026-07-27 14:57:48.661 | ato_aircraft_details     | vu=23629 aircraft=1 details=1
2026-07-27 14:57:48.661 | ato_aircraft_details     | vu=23753 aircraft=1 details=1
2026-07-27 14:57:48.662 | ato_aircraft_details     | vu=24189 aircraft=1 details=1
2026-07-27 14:57:48.663 | ato_aircraft_details     | vu=24280 aircraft=1 details=1
2026-07-27 14:57:48.664 | ato_aircraft_details     | vu=24344 aircraft=1 details=1
2026-07-27 14:57:48.665 | ato_aircraft_details     | vu=24023 aircraft=1 details=1
2026-07-27 14:57:48.666 | ato_aircraft_details     | vu=24067 aircraft=1 details=1
2026-07-27 14:57:48.667 | ato_aircraft_details     | vu=24165 aircraft=1 details=1
2026-07-27 14:57:48.668 | ato_aircraft_details     | vu=23754 aircraft=1 details=1
2026-07-27 14:57:48.669 | ato_aircraft_details     | vu=24397 aircraft=1 details=1
2026-07-27 14:57:48.670 | ato_aircraft_details     | vu=23831 aircraft=1 details=1
2026-07-27 14:57:48.672 | ato_aircraft_details     | vu=23785 aircraft=1 details=1
2026-07-27 14:57:48.673 | ato_aircraft_details     | vu=23630 aircraft=1 details=1
2026-07-27 14:57:48.674 | ato_aircraft_details     | vu=24345 aircraft=1 details=1
2026-07-27 14:57:48.675 | ato_aircraft_details     | vu=23576 aircraft=1 details=1
2026-07-27 14:57:48.677 | ato_aircraft_details     | vu=24166 aircraft=1 details=1
2026-07-27 14:57:48.678 | ato_aircraft_details     | vu=24190 aircraft=1 details=1
2026-07-27 14:57:48.679 | ato_aircraft_details     | vu=24210 aircraft=1 details=1
2026-07-27 14:57:48.680 | ato_aircraft_details     | vu=24168 aircraft=1 details=1
2026-07-27 14:57:48.681 | ato_aircraft_details     | vu=24111 aircraft=1 details=1
2026-07-27 14:57:48.682 | ato_aircraft_details     | vu=24191 aircraft=1 details=1
2026-07-27 14:57:48.683 | ato_aircraft_details     | vu=24211 aircraft=1 details=1
2026-07-27 14:57:48.684 | ato_aircraft_details     | vu=23631 aircraft=1 details=1
2026-07-27 14:57:48.685 | ato_aircraft_details     | vu=24384 aircraft=1 details=1
2026-07-27 14:57:48.686 | ato_aircraft_details     | vu=24213 aircraft=1 details=1
2026-07-27 14:57:48.687 | ato_aircraft_details     | vu=24112 aircraft=1 details=1
2026-07-27 14:57:48.688 | ato_aircraft_details     | vu=23671 aircraft=1 details=1
2026-07-27 14:57:48.689 | ato_aircraft_details     | vu=23672 aircraft=1 details=1
2026-07-27 14:57:48.690 | ato_aircraft_details     | vu=23674 aircraft=1 details=1
2026-07-27 14:57:48.691 | ato_aircraft_details     | vu=23832 aircraft=1 details=1
2026-07-27 14:57:48.691 | ato_aircraft_details     | vu=23833 aircraft=1 details=1
2026-07-27 14:57:48.692 | ato_aircraft_details     | vu=23834 aircraft=1 details=1
2026-07-27 14:57:48.692 | ato_target               | resolved id=2483 target=EW Site Kanch'am 2 P-35
2026-07-27 14:57:48.693 | ato_target               | resolved id=2483 target=EW Site Kanch'am 2 P-35
2026-07-27 14:57:48.693 | ato_aircraft_details     | vu=24502 aircraft=2 details=2
2026-07-27 15:11:24.648 | campaign_overview        | objective_index loaded=5992
2026-07-27 15:11:24.666 | campaign_overview        | tri conditions=1 file=save0.tri
2026-07-27 15:11:26.543 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-07-27 15:11:26.544 | campaign_overview        | system_marks=3
2026-07-27 15:11:26.773 | mission_support          | tanker: cam pkg=1371 vu=24384
2026-07-27 15:11:26.827 | mission_support          | awacs: cam pkg=1371 vu=24381
2026-07-27 15:11:26.954 | briefing_context         | package_overview flights=1 route_points=5 focus_points=2 unique_points=5
2026-07-27 16:03:05.034 | campaign_overview        | tri conditions=1 file=save0.tri
2026-07-27 16:03:05.976 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-07-27 16:03:05.978 | campaign_overview        | system_marks=3
2026-07-27 16:03:13.954 | campaign_overview        | tri conditions=1 file=save0.tri
2026-07-27 16:03:14.458 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-07-27 16:03:14.459 | campaign_overview        | system_marks=3
2026-07-27 16:03:16.384 | campaign_overview        | tri conditions=1 file=save0.tri
2026-07-27 16:03:17.104 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-07-27 16:03:17.105 | campaign_overview        | system_marks=3
2026-07-27 16:05:41.223 | ppt_auto                 | threats_found=18 written=10
2026-07-27 16:07:42.098 | tacref                   | entries: 750 entrées, 750 avec modèle 3D
