2026-08-23 16:24:04.798 | ========================================================================
2026-08-23 16:25:04.361 | ato_departure            | resolved=4/4
2026-08-23 16:25:05.848 | online                   | campaign_bundle received 6 files
2026-08-23 16:25:06.375 | parse_health             | TS02.cam: records 1193/1193, bytes 553587/553587, rejects=0, exc=0, constr_err=0, first_desync=None
2026-08-23 16:25:06.451 | online                   | theater_ok: Korea KTO
2026-08-23 16:25:06.457 | online                   | ba_containers_sync received 16
2026-08-23 16:25:06.838 | online                   | campaign_bundle applied: TS02.cam
2026-08-23 16:25:07.230 | loadout_laser            | package=2001 laser_flights=0 my_code=1688
2026-08-23 16:25:07.231 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-08-23 16:25:07.231 | loadout_laser_dtc        | LaserST=40 staged=1
2026-08-23 16:25:07.232 | loadout_weapon_dtc       | validated_fields=0 stage_sections=0
2026-08-23 16:25:07.232 | online                   | loadout_sync_received
2026-08-23 16:25:07.246 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 16:25:07.253 | dtc_render               | path=Rouge.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=3524d085
2026-08-23 16:25:07.652 | dtc_render               | path=Rouge.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=3524d085
2026-08-23 16:25:08.427 | online                   | flight_occupancy flights=0 connected=2
2026-08-23 16:25:13.436 | online                   | flight_occupancy flights=0 connected=2
2026-08-23 16:25:18.433 | online                   | flight_occupancy flights=0 connected=2
2026-08-23 16:25:23.432 | online                   | flight_occupancy flights=0 connected=2
2026-08-23 16:25:28.430 | online                   | flight_occupancy flights=0 connected=2
2026-08-23 16:25:33.432 | online                   | flight_occupancy flights=0 connected=2
2026-08-23 16:25:38.432 | online                   | flight_occupancy flights=0 connected=2
2026-08-23 16:25:40.058 | dtc_render               | path=Rouge.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=3524d085
2026-08-23 16:25:40.060 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 16:25:43.432 | online                   | flight_occupancy flights=0 connected=2
2026-08-23 16:25:45.958 | online                   | flight_occupancy flights=0 connected=2
2026-08-23 16:25:45.984 | ato_departure            | resolved=244/275
2026-08-23 16:25:46.000 | ato_target               | index_built names=1193 memo=True
2026-08-23 16:25:46.039 | ato_target               | resolved id=22005 target=ECM
2026-08-23 16:25:46.040 | ato_aircraft_details     | vu=22006 aircraft=2 details=2
2026-08-23 16:25:46.040 | ato_target               | resolved id=22005 target=ECM
2026-08-23 16:25:46.049 | ato_aircraft_details     | vu=21901 aircraft=2 details=2
2026-08-23 16:25:46.058 | ato_target               | resolved id=22174 target=JSTAR
2026-08-23 16:25:46.058 | ato_aircraft_details     | vu=22175 aircraft=2 details=2
2026-08-23 16:25:46.059 | ato_target               | resolved id=22174 target=JSTAR
2026-08-23 16:25:46.059 | ato_target               | resolved id=22177 target=AWACS
2026-08-23 16:25:46.059 | ato_aircraft_details     | vu=22178 aircraft=2 details=2
2026-08-23 16:25:46.059 | ato_target               | resolved id=22177 target=AWACS
2026-08-23 16:25:46.060 | ato_target               | resolved id=22182 target=Tanker
2026-08-23 16:25:46.060 | ato_aircraft_details     | vu=22183 aircraft=2 details=2
2026-08-23 16:25:46.060 | ato_target               | resolved id=22182 target=Tanker
2026-08-23 16:25:46.060 | ato_aircraft_details     | vu=22184 aircraft=2 details=2
2026-08-23 16:25:46.061 | ato_target               | resolved id=22182 target=Tanker
2026-08-23 16:25:46.061 | ato_target               | resolved id=20137 target=Tanker
2026-08-23 16:25:46.061 | ato_aircraft_details     | vu=20140 aircraft=2 details=2
2026-08-23 16:25:46.061 | ato_target               | resolved id=20137 target=Tanker
2026-08-23 16:25:46.071 | ato_aircraft_details     | vu=20154 aircraft=2 details=2
2026-08-23 16:25:46.081 | ato_aircraft_details     | vu=20155 aircraft=2 details=2
2026-08-23 16:25:46.099 | ato_aircraft_details     | vu=22325 aircraft=2 details=2
2026-08-23 16:25:46.116 | ato_aircraft_details     | vu=21903 aircraft=2 details=2
2026-08-23 16:25:46.126 | ato_target               | resolved id=22007 target=AWACS
2026-08-23 16:25:46.126 | ato_aircraft_details     | vu=22010 aircraft=2 details=2
2026-08-23 16:25:46.127 | ato_target               | resolved id=22007 target=AWACS
2026-08-23 16:25:46.127 | ato_aircraft_details     | vu=22011 aircraft=2 details=2
2026-08-23 16:25:46.127 | ato_target               | resolved id=22007 target=AWACS
2026-08-23 16:25:46.137 | ato_aircraft_details     | vu=22551 aircraft=2 details=2
2026-08-23 16:25:46.154 | ato_aircraft_details     | vu=22563 aircraft=2 details=2
2026-08-23 16:25:46.164 | ato_target               | resolved id=21715 target=Fighter
2026-08-23 16:25:46.164 | ato_aircraft_details     | vu=21716 aircraft=2 details=2
2026-08-23 16:25:46.164 | ato_target               | resolved id=21715 target=Fighter
2026-08-23 16:25:46.173 | ato_aircraft_details     | vu=22614 aircraft=2 details=2
2026-08-23 16:25:46.191 | ato_aircraft_details     | vu=22615 aircraft=2 details=2
2026-08-23 16:25:46.209 | ato_aircraft_details     | vu=22632 aircraft=2 details=2
2026-08-23 16:25:46.227 | ato_aircraft_details     | vu=22645 aircraft=2 details=2
2026-08-23 16:25:46.245 | ato_aircraft_details     | vu=22722 aircraft=2 details=2
2026-08-23 16:25:46.254 | ato_target               | resolved id=22743 target=Fighter
2026-08-23 16:25:46.254 | ato_aircraft_details     | vu=22744 aircraft=2 details=2
2026-08-23 16:25:46.255 | ato_target               | resolved id=22743 target=Fighter
2026-08-23 16:25:46.255 | ato_target               | resolved id=22752 target=Fighter
2026-08-23 16:25:46.255 | ato_aircraft_details     | vu=22753 aircraft=2 details=2
2026-08-23 16:25:46.256 | ato_target               | resolved id=22752 target=Fighter
2026-08-23 16:25:46.256 | ato_aircraft_details     | vu=22756 aircraft=2 details=2
2026-08-23 16:25:46.256 | ato_target               | resolved id=22830 target=ECM
2026-08-23 16:25:46.256 | ato_aircraft_details     | vu=22831 aircraft=2 details=2
2026-08-23 16:25:46.257 | ato_target               | resolved id=22830 target=ECM
2026-08-23 16:25:46.257 | ato_target               | resolved id=23040 target=Attack
2026-08-23 16:25:46.257 | ato_aircraft_details     | vu=23041 aircraft=2 details=2
2026-08-23 16:25:46.258 | ato_target               | resolved id=23040 target=Attack
2026-08-23 16:25:46.266 | ato_aircraft_details     | vu=23159 aircraft=2 details=2
2026-08-23 16:25:46.276 | ato_target               | resolved id=21723 target=Tanker
2026-08-23 16:25:46.276 | ato_aircraft_details     | vu=21724 aircraft=2 details=2
2026-08-23 16:25:46.276 | ato_target               | resolved id=21723 target=Tanker
2026-08-23 16:25:46.276 | ato_aircraft_details     | vu=21725 aircraft=2 details=2
2026-08-23 16:25:46.277 | ato_target               | resolved id=21723 target=Tanker
2026-08-23 16:25:46.277 | ato_target               | resolved id=6137 target=AAA
2026-08-23 16:25:46.277 | ato_aircraft_details     | vu=21989 aircraft=2 details=2
2026-08-23 16:25:46.278 | ato_target               | resolved id=6137 target=AAA
2026-08-23 16:25:46.278 | ato_aircraft_details     | vu=21757 aircraft=2 details=2
2026-08-23 16:25:46.279 | ato_target               | resolved id=6350 target=Air Defense
2026-08-23 16:25:46.279 | ato_aircraft_details     | vu=22191 aircraft=2 details=2
2026-08-23 16:25:46.279 | ato_target               | resolved id=6350 target=Air Defense
2026-08-23 16:25:46.280 | ato_target               | resolved id=6351 target=Air Defense
2026-08-23 16:25:46.280 | ato_aircraft_details     | vu=21979 aircraft=2 details=2
2026-08-23 16:25:46.281 | ato_target               | resolved id=6351 target=Air Defense
2026-08-23 16:25:46.281 | ato_target               | resolved id=6132 target=AAA
2026-08-23 16:25:46.281 | ato_aircraft_details     | vu=21553 aircraft=2 details=2
2026-08-23 16:25:46.282 | ato_target               | resolved id=6132 target=AAA
2026-08-23 16:25:46.282 | ato_target               | resolved id=6061 target=Air Defense
2026-08-23 16:25:46.282 | ato_aircraft_details     | vu=22548 aircraft=2 details=2
2026-08-23 16:25:46.283 | ato_target               | resolved id=6061 target=Air Defense
2026-08-23 16:25:46.283 | ato_target               | resolved id=6078 target=Base Defense
2026-08-23 16:25:46.283 | ato_aircraft_details     | vu=22554 aircraft=2 details=2
2026-08-23 16:25:46.283 | ato_target               | resolved id=6078 target=Base Defense
2026-08-23 16:25:46.284 | ato_aircraft_details     | vu=22606 aircraft=2 details=2
2026-08-23 16:25:46.284 | ato_target               | resolved id=6347 target=Air Defense
2026-08-23 16:25:46.284 | ato_aircraft_details     | vu=22604 aircraft=2 details=2
2026-08-23 16:25:46.285 | ato_target               | resolved id=6347 target=Air Defense
2026-08-23 16:25:46.286 | ato_aircraft_details     | vu=22609 aircraft=2 details=2
2026-08-23 16:25:46.286 | ato_target               | resolved id=6346 target=Air Defense
2026-08-23 16:25:46.286 | ato_aircraft_details     | vu=22608 aircraft=2 details=2
2026-08-23 16:25:46.287 | ato_target               | resolved id=6346 target=Air Defense
2026-08-23 16:25:46.287 | ato_target               | resolved id=6132 target=AAA
2026-08-23 16:25:46.288 | ato_aircraft_details     | vu=22828 aircraft=2 details=2
2026-08-23 16:25:46.288 | ato_target               | resolved id=6132 target=AAA
2026-08-23 16:25:46.288 | ato_target               | resolved id=6345 target=Air Defense
2026-08-23 16:25:46.289 | ato_aircraft_details     | vu=21565 aircraft=2 details=2
2026-08-23 16:25:46.289 | ato_target               | resolved id=6345 target=Air Defense
2026-08-23 16:25:46.289 | ato_target               | resolved id=6063 target=Air Defense
2026-08-23 16:25:46.289 | ato_aircraft_details     | vu=21914 aircraft=2 details=2
2026-08-23 16:25:46.290 | ato_target               | resolved id=6063 target=Air Defense
2026-08-23 16:25:46.290 | ato_target               | resolved id=6344 target=Air Defense
2026-08-23 16:25:46.290 | ato_aircraft_details     | vu=21972 aircraft=2 details=2
2026-08-23 16:25:46.291 | ato_target               | resolved id=6344 target=Air Defense
2026-08-23 16:25:46.292 | ato_aircraft_details     | vu=22075 aircraft=4 details=4
2026-08-23 16:25:46.292 | ato_aircraft_details     | vu=22222 aircraft=4 details=4
2026-08-23 16:25:46.293 | ato_aircraft_details     | vu=22229 aircraft=4 details=4
2026-08-23 16:25:46.294 | ato_aircraft_details     | vu=22233 aircraft=2 details=2
2026-08-23 16:25:46.295 | ato_aircraft_details     | vu=21949 aircraft=2 details=2
2026-08-23 16:25:46.296 | ato_target               | resolved id=6565 target=Spec Ops
2026-08-23 16:25:46.296 | ato_aircraft_details     | vu=22266 aircraft=2 details=2
2026-08-23 16:25:46.296 | ato_target               | resolved id=6565 target=Spec Ops
2026-08-23 16:25:46.297 | ato_target               | resolved id=6841 target=Towed Gun
2026-08-23 16:25:46.297 | ato_aircraft_details     | vu=21715 aircraft=2 details=2
2026-08-23 16:25:46.297 | ato_target               | resolved id=6841 target=Towed Gun
2026-08-23 16:25:46.298 | ato_target               | resolved id=6841 target=Towed Gun
2026-08-23 16:25:46.298 | ato_aircraft_details     | vu=20842 aircraft=2 details=2
2026-08-23 16:25:46.298 | ato_target               | resolved id=6841 target=Towed Gun
2026-08-23 16:25:46.299 | ato_aircraft_details     | vu=20970 aircraft=2 details=2
2026-08-23 16:25:46.299 | ato_aircraft_details     | vu=22857 aircraft=2 details=2
2026-08-23 16:25:46.300 | ato_target               | resolved id=6837 target=Towed Gun
2026-08-23 16:25:46.300 | ato_aircraft_details     | vu=23040 aircraft=2 details=2
2026-08-23 16:25:46.300 | ato_target               | resolved id=6837 target=Towed Gun
2026-08-23 16:25:46.301 | ato_aircraft_details     | vu=21401 aircraft=2 details=2
2026-08-23 16:25:46.302 | ato_aircraft_details     | vu=22005 aircraft=1 details=1
2026-08-23 16:25:46.303 | ato_target               | resolved id=22169 target=Fighter
2026-08-23 16:25:46.303 | ato_aircraft_details     | vu=22172 aircraft=1 details=1
2026-08-23 16:25:46.303 | ato_target               | resolved id=22169 target=Fighter
2026-08-23 16:25:46.304 | ato_aircraft_details     | vu=22174 aircraft=1 details=1
2026-08-23 16:25:46.304 | ato_aircraft_details     | vu=22177 aircraft=1 details=1
2026-08-23 16:25:46.305 | ato_aircraft_details     | vu=20146 aircraft=1 details=1
2026-08-23 16:25:46.305 | ato_target               | resolved id=22464 target=Fighter
2026-08-23 16:25:46.305 | ato_aircraft_details     | vu=22467 aircraft=1 details=1
2026-08-23 16:25:46.306 | ato_target               | resolved id=22464 target=Fighter
2026-08-23 16:25:46.306 | ato_aircraft_details     | vu=22007 aircraft=1 details=1
2026-08-23 16:25:46.307 | ato_aircraft_details     | vu=22830 aircraft=1 details=1
2026-08-23 16:25:46.308 | ato_aircraft_details     | vu=22264 aircraft=4 details=4
2026-08-23 16:25:46.308 | ato_aircraft_details     | vu=22182 aircraft=1 details=1
2026-08-23 16:25:46.309 | ato_aircraft_details     | vu=20137 aircraft=1 details=1
2026-08-23 16:25:46.309 | ato_aircraft_details     | vu=20160 aircraft=1 details=1
2026-08-23 16:25:46.310 | ato_aircraft_details     | vu=22378 aircraft=1 details=1
2026-08-23 16:25:46.310 | ato_aircraft_details     | vu=22380 aircraft=1 details=1
2026-08-23 16:25:46.311 | ato_aircraft_details     | vu=22406 aircraft=4 details=4
2026-08-23 16:25:46.311 | ato_aircraft_details     | vu=21932 aircraft=1 details=1
2026-08-23 16:25:46.312 | ato_aircraft_details     | vu=22475 aircraft=4 details=4
2026-08-23 16:25:46.313 | ato_aircraft_details     | vu=21229 aircraft=1 details=1
2026-08-23 16:25:46.313 | ato_aircraft_details     | vu=21389 aircraft=1 details=1
2026-08-23 16:25:46.314 | ato_aircraft_details     | vu=21723 aircraft=1 details=1
2026-08-23 16:25:46.315 | ato_aircraft_details     | vu=21950 aircraft=2 details=2
2026-08-23 16:25:46.324 | ato_aircraft_details     | vu=22187 aircraft=4 details=4
2026-08-23 16:25:46.333 | ato_aircraft_details     | vu=22427 aircraft=4 details=4
2026-08-23 16:25:46.334 | ato_aircraft_details     | vu=22216 aircraft=2 details=2
2026-08-23 16:25:46.335 | ato_aircraft_details     | vu=22759 aircraft=2 details=2
2026-08-23 16:25:46.336 | ato_aircraft_details     | vu=22988 aircraft=2 details=2
2026-08-23 16:25:46.337 | ato_aircraft_details     | vu=23169 aircraft=2 details=2
2026-08-23 16:25:46.338 | ato_aircraft_details     | vu=22074 aircraft=2 details=2
2026-08-23 16:25:46.339 | ato_aircraft_details     | vu=22221 aircraft=2 details=2
2026-08-23 16:25:46.340 | ato_aircraft_details     | vu=22223 aircraft=4 details=4
2026-08-23 16:25:46.340 | ato_aircraft_details     | vu=22224 aircraft=4 details=4
2026-08-23 16:25:46.341 | ato_aircraft_details     | vu=22225 aircraft=4 details=4
2026-08-23 16:25:46.350 | ato_aircraft_details     | vu=22160 aircraft=2 details=2
2026-08-23 16:25:46.368 | ato_aircraft_details     | vu=21902 aircraft=2 details=2
2026-08-23 16:25:46.377 | ato_target               | resolved id=22174 target=JSTAR
2026-08-23 16:25:46.377 | ato_aircraft_details     | vu=22176 aircraft=2 details=2
2026-08-23 16:25:46.377 | ato_target               | resolved id=22174 target=JSTAR
2026-08-23 16:25:46.378 | ato_target               | resolved id=22177 target=AWACS
2026-08-23 16:25:46.378 | ato_aircraft_details     | vu=22179 aircraft=2 details=2
2026-08-23 16:25:46.378 | ato_target               | resolved id=22177 target=AWACS
2026-08-23 16:25:46.378 | ato_target               | resolved id=20146 target=SIGINT
2026-08-23 16:25:46.379 | ato_aircraft_details     | vu=20149 aircraft=2 details=2
2026-08-23 16:25:46.379 | ato_target               | resolved id=20146 target=SIGINT
2026-08-23 16:25:46.379 | ato_aircraft_details     | vu=20150 aircraft=2 details=2
2026-08-23 16:25:46.380 | ato_target               | resolved id=20146 target=SIGINT
2026-08-23 16:25:46.380 | ato_target               | resolved id=20160 target=Tanker
2026-08-23 16:25:46.380 | ato_aircraft_details     | vu=20162 aircraft=2 details=2
2026-08-23 16:25:46.381 | ato_target               | resolved id=20160 target=Tanker
2026-08-23 16:25:46.389 | ato_aircraft_details     | vu=22316 aircraft=2 details=2
2026-08-23 16:25:46.406 | ato_aircraft_details     | vu=22377 aircraft=2 details=2
2026-08-23 16:25:46.424 | ato_aircraft_details     | vu=22422 aircraft=2 details=2
2026-08-23 16:25:46.442 | ato_aircraft_details     | vu=22462 aircraft=2 details=2
2026-08-23 16:25:46.459 | ato_aircraft_details     | vu=22463 aircraft=2 details=2
2026-08-23 16:25:46.477 | ato_aircraft_details     | vu=22468 aircraft=2 details=2
2026-08-23 16:25:46.495 | ato_aircraft_details     | vu=22469 aircraft=2 details=2
2026-08-23 16:25:46.504 | ato_target               | resolved id=22007 target=AWACS
2026-08-23 16:25:46.504 | ato_aircraft_details     | vu=22008 aircraft=2 details=2
2026-08-23 16:25:46.505 | ato_target               | resolved id=22007 target=AWACS
2026-08-23 16:25:46.505 | ato_aircraft_details     | vu=22009 aircraft=2 details=2
2026-08-23 16:25:46.505 | ato_target               | resolved id=22007 target=AWACS
2026-08-23 16:25:46.514 | ato_aircraft_details     | vu=22546 aircraft=2 details=2
2026-08-23 16:25:46.532 | ato_aircraft_details     | vu=22547 aircraft=2 details=2
2026-08-23 16:25:46.550 | ato_aircraft_details     | vu=21904 aircraft=2 details=2
2026-08-23 16:25:46.568 | ato_aircraft_details     | vu=22643 aircraft=2 details=2
2026-08-23 16:25:46.586 | ato_aircraft_details     | vu=22644 aircraft=2 details=2
2026-08-23 16:25:46.604 | ato_aircraft_details     | vu=22723 aircraft=2 details=2
2026-08-23 16:25:46.614 | ato_target               | resolved id=22754 target=Fighter
2026-08-23 16:25:46.614 | ato_aircraft_details     | vu=22755 aircraft=2 details=2
2026-08-23 16:25:46.614 | ato_target               | resolved id=22754 target=Fighter
2026-08-23 16:25:46.623 | ato_aircraft_details     | vu=22824 aircraft=2 details=2
2026-08-23 16:25:46.642 | ato_aircraft_details     | vu=22825 aircraft=2 details=2
2026-08-23 16:25:46.661 | ato_aircraft_details     | vu=23158 aircraft=2 details=2
2026-08-23 16:25:46.679 | ato_aircraft_details     | vu=21905 aircraft=2 details=2
2026-08-23 16:25:46.698 | ato_aircraft_details     | vu=22238 aircraft=2 details=2
2026-08-23 16:25:46.715 | ato_aircraft_details     | vu=22246 aircraft=2 details=2
2026-08-23 16:25:46.725 | ato_target               | resolved id=6117 target=AAA
2026-08-23 16:25:46.725 | ato_aircraft_details     | vu=21644 aircraft=2 details=2
2026-08-23 16:25:46.725 | ato_target               | resolved id=6117 target=AAA
2026-08-23 16:25:46.726 | ato_aircraft_details     | vu=21643 aircraft=2 details=2
2026-08-23 16:25:46.726 | ato_target               | resolved id=6117 target=AAA
2026-08-23 16:25:46.726 | ato_aircraft_details     | vu=22002 aircraft=2 details=2
2026-08-23 16:25:46.727 | ato_target               | resolved id=6346 target=Air Defense
2026-08-23 16:25:46.727 | ato_aircraft_details     | vu=22001 aircraft=2 details=2
2026-08-23 16:25:46.728 | ato_target               | resolved id=6346 target=Air Defense
2026-08-23 16:25:46.728 | ato_aircraft_details     | vu=22000 aircraft=2 details=2
2026-08-23 16:25:46.728 | ato_target               | resolved id=6346 target=Air Defense
2026-08-23 16:25:46.729 | ato_aircraft_details     | vu=21991 aircraft=2 details=2
2026-08-23 16:25:46.730 | ato_target               | resolved id=6137 target=AAA
2026-08-23 16:25:46.730 | ato_aircraft_details     | vu=21990 aircraft=2 details=2
2026-08-23 16:25:46.730 | ato_target               | resolved id=6137 target=AAA
2026-08-23 16:25:46.731 | ato_aircraft_details     | vu=22171 aircraft=2 details=2
2026-08-23 16:25:46.732 | ato_target               | resolved id=6046 target=Air Defense
2026-08-23 16:25:46.732 | ato_aircraft_details     | vu=22170 aircraft=2 details=2
2026-08-23 16:25:46.732 | ato_target               | resolved id=6046 target=Air Defense
2026-08-23 16:25:46.733 | ato_aircraft_details     | vu=22169 aircraft=2 details=2
2026-08-23 16:25:46.733 | ato_target               | resolved id=6046 target=Air Defense
2026-08-23 16:25:46.733 | ato_target               | resolved id=6352 target=Air Defense
2026-08-23 16:25:46.734 | ato_aircraft_details     | vu=22167 aircraft=2 details=2
2026-08-23 16:25:46.734 | ato_target               | resolved id=6352 target=Air Defense
2026-08-23 16:25:46.734 | ato_aircraft_details     | vu=22166 aircraft=2 details=2
2026-08-23 16:25:46.735 | ato_target               | resolved id=6352 target=Air Defense
2026-08-23 16:25:46.736 | ato_target               | resolved id=6343 target=Air Defense
2026-08-23 16:25:46.736 | ato_aircraft_details     | vu=21970 aircraft=2 details=2
2026-08-23 16:25:46.736 | ato_target               | resolved id=6343 target=Air Defense
2026-08-23 16:25:46.737 | ato_aircraft_details     | vu=21969 aircraft=2 details=2
2026-08-23 16:25:46.737 | ato_target               | resolved id=6343 target=Air Defense
2026-08-23 16:25:46.738 | ato_aircraft_details     | vu=21756 aircraft=2 details=2
2026-08-23 16:25:46.738 | ato_target               | resolved id=6350 target=Air Defense
2026-08-23 16:25:46.738 | ato_aircraft_details     | vu=22192 aircraft=2 details=2
2026-08-23 16:25:46.739 | ato_target               | resolved id=6350 target=Air Defense
2026-08-23 16:25:46.739 | ato_target               | resolved id=6332 target=Air Defense
2026-08-23 16:25:46.740 | ato_aircraft_details     | vu=22375 aircraft=2 details=2
2026-08-23 16:25:46.740 | ato_target               | resolved id=6332 target=Air Defense
2026-08-23 16:25:46.740 | ato_aircraft_details     | vu=22374 aircraft=2 details=2
2026-08-23 16:25:46.741 | ato_target               | resolved id=6332 target=Air Defense
2026-08-23 16:25:46.742 | ato_aircraft_details     | vu=21980 aircraft=2 details=2
2026-08-23 16:25:46.742 | ato_target               | resolved id=6351 target=Air Defense
2026-08-23 16:25:46.742 | ato_aircraft_details     | vu=21978 aircraft=2 details=2
2026-08-23 16:25:46.743 | ato_target               | resolved id=6351 target=Air Defense
2026-08-23 16:25:46.743 | ato_target               | resolved id=6132 target=AAA
2026-08-23 16:25:46.743 | ato_aircraft_details     | vu=21554 aircraft=2 details=2
2026-08-23 16:25:46.744 | ato_target               | resolved id=6132 target=AAA
2026-08-23 16:25:46.744 | ato_target               | resolved id=6021 target=Air Defense
2026-08-23 16:25:46.744 | ato_aircraft_details     | vu=21965 aircraft=2 details=2
2026-08-23 16:25:46.744 | ato_target               | resolved id=6021 target=Air Defense
2026-08-23 16:25:46.745 | ato_aircraft_details     | vu=21966 aircraft=2 details=2
2026-08-23 16:25:46.745 | ato_target               | resolved id=6021 target=Air Defense
2026-08-23 16:25:46.745 | ato_target               | resolved id=6046 target=Air Defense
2026-08-23 16:25:46.745 | ato_aircraft_details     | vu=22446 aircraft=2 details=2
2026-08-23 16:25:46.746 | ato_target               | resolved id=6046 target=Air Defense
2026-08-23 16:25:46.746 | ato_aircraft_details     | vu=22445 aircraft=2 details=2
2026-08-23 16:25:46.747 | ato_target               | resolved id=6046 target=Air Defense
2026-08-23 16:25:46.747 | ato_aircraft_details     | vu=22456 aircraft=2 details=2
2026-08-23 16:25:46.748 | ato_aircraft_details     | vu=22455 aircraft=2 details=2
2026-08-23 16:25:46.749 | ato_target               | resolved id=6140 target=AAA
2026-08-23 16:25:46.749 | ato_aircraft_details     | vu=22464 aircraft=2 details=2
2026-08-23 16:25:46.749 | ato_aircraft_details     | vu=22466 aircraft=2 details=2
2026-08-23 16:25:46.750 | ato_target               | resolved id=6140 target=AAA
2026-08-23 16:25:46.750 | ato_aircraft_details     | vu=22465 aircraft=2 details=2
2026-08-23 16:25:46.751 | ato_target               | resolved id=6140 target=AAA
2026-08-23 16:25:46.751 | ato_target               | resolved id=6061 target=Air Defense
