2026-08-25 20:32:48.242 | ========================================================================
2026-08-25 20:50:55.988 | fuel_plan                | avail=12194 atTurn=9098 bingo=4100 joker=4600 rtb=1744 margin=4998 GO
2026-08-25 20:50:55.988 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=11 n_dpi=0 n_divert=3 n_sections=13 hash=af7557ca
2026-08-25 20:50:56.006 | fuel_plan                | avail=12194 atTurn=9098 bingo=4100 joker=4600 rtb=1744 margin=4998 GO
2026-08-25 20:50:56.006 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=11 n_dpi=0 n_divert=3 n_sections=13 hash=af7557ca
2026-08-25 20:50:58.926 | boxes_corners            | BOX01 déplacée
2026-08-25 20:52:33.617 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-25 20:52:33.637 | fuel_plan                | avail=12194 atTurn=9098 bingo=4100 joker=4600 rtb=1744 margin=4998 GO
2026-08-25 20:52:33.637 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=11 n_dpi=0 n_divert=3 n_sections=13 hash=af7557ca
2026-08-25 20:52:33.772 | ato_target               | resolved id=6110 target=AAA
2026-08-25 20:52:33.773 | ato_departure            | resolved=4/4
2026-08-25 20:53:10.476 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-25 20:53:10.492 | fuel_plan                | avail=12194 atTurn=9098 bingo=4100 joker=4600 rtb=1744 margin=4998 GO
2026-08-25 20:53:10.493 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=11 n_dpi=0 n_divert=3 n_sections=13 hash=af7557ca
2026-08-25 20:53:10.625 | ato_target               | resolved id=6110 target=AAA
2026-08-25 20:53:10.625 | ato_departure            | resolved=4/4
2026-08-25 20:53:31.275 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-25 20:53:31.290 | fuel_plan                | avail=12194 atTurn=9098 bingo=4100 joker=4600 rtb=1744 margin=4998 GO
2026-08-25 20:53:31.291 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=11 n_dpi=0 n_divert=3 n_sections=13 hash=af7557ca
2026-08-25 20:53:31.425 | ato_target               | resolved id=6110 target=AAA
2026-08-25 20:53:31.425 | ato_departure            | resolved=4/4
2026-08-25 20:53:32.668 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-25 20:53:32.685 | fuel_plan                | avail=12194 atTurn=9098 bingo=4100 joker=4600 rtb=1744 margin=4998 GO
2026-08-25 20:53:32.685 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=11 n_dpi=0 n_divert=3 n_sections=13 hash=af7557ca
2026-08-25 20:53:33.493 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-25 20:53:33.509 | fuel_plan                | avail=12194 atTurn=9098 bingo=4100 joker=4600 rtb=1744 margin=4998 GO
2026-08-25 20:53:33.509 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=11 n_dpi=0 n_divert=3 n_sections=13 hash=af7557ca
2026-08-25 20:53:33.641 | ato_target               | resolved id=6110 target=AAA
2026-08-25 20:53:33.641 | ato_departure            | resolved=4/4
2026-08-25 21:01:39.918 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-25 21:01:39.936 | fuel_plan                | avail=12194 atTurn=9098 bingo=4100 joker=4600 rtb=1744 margin=4998 GO
2026-08-25 21:01:39.936 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=11 n_dpi=0 n_divert=3 n_sections=13 hash=af7557ca
2026-08-25 21:01:40.066 | ato_target               | resolved id=6110 target=AAA
2026-08-25 21:01:40.067 | ato_departure            | resolved=4/4
2026-08-25 21:01:42.043 | roaster.data             | fetch
2026-08-25 21:01:42.044 | roaster.roster           | roster keys=['mudhen4', 'eagle2', 'jaguar1', 'caddy1']
2026-08-25 21:01:42.045 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-25 21:01:42.046 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-25 21:01:42.046 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-25 21:01:42.047 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-25 21:01:42.047 | mission_support          | tanker: cam pkg=7366 vu=20137
2026-08-25 21:01:42.047 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-25 21:01:42.048 | mission_support          | awacs: cam pkg=7366 vu=20151
2026-08-25 21:01:42.048 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-25 21:01:42.048 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-25 21:01:42.048 | package_comms            | tactical ch=6 primary=Mudhen 4 uhf=270.625
2026-08-25 21:01:42.049 | roaster.data             | ok — 4 flights, axis=346.1°
2026-08-25 21:01:44.454 | ato_target               | resolved id=6110 target=AAA
2026-08-25 21:01:44.454 | ato_departure            | resolved=4/4
2026-08-25 21:01:44.493 | session_base             | freeze TS01_7366-jaguar12.cam -> C:\Users\Administrateur\AppData\Roaming\FBB\session_base\TS01_7366-jaguar12.cam
2026-08-25 21:01:44.493 | online                   | start_server port=45380
2026-08-25 21:01:44.498 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:01:46.959 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-25 21:01:46.976 | fuel_plan                | avail=12194 atTurn=9098 bingo=4100 joker=4600 rtb=1744 margin=4998 GO
2026-08-25 21:01:46.977 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=11 n_dpi=0 n_divert=3 n_sections=13 hash=af7557ca
2026-08-25 21:01:47.119 | ato_target               | resolved id=6110 target=AAA
2026-08-25 21:01:47.119 | ato_departure            | resolved=4/4
2026-08-25 21:01:49.432 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:01:54.433 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:01:59.426 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:02:00.081 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-25 21:02:00.095 | fuel_plan                | avail=12194 atTurn=9098 bingo=4100 joker=4600 rtb=1744 margin=4998 GO
2026-08-25 21:02:00.096 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=11 n_dpi=0 n_divert=3 n_sections=13 hash=af7557ca
2026-08-25 21:02:00.236 | ato_target               | resolved id=6110 target=AAA
2026-08-25 21:02:00.236 | ato_departure            | resolved=4/4
2026-08-25 21:02:04.432 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:02:09.431 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:02:14.433 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:02:18.727 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-25 21:02:18.742 | fuel_plan                | avail=12194 atTurn=9098 bingo=4100 joker=4600 rtb=1744 margin=4998 GO
2026-08-25 21:02:18.742 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=11 n_dpi=0 n_divert=3 n_sections=13 hash=af7557ca
2026-08-25 21:02:18.882 | ato_target               | resolved id=6110 target=AAA
2026-08-25 21:02:18.882 | ato_departure            | resolved=4/4
2026-08-25 21:02:19.419 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:02:24.434 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:02:28.784 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-25 21:02:28.798 | fuel_plan                | avail=12194 atTurn=9098 bingo=4100 joker=4600 rtb=1744 margin=4998 GO
2026-08-25 21:02:28.799 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=11 n_dpi=0 n_divert=3 n_sections=13 hash=af7557ca
2026-08-25 21:02:28.936 | ato_target               | resolved id=6110 target=AAA
2026-08-25 21:02:28.936 | ato_departure            | resolved=4/4
2026-08-25 21:02:29.419 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:02:34.433 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:02:39.429 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:02:44.432 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:02:49.431 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:02:54.430 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:02:56.219 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-25 21:02:56.233 | fuel_plan                | avail=12194 atTurn=9098 bingo=4100 joker=4600 rtb=1744 margin=4998 GO
2026-08-25 21:02:56.234 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=11 n_dpi=0 n_divert=3 n_sections=13 hash=af7557ca
2026-08-25 21:02:56.368 | ato_target               | resolved id=6110 target=AAA
2026-08-25 21:02:56.368 | ato_departure            | resolved=4/4
2026-08-25 21:02:59.433 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:03:04.432 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:03:09.433 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:03:14.430 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:03:19.430 | online                   | flight_occupancy flights=4 connected=1
2026-08-25 21:03:24.280 | online                   | seat Mandrak=vu21226/s0
2026-08-25 21:03:24.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:03:29.432 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:03:34.431 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:03:39.432 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:03:44.431 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:03:49.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:03:54.431 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:03:59.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:04:04.427 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:04:09.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:04:14.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:04:18.029 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-25 21:04:18.043 | fuel_plan                | avail=12194 atTurn=9098 bingo=4100 joker=4600 rtb=1744 margin=4998 GO
2026-08-25 21:04:18.043 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=11 n_dpi=0 n_divert=3 n_sections=13 hash=af7557ca
2026-08-25 21:04:18.182 | ato_target               | resolved id=6110 target=AAA
2026-08-25 21:04:18.183 | ato_departure            | resolved=4/4
2026-08-25 21:04:19.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:04:24.431 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:04:29.431 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:04:34.432 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:04:39.432 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:04:44.431 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:04:49.431 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:04:54.429 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:04:59.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:05:01.939 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-25 21:05:01.953 | fuel_plan                | avail=12194 atTurn=9098 bingo=4100 joker=4600 rtb=1744 margin=4998 GO
2026-08-25 21:05:01.954 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=11 n_dpi=0 n_divert=3 n_sections=13 hash=af7557ca
2026-08-25 21:05:02.100 | ato_target               | resolved id=6110 target=AAA
2026-08-25 21:05:02.100 | ato_departure            | resolved=4/4
2026-08-25 21:05:04.429 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:05:09.420 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:05:14.401 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-25 21:05:14.421 | fuel_plan                | avail=12194 atTurn=9098 bingo=4100 joker=4600 rtb=1744 margin=4998 GO
2026-08-25 21:05:14.421 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:05:14.421 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=17 n_ppt=11 n_dpi=0 n_divert=3 n_sections=13 hash=af7557ca
2026-08-25 21:05:14.552 | ato_target               | resolved id=6110 target=AAA
2026-08-25 21:05:14.552 | ato_departure            | resolved=4/4
2026-08-25 21:05:19.420 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:05:24.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:05:29.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:05:34.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:05:39.429 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:05:44.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:05:49.429 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:05:54.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:05:59.431 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:06:04.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:06:09.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:06:14.429 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:06:19.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:06:24.429 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:06:29.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:06:34.429 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:06:39.429 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:06:44.429 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:06:49.428 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:06:54.428 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:06:59.431 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:07:04.429 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:07:09.429 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:07:14.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:07:19.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:07:24.427 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:07:29.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:07:34.428 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:07:39.431 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:07:44.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:07:49.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:07:54.430 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:07:59.427 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:08:04.428 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:08:09.428 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:08:14.428 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:08:19.427 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:08:24.428 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:08:29.420 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:08:34.428 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:08:39.425 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:08:44.427 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:08:49.420 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:08:54.429 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:08:59.425 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:09:04.428 | online                   | flight_occupancy flights=4 connected=2
2026-08-25 21:09:09.428 | online                   | flight_occupancy flights=4 connected=2
