2026-09-20 13:06:19.275 | ========================================================================
2026-09-20 13:06:58.888 | fuel_plan                | avail=12194 atTurn=9634 bingo=3300 joker=3800 rtb=783 margin=6334 GO
2026-09-20 13:06:58.889 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=90aab870
2026-09-20 13:06:59.227 | radiomap_service         | radiomap path=D:\Jeux_Utilitaires\Jeux\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530 (campaigndir)
2026-09-20 13:06:59.230 | mission_support          | awacs: cam pkg=7580 vu=24322
2026-09-20 13:06:59.463 | radiomap_service         | radiomap path=D:\Jeux_Utilitaires\Jeux\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530 (campaigndir)
2026-09-20 13:06:59.549 | package_comms            | tactical ch=6 primary=Falcon 2 uhf=243.575
2026-09-20 13:07:00.049 | campaign_overview        | objective_index loaded=5992
2026-09-20 13:07:00.059 | campaign_overview        | tri conditions=1 file=save3.tri
2026-09-20 13:07:00.389 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-09-20 13:07:00.390 | campaign_overview        | system_marks=3
2026-09-20 13:07:00.405 | wx_legend                | grid=6x6 codes=AMB,BLU,GRN,RED,WHT,YLO
2026-09-20 13:07:00.481 | package_relevance        | package_routes pkg=7580 flights=1 routes=1 points=6
2026-09-20 13:07:00.658 | friendly_ad_zone         | wps=2 buffer_nm=20.0 hull=26
2026-09-20 13:07:00.748 | friendly_air_defense     | pkg=7580 ref=aoo sites=11 combat_wp=0 aoo_wp=2 covering=1 nearby=1 shown=1 blocked_cov=None sans_type=0 ppt_types=242 alt_ft=22000
2026-09-20 13:07:00.878 | mission_support          | tanker: cam pkg=7580 vu=23830
2026-09-20 13:07:00.959 | mission_support          | awacs: cam pkg=7580 vu=24322
2026-09-20 13:07:01.507 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-20 13:07:01.614 | briefing_context         | package_overview flights=1 route_points=5 focus_points=2 unique_points=5
2026-09-20 13:07:02.852 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-09-20 13:07:02.852 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-09-20 13:07:02.852 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-09-20 13:07:43.750 | online                   | fragg_publish actif=True mode=idle
2026-09-20 13:07:45.238 | campaign_mods            | package non composable : package vide : ajouter au moins un vol
2026-09-20 13:07:45.238 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 1} sig=-
2026-09-20 13:07:54.092 | online                   | fragg_publish actif=True mode=idle
2026-09-20 13:07:54.508 | campaign_mods            | package non composable : package vide : ajouter au moins un vol
2026-09-20 13:07:54.508 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 1} sig=-
2026-09-20 13:08:05.119 | campaign_mods            | package non composable : package vide : ajouter au moins un vol
2026-09-20 13:08:05.119 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 1} sig=-
2026-09-20 13:08:05.140 | fuel_plan                | avail=12194 atTurn=9634 bingo=3300 joker=3800 rtb=783 margin=6334 GO
2026-09-20 13:08:05.141 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=90aab870
2026-09-20 13:08:37.939 | online                   | fragg_publish actif=True mode=idle
2026-09-20 13:08:38.352 | campaign_mods            | package non composable : package vide : ajouter au moins un vol
2026-09-20 13:08:38.352 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 1} sig=-
2026-09-20 13:08:44.472 | online                   | fragg_publish actif=True mode=idle
2026-09-20 13:08:45.207 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 2} sig=<empreinte masquée>
2026-09-20 13:08:52.233 | bms_lzss.compress        | 452825 o -> 187962 o (ratio 2.41) en 5002 ms
2026-09-20 13:08:52.295 | online                   | fragg_publish actif=True mode=idle
2026-09-20 13:08:52.679 | parse_health             | SoloBT.cam: records 1202/1202, bytes 452825/452825, rejects=0, exc=0, constr_err=0, first_desync=None
2026-09-20 13:08:52.680 | package_commit           | valide flights=1 pkg=1255 (reserve, aucune ecriture)
2026-09-20 13:08:53.114 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 2} sig=<empreinte masquée>
2026-09-20 13:08:53.143 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 2} sig=<empreinte masquée>
2026-09-20 13:09:10.136 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 2} sig=<empreinte masquée>
2026-09-20 13:09:35.436 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 2} sig=<empreinte masquée>
2026-09-20 13:09:35.449 | fuel_plan                | avail=12194 atTurn=9634 bingo=3300 joker=3800 rtb=783 margin=6334 GO
2026-09-20 13:09:35.449 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=90aab870
2026-09-20 13:09:35.561 | ato_target               | resolved id=987 target=Camp Carroll
2026-09-20 13:09:35.561 | ato_departure            | resolved=1/1
2026-09-20 13:09:37.167 | ato_departure            | resolved=226/321
2026-09-20 13:09:37.187 | radiomap_service         | radiomap path=D:\Jeux_Utilitaires\Jeux\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530 (campaigndir)
2026-09-20 13:09:37.195 | ato_aircraft_details     | vu=25234 aircraft=2 details=2
2026-09-20 13:09:37.207 | ato_aircraft_details     | vu=25912 aircraft=2 details=2
2026-09-20 13:09:37.213 | ato_aircraft_details     | vu=25903 aircraft=2 details=2
2026-09-20 13:09:37.214 | ato_target               | resolved id=20263 target=Fighter
2026-09-20 13:09:37.214 | ato_aircraft_details     | vu=20264 aircraft=2 details=2
2026-09-20 13:09:37.214 | ato_target               | resolved id=20263 target=Fighter
2026-09-20 13:09:37.220 | ato_aircraft_details     | vu=25845 aircraft=2 details=2
2026-09-20 13:09:37.226 | ato_target               | resolved id=20338 target=Fighter
2026-09-20 13:09:37.226 | ato_aircraft_details     | vu=20339 aircraft=2 details=2
2026-09-20 13:09:37.226 | ato_target               | resolved id=20338 target=Fighter
2026-09-20 13:09:37.233 | ato_aircraft_details     | vu=25471 aircraft=2 details=2
2026-09-20 13:09:37.244 | ato_aircraft_details     | vu=25872 aircraft=2 details=2
2026-09-20 13:09:37.256 | ato_aircraft_details     | vu=25542 aircraft=2 details=2
2026-09-20 13:09:37.262 | ato_target               | resolved id=23830 target=Tanker
2026-09-20 13:09:37.262 | ato_aircraft_details     | vu=23832 aircraft=2 details=2
2026-09-20 13:09:37.262 | ato_target               | resolved id=23830 target=Tanker
2026-09-20 13:09:37.268 | ato_aircraft_details     | vu=25592 aircraft=2 details=2
2026-09-20 13:09:37.274 | ato_target               | resolved id=24460 target=SIGINT
2026-09-20 13:09:37.274 | ato_aircraft_details     | vu=24462 aircraft=2 details=2
2026-09-20 13:09:37.275 | ato_target               | resolved id=24460 target=SIGINT
2026-09-20 13:09:37.275 | ato_aircraft_details     | vu=24463 aircraft=2 details=2
2026-09-20 13:09:37.275 | ato_target               | resolved id=24460 target=SIGINT
2026-09-20 13:09:37.275 | ato_target               | resolved id=20790 target=Fighter
2026-09-20 13:09:37.275 | ato_aircraft_details     | vu=20791 aircraft=2 details=2
2026-09-20 13:09:37.276 | ato_target               | resolved id=20790 target=Fighter
2026-09-20 13:09:37.276 | ato_target               | resolved id=20797 target=SIGINT
2026-09-20 13:09:37.276 | ato_aircraft_details     | vu=20799 aircraft=2 details=2
2026-09-20 13:09:37.276 | ato_target               | resolved id=20797 target=SIGINT
2026-09-20 13:09:37.276 | ato_target               | resolved id=25136 target=Fighter
2026-09-20 13:09:37.276 | ato_aircraft_details     | vu=25137 aircraft=2 details=2
2026-09-20 13:09:37.277 | ato_target               | resolved id=25136 target=Fighter
2026-09-20 13:09:37.282 | ato_aircraft_details     | vu=25228 aircraft=2 details=2
2026-09-20 13:09:37.288 | ato_target               | resolved id=987 target=Camp Carroll
2026-09-20 13:09:37.289 | ato_aircraft_details     | vu=20006 aircraft=2 details=2
2026-09-20 13:09:37.289 | ato_target               | resolved id=987 target=Camp Carroll
2026-09-20 13:09:37.289 | ato_aircraft_details     | vu=25668 aircraft=2 details=2
2026-09-20 13:09:37.290 | ato_aircraft_details     | vu=20233 aircraft=2 details=2
2026-09-20 13:09:37.290 | ato_aircraft_details     | vu=20245 aircraft=2 details=2
2026-09-20 13:09:37.291 | ato_aircraft_details     | vu=25692 aircraft=2 details=2
2026-09-20 13:09:37.291 | ato_aircraft_details     | vu=25406 aircraft=2 details=2
2026-09-20 13:09:37.292 | ato_aircraft_details     | vu=25727 aircraft=2 details=2
2026-09-20 13:09:37.292 | ato_aircraft_details     | vu=25729 aircraft=2 details=2
2026-09-20 13:09:37.293 | ato_aircraft_details     | vu=25741 aircraft=2 details=2
2026-09-20 13:09:37.293 | ato_target               | resolved id=8240 target=Motor Rifle
2026-09-20 13:09:37.293 | ato_aircraft_details     | vu=20431 aircraft=2 details=2
2026-09-20 13:09:37.294 | ato_target               | resolved id=8240 target=Motor Rifle
2026-09-20 13:09:37.294 | ato_aircraft_details     | vu=20434 aircraft=2 details=2
2026-09-20 13:09:37.294 | ato_aircraft_details     | vu=25528 aircraft=2 details=2
2026-09-20 13:09:37.295 | ato_aircraft_details     | vu=25561 aircraft=2 details=2
2026-09-20 13:09:37.295 | ato_aircraft_details     | vu=25624 aircraft=2 details=2
2026-09-20 13:09:37.296 | ato_aircraft_details     | vu=25794 aircraft=2 details=2
2026-09-20 13:09:37.296 | ato_aircraft_details     | vu=20523 aircraft=2 details=2
2026-09-20 13:09:37.297 | ato_aircraft_details     | vu=20616 aircraft=2 details=2
2026-09-20 13:09:37.297 | ato_aircraft_details     | vu=20702 aircraft=2 details=2
2026-09-20 13:09:37.298 | ato_aircraft_details     | vu=25446 aircraft=1 details=1
2026-09-20 13:09:37.298 | ato_aircraft_details     | vu=25447 aircraft=1 details=1
2026-09-20 13:09:37.299 | ato_aircraft_details     | vu=25449 aircraft=1 details=1
2026-09-20 13:09:37.299 | ato_aircraft_details     | vu=25747 aircraft=1 details=1
2026-09-20 13:09:37.299 | ato_aircraft_details     | vu=25748 aircraft=1 details=1
2026-09-20 13:09:37.300 | ato_aircraft_details     | vu=25749 aircraft=1 details=1
2026-09-20 13:09:37.300 | ato_aircraft_details     | vu=25593 aircraft=1 details=1
2026-09-20 13:09:37.300 | ato_aircraft_details     | vu=20649 aircraft=1 details=1
2026-09-20 13:09:37.301 | ato_aircraft_details     | vu=20651 aircraft=1 details=1
2026-09-20 13:09:37.301 | ato_aircraft_details     | vu=20674 aircraft=1 details=1
2026-09-20 13:09:37.302 | ato_aircraft_details     | vu=20738 aircraft=1 details=1
2026-09-20 13:09:37.302 | ato_aircraft_details     | vu=20739 aircraft=1 details=1
2026-09-20 13:09:37.302 | ato_aircraft_details     | vu=25124 aircraft=2 details=2
2026-09-20 13:09:37.303 | ato_aircraft_details     | vu=25125 aircraft=2 details=2
2026-09-20 13:09:37.309 | ato_aircraft_details     | vu=25640 aircraft=2 details=2
2026-09-20 13:09:37.321 | ato_aircraft_details     | vu=20184 aircraft=2 details=2
2026-09-20 13:09:37.333 | ato_aircraft_details     | vu=20185 aircraft=2 details=2
2026-09-20 13:09:37.345 | ato_aircraft_details     | vu=25826 aircraft=2 details=2
2026-09-20 13:09:37.356 | ato_aircraft_details     | vu=25828 aircraft=2 details=2
2026-09-20 13:09:37.368 | ato_aircraft_details     | vu=25672 aircraft=2 details=2
2026-09-20 13:09:37.380 | ato_aircraft_details     | vu=25673 aircraft=2 details=2
2026-09-20 13:09:37.391 | ato_aircraft_details     | vu=25348 aircraft=2 details=2
2026-09-20 13:09:37.403 | ato_aircraft_details     | vu=25674 aircraft=2 details=2
2026-09-20 13:09:37.415 | ato_aircraft_details     | vu=25365 aircraft=2 details=2
2026-09-20 13:09:37.427 | ato_aircraft_details     | vu=20207 aircraft=2 details=2
2026-09-20 13:09:37.439 | ato_aircraft_details     | vu=20218 aircraft=2 details=2
2026-09-20 13:09:37.450 | ato_aircraft_details     | vu=20219 aircraft=2 details=2
2026-09-20 13:09:37.462 | ato_aircraft_details     | vu=20221 aircraft=2 details=2
2026-09-20 13:09:37.474 | ato_aircraft_details     | vu=25381 aircraft=2 details=2
2026-09-20 13:09:37.486 | ato_aircraft_details     | vu=25678 aircraft=2 details=2
2026-09-20 13:09:37.492 | ato_target               | resolved id=20270 target=Tanker
2026-09-20 13:09:37.492 | ato_aircraft_details     | vu=20271 aircraft=2 details=2
2026-09-20 13:09:37.492 | ato_target               | resolved id=20270 target=Tanker
2026-09-20 13:09:37.493 | ato_target               | resolved id=20276 target=Tanker
2026-09-20 13:09:37.493 | ato_aircraft_details     | vu=20277 aircraft=2 details=2
2026-09-20 13:09:37.493 | ato_target               | resolved id=20276 target=Tanker
2026-09-20 13:09:37.499 | ato_aircraft_details     | vu=25383 aircraft=2 details=2
2026-09-20 13:09:37.511 | ato_aircraft_details     | vu=25384 aircraft=2 details=2
2026-09-20 13:09:37.522 | ato_aircraft_details     | vu=25388 aircraft=2 details=2
2026-09-20 13:09:37.534 | ato_aircraft_details     | vu=25844 aircraft=2 details=2
2026-09-20 13:09:37.541 | ato_target               | resolved id=25690 target=Fighter
2026-09-20 13:09:37.541 | ato_aircraft_details     | vu=25691 aircraft=2 details=2
2026-09-20 13:09:37.541 | ato_target               | resolved id=25690 target=Fighter
2026-09-20 13:09:37.547 | ato_aircraft_details     | vu=20303 aircraft=2 details=2
2026-09-20 13:09:37.553 | ato_target               | resolved id=25413 target=Fighter
2026-09-20 13:09:37.553 | ato_aircraft_details     | vu=25414 aircraft=2 details=2
2026-09-20 13:09:37.553 | ato_target               | resolved id=25413 target=Fighter
2026-09-20 13:09:37.554 | ato_target               | resolved id=25415 target=Fighter
2026-09-20 13:09:37.554 | ato_aircraft_details     | vu=25416 aircraft=2 details=2
2026-09-20 13:09:37.554 | ato_target               | resolved id=25415 target=Fighter
2026-09-20 13:09:37.560 | ato_aircraft_details     | vu=25846 aircraft=2 details=2
2026-09-20 13:09:37.572 | ato_aircraft_details     | vu=25470 aircraft=2 details=2
2026-09-20 13:09:37.583 | ato_aircraft_details     | vu=25483 aircraft=2 details=2
2026-09-20 13:09:37.595 | ato_aircraft_details     | vu=25484 aircraft=2 details=2
2026-09-20 13:09:37.607 | ato_aircraft_details     | vu=20428 aircraft=2 details=2
2026-09-20 13:09:37.613 | ato_target               | resolved id=20431 target=Attack
2026-09-20 13:09:37.613 | ato_aircraft_details     | vu=20432 aircraft=2 details=2
2026-09-20 13:09:37.613 | ato_target               | resolved id=20431 target=Attack
2026-09-20 13:09:37.619 | ato_aircraft_details     | vu=25543 aircraft=2 details=2
2026-09-20 13:09:37.625 | ato_target               | resolved id=20437 target=Fighter
2026-09-20 13:09:37.625 | ato_aircraft_details     | vu=20438 aircraft=2 details=2
2026-09-20 13:09:37.626 | ato_target               | resolved id=20437 target=Fighter
2026-09-20 13:09:37.631 | ato_aircraft_details     | vu=25884 aircraft=2 details=2
2026-09-20 13:09:37.643 | ato_aircraft_details     | vu=25545 aircraft=2 details=2
2026-09-20 13:09:37.655 | ato_aircraft_details     | vu=25553 aircraft=2 details=2
2026-09-20 13:09:37.661 | ato_target               | resolved id=25568 target=Fighter
2026-09-20 13:09:37.661 | ato_aircraft_details     | vu=25569 aircraft=2 details=2
2026-09-20 13:09:37.661 | ato_target               | resolved id=25568 target=Fighter
2026-09-20 13:09:37.661 | ato_target               | resolved id=23862 target=Tanker
2026-09-20 13:09:37.662 | ato_aircraft_details     | vu=23864 aircraft=2 details=2
2026-09-20 13:09:37.662 | ato_target               | resolved id=23862 target=Tanker
2026-09-20 13:09:37.662 | ato_aircraft_details     | vu=23865 aircraft=2 details=2
2026-09-20 13:09:37.662 | ato_target               | resolved id=23862 target=Tanker
2026-09-20 13:09:37.668 | ato_aircraft_details     | vu=25591 aircraft=2 details=2
2026-09-20 13:09:37.680 | ato_aircraft_details     | vu=25628 aircraft=2 details=2
2026-09-20 13:09:37.692 | ato_aircraft_details     | vu=25631 aircraft=2 details=2
2026-09-20 13:09:37.698 | ato_target               | resolved id=25634 target=Fighter
2026-09-20 13:09:37.698 | ato_aircraft_details     | vu=25635 aircraft=2 details=2
2026-09-20 13:09:37.698 | ato_target               | resolved id=25634 target=Fighter
2026-09-20 13:09:37.704 | ato_aircraft_details     | vu=25636 aircraft=2 details=2
2026-09-20 13:09:37.710 | ato_target               | resolved id=20521 target=Fighter
2026-09-20 13:09:37.711 | ato_aircraft_details     | vu=20522 aircraft=2 details=2
2026-09-20 13:09:37.711 | ato_target               | resolved id=20521 target=Fighter
2026-09-20 13:09:37.711 | ato_target               | resolved id=20529 target=AWACS
2026-09-20 13:09:37.711 | ato_aircraft_details     | vu=20531 aircraft=2 details=2
2026-09-20 13:09:37.712 | ato_target               | resolved id=20529 target=AWACS
2026-09-20 13:09:37.712 | ato_aircraft_details     | vu=20532 aircraft=2 details=2
2026-09-20 13:09:37.712 | ato_target               | resolved id=20529 target=AWACS
2026-09-20 13:09:37.712 | ato_target               | resolved id=24133 target=AWACS
2026-09-20 13:09:37.712 | ato_aircraft_details     | vu=24135 aircraft=2 details=2
2026-09-20 13:09:37.712 | ato_target               | resolved id=24133 target=AWACS
2026-09-20 13:09:37.712 | ato_aircraft_details     | vu=24136 aircraft=2 details=2
2026-09-20 13:09:37.713 | ato_target               | resolved id=24133 target=AWACS
2026-09-20 13:09:37.718 | ato_aircraft_details     | vu=20596 aircraft=2 details=2
2026-09-20 13:09:37.730 | ato_aircraft_details     | vu=20608 aircraft=2 details=2
2026-09-20 13:09:37.742 | ato_aircraft_details     | vu=20613 aircraft=2 details=2
2026-09-20 13:09:37.748 | ato_target               | resolved id=20692 target=Fighter
2026-09-20 13:09:37.748 | ato_aircraft_details     | vu=20693 aircraft=2 details=2
2026-09-20 13:09:37.748 | ato_target               | resolved id=20692 target=Fighter
2026-09-20 13:09:37.748 | ato_target               | resolved id=20700 target=Fighter
2026-09-20 13:09:37.748 | ato_aircraft_details     | vu=20701 aircraft=2 details=2
2026-09-20 13:09:37.749 | ato_target               | resolved id=20700 target=Fighter
2026-09-20 13:09:37.749 | ato_target               | resolved id=20797 target=SIGINT
2026-09-20 13:09:37.749 | ato_aircraft_details     | vu=20798 aircraft=2 details=2
2026-09-20 13:09:37.749 | ato_target               | resolved id=20797 target=SIGINT
2026-09-20 13:09:37.749 | ato_target               | resolved id=25178 target=Fighter
2026-09-20 13:09:37.749 | ato_aircraft_details     | vu=25179 aircraft=2 details=2
2026-09-20 13:09:37.750 | ato_target               | resolved id=25178 target=Fighter
2026-09-20 13:09:37.755 | ato_aircraft_details     | vu=25221 aircraft=2 details=2
2026-09-20 13:09:37.767 | ato_aircraft_details     | vu=25224 aircraft=2 details=2
2026-09-20 13:09:37.773 | ato_target               | resolved id=8012 target=Air Defense
2026-09-20 13:09:37.773 | ato_aircraft_details     | vu=20172 aircraft=2 details=2
2026-09-20 13:09:37.774 | ato_target               | resolved id=8012 target=Air Defense
2026-09-20 13:09:37.774 | ato_aircraft_details     | vu=20171 aircraft=2 details=2
2026-09-20 13:09:37.774 | ato_target               | resolved id=8012 target=Air Defense
2026-09-20 13:09:37.774 | ato_target               | resolved id=8032 target=AAA
2026-09-20 13:09:37.774 | ato_aircraft_details     | vu=20198 aircraft=2 details=2
2026-09-20 13:09:37.775 | ato_target               | resolved id=8032 target=AAA
2026-09-20 13:09:37.775 | ato_aircraft_details     | vu=20197 aircraft=2 details=2
2026-09-20 13:09:37.775 | ato_target               | resolved id=8032 target=AAA
2026-09-20 13:09:37.775 | ato_target               | resolved id=8045 target=AAA
2026-09-20 13:09:37.775 | ato_aircraft_details     | vu=25441 aircraft=2 details=2
2026-09-20 13:09:37.776 | ato_target               | resolved id=8045 target=AAA
2026-09-20 13:09:37.776 | ato_target               | resolved id=8045 target=AAA
2026-09-20 13:09:37.776 | ato_aircraft_details     | vu=20357 aircraft=2 details=2
2026-09-20 13:09:37.776 | ato_target               | resolved id=8045 target=AAA
2026-09-20 13:09:37.776 | ato_aircraft_details     | vu=20358 aircraft=2 details=2
2026-09-20 13:09:37.777 | ato_target               | resolved id=8045 target=AAA
2026-09-20 13:09:37.777 | ato_target               | resolved id=8028 target=AAA
2026-09-20 13:09:37.777 | ato_aircraft_details     | vu=20359 aircraft=2 details=2
2026-09-20 13:09:37.777 | ato_target               | resolved id=8028 target=AAA
2026-09-20 13:09:37.778 | ato_target               | resolved id=8053 target=AAA
2026-09-20 13:09:37.778 | ato_aircraft_details     | vu=20362 aircraft=2 details=2
2026-09-20 13:09:37.778 | ato_target               | resolved id=8053 target=AAA
2026-09-20 13:09:37.778 | ato_aircraft_details     | vu=20361 aircraft=2 details=2
2026-09-20 13:09:37.778 | ato_target               | resolved id=8053 target=AAA
2026-09-20 13:09:37.778 | ato_target               | resolved id=8052 target=AAA
2026-09-20 13:09:37.779 | ato_aircraft_details     | vu=20527 aircraft=2 details=2
2026-09-20 13:09:37.779 | ato_target               | resolved id=8052 target=AAA
2026-09-20 13:09:37.779 | ato_aircraft_details     | vu=20528 aircraft=2 details=2
2026-09-20 13:09:37.779 | ato_target               | resolved id=8052 target=AAA
2026-09-20 13:09:37.779 | ato_target               | resolved id=8164 target=SHORAD
2026-09-20 13:09:37.780 | ato_aircraft_details     | vu=20629 aircraft=2 details=2
2026-09-20 13:09:37.780 | ato_target               | resolved id=8164 target=SHORAD
2026-09-20 13:09:37.780 | ato_aircraft_details     | vu=20628 aircraft=2 details=2
2026-09-20 13:09:37.780 | ato_target               | resolved id=8164 target=SHORAD
2026-09-20 13:09:37.781 | ato_target               | resolved id=8045 target=AAA
2026-09-20 13:09:37.781 | ato_aircraft_details     | vu=20726 aircraft=2 details=2
2026-09-20 13:09:37.781 | ato_target               | resolved id=8045 target=AAA
2026-09-20 13:09:37.781 | ato_aircraft_details     | vu=25002 aircraft=2 details=2
2026-09-20 13:09:37.782 | ato_target               | resolved id=8013 target=Air Defense
2026-09-20 13:09:37.782 | ato_aircraft_details     | vu=25001 aircraft=2 details=2
2026-09-20 13:09:37.782 | ato_target               | resolved id=8013 target=Air Defense
2026-09-20 13:09:37.782 | ato_aircraft_details     | vu=25000 aircraft=2 details=2
2026-09-20 13:09:37.783 | ato_target               | resolved id=8013 target=Air Defense
2026-09-20 13:09:37.783 | ato_aircraft_details     | vu=25896 aircraft=2 details=2
2026-09-20 13:09:37.783 | ato_aircraft_details     | vu=25899 aircraft=2 details=2
2026-09-20 13:09:37.784 | ato_aircraft_details     | vu=25819 aircraft=2 details=2
2026-09-20 13:09:37.784 | ato_target               | resolved id=8344 target=Motor Rifle
2026-09-20 13:09:37.784 | ato_aircraft_details     | vu=20216 aircraft=2 details=2
2026-09-20 13:09:37.785 | ato_target               | resolved id=8344 target=Motor Rifle
2026-09-20 13:09:37.785 | ato_aircraft_details     | vu=25676 aircraft=2 details=2
2026-09-20 13:09:37.785 | ato_aircraft_details     | vu=20232 aircraft=2 details=2
2026-09-20 13:09:37.786 | ato_target               | resolved id=8344 target=Motor Rifle
2026-09-20 13:09:37.786 | ato_aircraft_details     | vu=20234 aircraft=2 details=2
2026-09-20 13:09:37.786 | ato_target               | resolved id=8344 target=Motor Rifle
2026-09-20 13:09:37.786 | ato_target               | resolved id=8111 target=HQ
2026-09-20 13:09:37.786 | ato_aircraft_details     | vu=20247 aircraft=2 details=2
