2026-08-23 21:47:59.460 | ========================================================================
2026-08-23 21:55:20.506 | package_comms            | tactical ch=6 primary=Cyborg 3 uhf=316.775
2026-08-23 21:55:20.509 | campaign_overview        | tri conditions=1 file=save3.tri
2026-08-23 21:55:20.512 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-08-23 21:55:20.513 | package_relevance        | package_routes pkg=7167 flights=1 routes=1 points=6
2026-08-23 21:55:27.589 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 21:55:27.598 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=18 n_ppt=9 n_dpi=0 n_divert=3 n_sections=0 hash=dffe23ac
2026-08-23 21:55:27.733 | ato_departure            | resolved=1/1
2026-08-23 21:55:31.624 | loadout3d                | scene unit_ct=2645 veh_ct=2467 ac_model=1052 (F-16CM-50) slots=11 stores=10 seat=1
2026-08-23 21:55:31.624 | loadout3d                |   HP 0 wid=492 model=None slot=None : 20mm M61
2026-08-23 21:55:31.624 | loadout3d                |   HP 1 wid=158 model=1690 slot=[-15.5211611, -2.89403009, 0.210897997] : AIM-120B AMRAAM
2026-08-23 21:55:31.624 | loadout3d                |   HP 2 wid=158 model=1690 slot=[-13.25, -3.70681906, 0.164210007] : AIM-120B AMRAAM
2026-08-23 21:55:31.624 | loadout3d                |   HP 3 wid=176 model=1369 slot=[-10.0, -1.72720599, 0.127838001] : AIM-9X Sidewinder
2026-08-23 21:55:31.624 | loadout3d                |   HP 4 wid=93 model=1380 slot=[-6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-08-23 21:55:31.624 | loadout3d                |   HP 5 wid=189 model=1546 slot=[0.0, 1.08500099, -2.62065101] : AN/ALQ-184
2026-08-23 21:55:31.624 | loadout3d                |   HP 6 wid=93 model=1380 slot=[6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-08-23 21:55:31.624 | loadout3d                |   HP 7 wid=176 model=1369 slot=[10.0, -1.72720599, 0.127838001] : AIM-9X Sidewinder
2026-08-23 21:55:31.624 | loadout3d                |   HP 8 wid=158 model=1690 slot=[13.25, -3.70681906, 0.164210007] : AIM-120B AMRAAM
2026-08-23 21:55:31.624 | loadout3d                |   HP 9 wid=158 model=1690 slot=[15.5211611, -2.89403009, 0.210897997] : AIM-120B AMRAAM
2026-08-23 21:55:31.630 | loadout3d                | crew_art vu=20110 seat=1 pilot=60006 patch=70111
2026-08-23 21:55:35.780 | loadout3d                | _str_compat: aircraft=F-16 C:\Falcon\Falcon BMS 4.38\Data\Campaign → 24 WIDs, 24/24 fichiers .str
2026-08-23 21:55:35.786 | loadout3d                | _bmsrack_stations: C:\Falcon\Falcon BMS 4.38\Data\Terrdata\objects\BmsRack.dat → 271 WIDs
2026-08-23 21:55:35.789 | loadout3d                | _ssd_stores: C:\Falcon\Falcon BMS 4.38\Data\Terrdata\objects\Falcon4_SSD.xml → 110 SSD
2026-08-23 21:55:36.208 | loadout3d                | weapons endpoint: sq_vu=8687 → squadron=trouvé aircraft=F-16 sq_stores_len=1000 stock=1000 ssd_idx=63 stock_max=50 rack_wids=271 seats=[1] hp=11 weapons=53 (50 dispo)
2026-08-23 21:55:36.263 | loadout_laser            | package=7167 laser_flights=0 my_code=1688
2026-08-23 21:55:36.264 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-08-23 21:55:36.264 | loadout_laser_dtc        | LaserST=8 staged=1
2026-08-23 21:55:43.534 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 21:55:43.545 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=18 n_ppt=9 n_dpi=0 n_divert=3 n_sections=0 hash=dffe23ac
2026-08-23 21:55:43.680 | ato_departure            | resolved=1/1
2026-08-23 21:55:46.453 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 21:55:46.460 | mission_support          | tanker: cam pkg=7167 vu=23862
2026-08-23 21:55:46.461 | mission_support          | awacs: cam pkg=7167 vu=24133
2026-08-23 21:55:46.466 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-23 21:55:46.466 | package_comms            | tactical ch=6 primary=Cyborg 3 uhf=316.775
2026-08-23 21:55:46.469 | campaign_overview        | tri conditions=1 file=save3.tri
2026-08-23 21:55:46.472 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-08-23 21:55:46.473 | package_relevance        | package_routes pkg=7167 flights=1 routes=1 points=6
2026-08-23 21:55:58.262 | ato_departure            | resolved=1/1
2026-08-23 21:57:15.244 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 21:57:15.253 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=18 n_ppt=9 n_dpi=0 n_divert=3 n_sections=0 hash=dffe23ac
2026-08-23 21:57:15.381 | ato_departure            | resolved=1/1
2026-08-23 21:57:22.229 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 21:58:04.406 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 21:58:04.415 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=18 n_ppt=9 n_dpi=0 n_divert=3 n_sections=0 hash=dffe23ac
2026-08-23 21:58:04.546 | ato_departure            | resolved=1/1
2026-08-23 21:58:08.148 | loadout3d                | scene unit_ct=2645 veh_ct=2467 ac_model=1052 (F-16CM-50) slots=11 stores=10 seat=1
2026-08-23 21:58:08.148 | loadout3d                |   HP 0 wid=492 model=None slot=None : 20mm M61
2026-08-23 21:58:08.148 | loadout3d                |   HP 1 wid=158 model=1690 slot=[-15.5211611, -2.89403009, 0.210897997] : AIM-120B AMRAAM
2026-08-23 21:58:08.149 | loadout3d                |   HP 2 wid=158 model=1690 slot=[-13.25, -3.70681906, 0.164210007] : AIM-120B AMRAAM
2026-08-23 21:58:08.149 | loadout3d                |   HP 3 wid=176 model=1369 slot=[-10.0, -1.72720599, 0.127838001] : AIM-9X Sidewinder
2026-08-23 21:58:08.149 | loadout3d                |   HP 4 wid=93 model=1380 slot=[-6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-08-23 21:58:08.149 | loadout3d                |   HP 5 wid=189 model=1546 slot=[0.0, 1.08500099, -2.62065101] : AN/ALQ-184
2026-08-23 21:58:08.149 | loadout3d                |   HP 6 wid=93 model=1380 slot=[6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-08-23 21:58:08.149 | loadout3d                |   HP 7 wid=176 model=1369 slot=[10.0, -1.72720599, 0.127838001] : AIM-9X Sidewinder
2026-08-23 21:58:08.149 | loadout3d                |   HP 8 wid=158 model=1690 slot=[13.25, -3.70681906, 0.164210007] : AIM-120B AMRAAM
2026-08-23 21:58:08.149 | loadout3d                |   HP 9 wid=158 model=1690 slot=[15.5211611, -2.89403009, 0.210897997] : AIM-120B AMRAAM
2026-08-23 21:58:08.150 | loadout3d                | crew_art vu=20110 seat=1 pilot=60006 patch=70111
2026-08-23 21:58:08.281 | loadout3d                | weapons endpoint: sq_vu=8687 → squadron=trouvé aircraft=F-16 sq_stores_len=1000 stock=1000 ssd_idx=63 stock_max=50 rack_wids=271 seats=[1] hp=11 weapons=53 (50 dispo)
2026-08-23 21:58:08.319 | loadout_laser            | package=7167 laser_flights=0 my_code=1688
2026-08-23 21:58:08.319 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-08-23 21:58:08.319 | loadout_laser_dtc        | LaserST=8 staged=1
2026-08-23 21:58:24.542 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0} sig=-
2026-08-23 21:58:24.552 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=18 n_ppt=9 n_dpi=0 n_divert=3 n_sections=0 hash=dffe23ac
2026-08-23 21:58:24.711 | ato_departure            | resolved=1/1
2026-08-23 21:58:29.515 | fuel_plan                | avail=7162 atTurn=4688 bingo=3300 joker=3800 rtb=759 margin=1388 GO
2026-08-23 21:58:32.041 | ato_departure            | resolved=1/1
