2026-07-20 20:14:49.557 | ========================================================================
2026-07-20 20:32:52.476 | dtc_render               | path=Mandrak.ini mode=delta n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=1178dd15
2026-07-20 20:32:55.506 | dtc_render               | path=Mandrak.ini mode=delta n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=1178dd15
2026-07-20 20:32:56.949 | dtc_save_ok              | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=9 n_seeded=0 seeded=[] backup=Mandrak_bkup_fbb_200726_203256.ini
2026-07-20 20:32:57.436 | dtc_render               | path=Mandrak.ini mode=delta n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=b1a9e934
2026-07-20 20:32:57.561 | dtc_render               | path=Mandrak.ini mode=delta n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=b1a9e934
2026-07-20 20:33:05.829 | dtc_render               | path=Mandrak.ini mode=delta n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=b1a9e934
2026-07-20 20:33:13.400 | dtc_render               | path=Mandrak.ini mode=delta n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=b1a9e934
2026-07-20 20:33:18.322 | dtc_render               | path=Mandrak.ini mode=delta n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=0 n_sections=0 hash=b1a9e934
2026-07-20 20:33:50.146 | loadout3d                | scene unit_ct=2645 veh_ct=2467 ac_model=1052 (F-16CM-50) slots=11 stores=11 seat=3
2026-07-20 20:33:50.147 | loadout3d                |   HP 0 wid=492 model=None slot=None : 20mm M61
2026-07-20 20:33:50.147 | loadout3d                |   HP 1 wid=159 model=2016 slot=[-15.5211611, -2.89403009, 0.210897997] : AIM-120C AMRAAM
2026-07-20 20:33:50.147 | loadout3d                |   HP 2 wid=159 model=2016 slot=[-13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-07-20 20:33:50.147 | loadout3d                |   HP 3 wid=159 model=2016 slot=[-10.0, -1.72720599, 0.127838001] : AIM-120C AMRAAM
2026-07-20 20:33:50.147 | loadout3d                |   HP 4 wid=93 model=1380 slot=[-6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-07-20 20:33:50.147 | loadout3d                |   HP 5 wid=189 model=1546 slot=[0.0, 1.08500099, -2.62065101] : AN/ALQ-184
2026-07-20 20:33:50.147 | loadout3d                |   HP 6 wid=93 model=1380 slot=[6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-07-20 20:33:50.147 | loadout3d                |   HP 7 wid=176 model=1369 slot=[10.0, -1.72720599, 0.127838001] : AIM-9X Sidewinder
2026-07-20 20:33:50.147 | loadout3d                |   HP 8 wid=159 model=2016 slot=[13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-07-20 20:33:50.147 | loadout3d                |   HP 9 wid=159 model=2016 slot=[15.5211611, -2.89403009, 0.210897997] : AIM-120C AMRAAM
2026-07-20 20:33:50.147 | loadout3d                |   HP11 wid=182 model=719 slot=[1.53898299, 10.133934, -2.44163299] : AN/AAQ-33 SNIPER
2026-07-20 20:33:51.121 | loadout3d                | _str_compat: aucun .str pour aircraft='F-16', fallback global
2026-07-20 20:33:51.121 | loadout3d                | _str_compat: aircraft=F-16 C:\Users\mandr\AppData\Local\Temp\fbb_campaign_bundle → 0 WIDs, 0/0 fichiers .str
2026-07-20 20:33:51.129 | loadout3d                | _bmsrack_stations: D:\Jeux\Falcon BMS 4.38\Data\TerrData\Objects\BmsRack.dat → 271 WIDs
2026-07-20 20:33:51.147 | loadout3d                | _ssd_stores: D:\Jeux\Falcon BMS 4.38\Data\TerrData\Objects\Falcon4_SSD.xml → 110 SSD
2026-07-20 20:33:51.490 | loadout3d                | weapons endpoint: sq_vu=8671 → squadron=trouvé aircraft=F-16 sq_stores_len=1000 stock=1000 ssd_idx=63 stock_max=50 rack_wids=271 seats=[3] hp=11 weapons=31 (30 dispo)
2026-07-20 20:33:51.501 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:33:51.502 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-07-20 20:33:51.502 | loadout_laser_dtc        | LaserST=8 staged=1
2026-07-20 20:33:55.870 | fuel_plan                | avail=12194 atTurn=8349 bingo=5472 joker=5972 rtb=1946 margin=2877 GO
2026-07-20 20:34:00.294 | loadout3d                | scene unit_ct=2645 veh_ct=2467 ac_model=1052 (F-16CM-50) slots=11 stores=11 seat=3
2026-07-20 20:34:00.294 | loadout3d                |   HP 0 wid=492 model=None slot=None : 20mm M61
2026-07-20 20:34:00.294 | loadout3d                |   HP 1 wid=159 model=2016 slot=[-15.5211611, -2.89403009, 0.210897997] : AIM-120C AMRAAM
2026-07-20 20:34:00.295 | loadout3d                |   HP 2 wid=159 model=2016 slot=[-13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-07-20 20:34:00.295 | loadout3d                |   HP 3 wid=159 model=2016 slot=[-10.0, -1.72720599, 0.127838001] : AIM-120C AMRAAM
2026-07-20 20:34:00.295 | loadout3d                |   HP 4 wid=93 model=1380 slot=[-6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-07-20 20:34:00.295 | loadout3d                |   HP 5 wid=189 model=1546 slot=[0.0, 1.08500099, -2.62065101] : AN/ALQ-184
2026-07-20 20:34:00.295 | loadout3d                |   HP 6 wid=93 model=1380 slot=[6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-07-20 20:34:00.295 | loadout3d                |   HP 7 wid=176 model=1369 slot=[10.0, -1.72720599, 0.127838001] : AIM-9X Sidewinder
2026-07-20 20:34:00.295 | loadout3d                |   HP 8 wid=159 model=2016 slot=[13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-07-20 20:34:00.295 | loadout3d                |   HP 9 wid=159 model=2016 slot=[15.5211611, -2.89403009, 0.210897997] : AIM-120C AMRAAM
2026-07-20 20:34:00.295 | loadout3d                |   HP11 wid=182 model=719 slot=[1.53898299, 10.133934, -2.44163299] : AN/AAQ-33 SNIPER
2026-07-20 20:34:00.448 | loadout3d                | weapons endpoint: sq_vu=8671 → squadron=trouvé aircraft=F-16 sq_stores_len=1000 stock=1000 ssd_idx=63 stock_max=50 rack_wids=271 seats=[3] hp=11 weapons=31 (30 dispo)
2026-07-20 20:34:00.474 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:34:00.474 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-07-20 20:34:00.474 | loadout_laser_dtc        | LaserST=8 staged=1
2026-07-20 20:34:27.802 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:34:27.802 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-07-20 20:34:27.802 | loadout_laser_dtc        | LaserST=8 staged=1
2026-07-20 20:34:27.803 | loadout_weapon_dtc       | validated_fields=0 stage_sections=0
2026-07-20 20:34:27.803 | online                   | loadout_sync_received
2026-07-20 20:34:27.807 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:34:27.807 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-07-20 20:34:27.807 | loadout_laser_dtc        | LaserST=8 staged=1
2026-07-20 20:34:27.809 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:34:27.809 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-07-20 20:34:27.809 | loadout_laser_dtc        | LaserST=8 staged=1
2026-07-20 20:34:27.810 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:34:28.060 | loadout3d                | scene unit_ct=2645 veh_ct=2467 ac_model=1052 (F-16CM-50) slots=11 stores=11 seat=3
2026-07-20 20:34:28.061 | loadout3d                |   HP 0 wid=492 model=None slot=None : 20mm M61
2026-07-20 20:34:28.061 | loadout3d                |   HP 1 wid=159 model=2016 slot=[-15.5211611, -2.89403009, 0.210897997] : AIM-120C AMRAAM
2026-07-20 20:34:28.061 | loadout3d                |   HP 2 wid=159 model=2016 slot=[-13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-07-20 20:34:28.061 | loadout3d                |   HP 3 wid=176 model=1369 slot=[-10.0, -1.72720599, 0.127838001] : AIM-9X Sidewinder
2026-07-20 20:34:28.061 | loadout3d                |   HP 4 wid=93 model=1380 slot=[-6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-07-20 20:34:28.061 | loadout3d                |   HP 5 wid=189 model=1546 slot=[0.0, 1.08500099, -2.62065101] : AN/ALQ-184
2026-07-20 20:34:28.061 | loadout3d                |   HP 6 wid=93 model=1380 slot=[6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-07-20 20:34:28.061 | loadout3d                |   HP 7 wid=176 model=1369 slot=[10.0, -1.72720599, 0.127838001] : AIM-9X Sidewinder
2026-07-20 20:34:28.061 | loadout3d                |   HP 8 wid=159 model=2016 slot=[13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-07-20 20:34:28.061 | loadout3d                |   HP 9 wid=159 model=2016 slot=[15.5211611, -2.89403009, 0.210897997] : AIM-120C AMRAAM
2026-07-20 20:34:28.061 | loadout3d                |   HP11 wid=182 model=719 slot=[1.53898299, 10.133934, -2.44163299] : AN/AAQ-33 SNIPER
2026-07-20 20:34:28.197 | loadout3d                | weapons endpoint: sq_vu=8671 → squadron=trouvé aircraft=F-16 sq_stores_len=1000 stock=1000 ssd_idx=63 stock_max=50 rack_wids=271 seats=[3] hp=11 weapons=31 (30 dispo)
2026-07-20 20:34:29.671 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:34:29.671 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-07-20 20:34:29.672 | loadout_laser_dtc        | LaserST=8 staged=1
2026-07-20 20:34:29.672 | loadout_weapon_dtc       | validated_fields=0 stage_sections=0
2026-07-20 20:34:29.672 | online                   | loadout_sync_received
2026-07-20 20:34:29.675 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:34:29.675 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-07-20 20:34:29.675 | loadout_laser_dtc        | LaserST=8 staged=1
2026-07-20 20:34:29.677 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:34:29.677 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-07-20 20:34:29.677 | loadout_laser_dtc        | LaserST=8 staged=1
2026-07-20 20:34:29.677 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:34:29.928 | loadout3d                | scene unit_ct=2645 veh_ct=2467 ac_model=1052 (F-16CM-50) slots=11 stores=10 seat=3
2026-07-20 20:34:29.928 | loadout3d                |   HP 0 wid=492 model=None slot=None : 20mm M61
2026-07-20 20:34:29.928 | loadout3d                |   HP 1 wid=159 model=2016 slot=[-15.5211611, -2.89403009, 0.210897997] : AIM-120C AMRAAM
2026-07-20 20:34:29.928 | loadout3d                |   HP 2 wid=159 model=2016 slot=[-13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-07-20 20:34:29.928 | loadout3d                |   HP 4 wid=93 model=1380 slot=[-6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-07-20 20:34:29.928 | loadout3d                |   HP 5 wid=189 model=1546 slot=[0.0, 1.08500099, -2.62065101] : AN/ALQ-184
2026-07-20 20:34:29.928 | loadout3d                |   HP 6 wid=93 model=1380 slot=[6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-07-20 20:34:29.928 | loadout3d                |   HP 7 wid=176 model=1369 slot=[10.0, -1.72720599, 0.127838001] : AIM-9X Sidewinder
2026-07-20 20:34:29.928 | loadout3d                |   HP 8 wid=159 model=2016 slot=[13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-07-20 20:34:29.928 | loadout3d                |   HP 9 wid=159 model=2016 slot=[15.5211611, -2.89403009, 0.210897997] : AIM-120C AMRAAM
2026-07-20 20:34:29.928 | loadout3d                |   HP11 wid=182 model=719 slot=[1.53898299, 10.133934, -2.44163299] : AN/AAQ-33 SNIPER
2026-07-20 20:34:30.067 | loadout3d                | weapons endpoint: sq_vu=8671 → squadron=trouvé aircraft=F-16 sq_stores_len=1000 stock=1000 ssd_idx=63 stock_max=50 rack_wids=271 seats=[3] hp=11 weapons=31 (30 dispo)
2026-07-20 20:34:30.351 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:34:30.352 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-07-20 20:34:30.352 | loadout_laser_dtc        | LaserST=8 staged=1
2026-07-20 20:34:30.352 | loadout_weapon_dtc       | validated_fields=0 stage_sections=0
2026-07-20 20:34:30.352 | online                   | loadout_sync_received
2026-07-20 20:34:30.355 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:34:30.355 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-07-20 20:34:30.355 | loadout_laser_dtc        | LaserST=8 staged=1
2026-07-20 20:34:30.357 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:34:30.357 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-07-20 20:34:30.357 | loadout_laser_dtc        | LaserST=8 staged=1
2026-07-20 20:34:30.358 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:34:30.608 | loadout3d                | scene unit_ct=2645 veh_ct=2467 ac_model=1052 (F-16CM-50) slots=11 stores=11 seat=3
2026-07-20 20:34:30.609 | loadout3d                |   HP 0 wid=492 model=None slot=None : 20mm M61
2026-07-20 20:34:30.609 | loadout3d                |   HP 1 wid=159 model=2016 slot=[-15.5211611, -2.89403009, 0.210897997] : AIM-120C AMRAAM
2026-07-20 20:34:30.609 | loadout3d                |   HP 2 wid=159 model=2016 slot=[-13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-07-20 20:34:30.609 | loadout3d                |   HP 3 wid=176 model=1369 slot=[-10.0, -1.72720599, 0.127838001] : AIM-9X Sidewinder
2026-07-20 20:34:30.609 | loadout3d                |   HP 4 wid=93 model=1380 slot=[-6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-07-20 20:34:30.609 | loadout3d                |   HP 5 wid=189 model=1546 slot=[0.0, 1.08500099, -2.62065101] : AN/ALQ-184
2026-07-20 20:34:30.609 | loadout3d                |   HP 6 wid=93 model=1380 slot=[6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-07-20 20:34:30.609 | loadout3d                |   HP 7 wid=176 model=1369 slot=[10.0, -1.72720599, 0.127838001] : AIM-9X Sidewinder
2026-07-20 20:34:30.609 | loadout3d                |   HP 8 wid=159 model=2016 slot=[13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-07-20 20:34:30.609 | loadout3d                |   HP 9 wid=159 model=2016 slot=[15.5211611, -2.89403009, 0.210897997] : AIM-120C AMRAAM
2026-07-20 20:34:30.609 | loadout3d                |   HP11 wid=182 model=719 slot=[1.53898299, 10.133934, -2.44163299] : AN/AAQ-33 SNIPER
2026-07-20 20:34:30.745 | loadout3d                | weapons endpoint: sq_vu=8671 → squadron=trouvé aircraft=F-16 sq_stores_len=1000 stock=1000 ssd_idx=63 stock_max=50 rack_wids=271 seats=[3] hp=11 weapons=31 (30 dispo)
2026-07-20 20:34:55.591 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:34:55.591 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-07-20 20:34:55.591 | loadout_laser_dtc        | LaserST=8 staged=1
2026-07-20 20:34:55.592 | loadout_weapon_dtc       | validated_fields=0 stage_sections=0
2026-07-20 20:34:55.592 | online                   | loadout_sync_received
2026-07-20 20:34:55.594 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:34:55.595 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-07-20 20:34:55.595 | loadout_laser_dtc        | LaserST=8 staged=1
2026-07-20 20:34:55.597 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:34:55.597 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-07-20 20:34:55.597 | loadout_laser_dtc        | LaserST=8 staged=1
2026-07-20 20:34:55.598 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:34:55.852 | loadout3d                | scene unit_ct=2645 veh_ct=2467 ac_model=1052 (F-16CM-50) slots=11 stores=11 seat=3
2026-07-20 20:34:55.852 | loadout3d                |   HP 0 wid=492 model=None slot=None : 20mm M61
2026-07-20 20:34:55.852 | loadout3d                |   HP 1 wid=159 model=2016 slot=[-15.5211611, -2.89403009, 0.210897997] : AIM-120C AMRAAM
2026-07-20 20:34:55.852 | loadout3d                |   HP 2 wid=159 model=2016 slot=[-13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-07-20 20:34:55.852 | loadout3d                |   HP 3 wid=159 model=2016 slot=[-10.0, -1.72720599, 0.127838001] : AIM-120C AMRAAM
2026-07-20 20:34:55.852 | loadout3d                |   HP 4 wid=93 model=1380 slot=[-6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-07-20 20:34:55.852 | loadout3d                |   HP 5 wid=189 model=1546 slot=[0.0, 1.08500099, -2.62065101] : AN/ALQ-184
2026-07-20 20:34:55.852 | loadout3d                |   HP 6 wid=93 model=1380 slot=[6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-07-20 20:34:55.852 | loadout3d                |   HP 7 wid=176 model=1369 slot=[10.0, -1.72720599, 0.127838001] : AIM-9X Sidewinder
2026-07-20 20:34:55.852 | loadout3d                |   HP 8 wid=159 model=2016 slot=[13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-07-20 20:34:55.852 | loadout3d                |   HP 9 wid=159 model=2016 slot=[15.5211611, -2.89403009, 0.210897997] : AIM-120C AMRAAM
2026-07-20 20:34:55.852 | loadout3d                |   HP11 wid=182 model=719 slot=[1.53898299, 10.133934, -2.44163299] : AN/AAQ-33 SNIPER
2026-07-20 20:34:55.979 | loadout3d                | weapons endpoint: sq_vu=8671 → squadron=trouvé aircraft=F-16 sq_stores_len=1000 stock=1000 ssd_idx=63 stock_max=50 rack_wids=271 seats=[3] hp=11 weapons=31 (30 dispo)
2026-07-20 20:35:03.090 | loadout_laser            | package=1367 laser_flights=0 my_code=1688
2026-07-20 20:35:03.090 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-07-20 20:35:03.091 | loadout_laser_dtc        | LaserST=8 staged=1
2026-07-20 20:35:03.091 | loadout_weapon_dtc       | validated_fields=0 stage_sections=0
2026-07-20 20:35:03.091 | online                   | loadout_sync_received
