2026-08-21 14:20:03.512 | ========================================================================
2026-08-21 14:24:07.473 | ato_departure            | resolved=2/2
2026-08-21 14:24:07.479 | ato_target               | resolved id=20008 target=Fighter
2026-08-21 14:24:07.479 | ato_departure            | resolved=2/2
2026-08-21 14:24:07.548 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0} sig=-
2026-08-21 14:24:08.108 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:24:14.527 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0} sig=-
2026-08-21 14:24:14.538 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:24:14.679 | ato_target               | resolved id=20008 target=Fighter
2026-08-21 14:24:14.679 | ato_departure            | resolved=2/2
2026-08-21 14:24:23.149 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:24:23.491 | radiomap_service         | radiomap path=D:\Jeux_Utilitaires\Jeux\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-21 14:24:23.503 | mission_support          | awacs: cam pkg=13 vu=20175
2026-08-21 14:24:23.518 | radiomap_service         | radiomap path=D:\Jeux_Utilitaires\Jeux\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-21 14:24:23.535 | package_comms            | tactical ch=6 primary=Cyborg 3 uhf=316.775
2026-08-21 14:24:24.365 | campaign_overview        | objective_index loaded=5992
2026-08-21 14:24:24.370 | campaign_overview        | tri conditions=1 file=save3.tri
2026-08-21 14:24:24.697 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-08-21 14:24:24.698 | campaign_overview        | system_marks=3
2026-08-21 14:24:24.731 | mission_support          | tanker: cam pkg=13 vu=20170
2026-08-21 14:24:24.733 | mission_support          | awacs: cam pkg=13 vu=20175
2026-08-21 14:24:24.963 | briefing_context         | package_overview flights=2 route_points=11 focus_points=3 unique_points=11
2026-08-21 14:24:25.004 | wx_legend                | grid=6x6 codes=AMB,BLU,GRN,RED,WHT,YLO
2026-08-21 14:24:26.938 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-08-21 14:24:26.938 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-08-21 14:24:26.938 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-08-21 14:24:53.417 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0} sig=-
2026-08-21 14:24:53.425 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:24:53.568 | ato_target               | resolved id=20008 target=Fighter
2026-08-21 14:24:53.568 | ato_departure            | resolved=2/2
2026-08-21 14:24:56.219 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:25:04.666 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:26:27.624 | ppt_auto                 | threats_found=4 written=4 in_wez=0
2026-08-21 14:26:27.624 | ppt_auto_slot            | SA5 dist=122.6NM wez_pen=+23.6NM
2026-08-21 14:26:27.624 | ppt_auto_slot            | SA5 dist=128.3NM wez_pen=+29.3NM
2026-08-21 14:26:27.624 | ppt_auto_slot            | SA2 dist=99.6NM wez_pen=+69.6NM
2026-08-21 14:26:27.624 | ppt_auto_slot            | SA3 dist=115.5NM wez_pen=+98.5NM
2026-08-21 14:26:28.042 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=4 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:26:28.053 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=4 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:27:19.787 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=5 n_ppt=4 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:27:19.799 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=5 n_ppt=4 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:27:23.508 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=5 n_ppt=4 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:27:23.520 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=5 n_ppt=4 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:27:30.223 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=5 n_ppt=4 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:27:30.236 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=5 n_ppt=4 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:27:43.386 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=5 n_ppt=4 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:27:43.398 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=5 n_ppt=4 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:27:47.228 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=5 n_ppt=4 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:27:47.240 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=5 n_ppt=4 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:28:34.086 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=4 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:28:34.097 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=4 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:28:37.209 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=4 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:28:37.221 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=4 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:28:50.699 | ppt_create               | slot=4 label='CAP' r=0.0km
2026-08-21 14:28:51.114 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=5 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:28:51.126 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=5 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:31:59.113 | fpln_op                  | vus=0 wps=0 key='D:\\Jeux_Utilitaires\\Jeux\\Falcon BMS 4.38\\Data\\Campaign\\SoloBT.cam'
2026-08-21 14:31:59.624 | campaign_mods            | {'fpln': 3, 'loadout': 0, 'laser': 0, 'bullseye': 0} sig=<empreinte masquée>
2026-08-21 14:32:04.801 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=5 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:32:05.084 | timeline_data            | pkgs=54 flights=100 my_pkg=13 my_vu=20008 buddies=0
2026-08-21 14:32:12.533 | timeline_edits           | vus=1 wps=11 key='D:\\Jeux_Utilitaires\\Jeux\\Falcon BMS 4.38\\Data\\Campaign\\SoloBT.cam'
2026-08-21 14:32:12.693 | timeline_data            | pkgs=54 flights=100 my_pkg=13 my_vu=20008 buddies=0
2026-08-21 14:32:25.185 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=5 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:32:45.433 | radiomap_service         | radiomap path=D:\Jeux_Utilitaires\Jeux\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-21 14:32:45.433 | mission_support          | awacs: cam pkg=13 vu=20175
2026-08-21 14:32:45.434 | mission_support          | tanker: cam pkg=13 vu=20170
2026-08-21 14:32:45.434 | radiomap_service         | radiomap path=D:\Jeux_Utilitaires\Jeux\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-21 14:32:45.434 | package_comms            | tactical ch=6 primary=Cyborg 3 uhf=316.775
2026-08-21 14:32:45.459 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=5 n_dpi=0 n_divert=3 n_sections=0 hash=9f503ebd
2026-08-21 14:32:45.467 | fuel_plan                | avail=12194 atTurn=8676 bingo=4500 joker=5000 rtb=1912 margin=4176 GO
2026-08-21 14:32:45.471 | vrp_app                  | arr='RKJK' rwy='17' side='right' ok=True
2026-08-21 14:32:45.891 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=5 n_dpi=0 n_divert=3 n_sections=2 hash=9f503ebd
2026-08-21 14:32:45.903 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=5 n_dpi=0 n_divert=3 n_sections=2 hash=9f503ebd
2026-08-21 14:32:47.741 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=5 n_dpi=0 n_divert=3 n_sections=2 hash=9f503ebd
2026-08-21 14:33:00.746 | campaign_mods            | {'fpln': 3, 'loadout': 0, 'laser': 0, 'bullseye': 0} sig=<empreinte masquée>
2026-08-21 14:33:00.754 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=5 n_dpi=0 n_divert=3 n_sections=2 hash=9f503ebd
2026-08-21 14:33:00.895 | ato_target               | resolved id=20008 target=Fighter
2026-08-21 14:33:00.895 | ato_departure            | resolved=2/2
2026-08-21 14:33:11.672 | fuel_plan                | avail=12194 atTurn=8676 bingo=4500 joker=5000 rtb=1912 margin=4176 GO
2026-08-21 14:33:18.009 | campaign_mods            | {'fpln': 3, 'loadout': 0, 'laser': 0, 'bullseye': 0} sig=<empreinte masquée>
2026-08-21 14:33:18.021 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=5 n_dpi=0 n_divert=3 n_sections=2 hash=9f503ebd
2026-08-21 14:33:18.145 | ato_target               | resolved id=20008 target=Fighter
2026-08-21 14:33:18.145 | ato_departure            | resolved=2/2
2026-08-21 14:33:20.743 | loadout3d                | scene unit_ct=2645 veh_ct=2467 ac_model=1052 (F-16CM-50) slots=11 stores=11 seat=0
2026-08-21 14:33:20.743 | loadout3d                |   HP 0 wid=492 model=None slot=None : 20mm M61
2026-08-21 14:33:20.743 | loadout3d                |   HP 1 wid=158 model=1690 slot=[-15.5211611, -2.89403009, 0.210897997] : AIM-120B AMRAAM
2026-08-21 14:33:20.743 | loadout3d                |   HP 2 wid=159 model=2016 slot=[-13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-08-21 14:33:20.743 | loadout3d                |   HP 3 wid=288 model=1382 slot=[-10.0, -1.72720599, 0.127838001] : GBU-12B/B /HE
2026-08-21 14:33:20.743 | loadout3d                |   HP 4 wid=93 model=1380 slot=[-6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-08-21 14:33:20.743 | loadout3d                |   HP 5 wid=189 model=1546 slot=[0.0, 1.08500099, -2.62065101] : AN/ALQ-184
2026-08-21 14:33:20.743 | loadout3d                |   HP 6 wid=93 model=1380 slot=[6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-08-21 14:33:20.743 | loadout3d                |   HP 7 wid=288 model=1382 slot=[10.0, -1.72720599, 0.127838001] : GBU-12B/B /HE
2026-08-21 14:33:20.743 | loadout3d                |   HP 8 wid=159 model=2016 slot=[13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-08-21 14:33:20.743 | loadout3d                |   HP 9 wid=158 model=1690 slot=[15.5211611, -2.89403009, 0.210897997] : AIM-120B AMRAAM
2026-08-21 14:33:20.743 | loadout3d                |   HP11 wid=180 model=972 slot=[1.53898299, 10.133934, -2.44163299] : AN/AAQ-14 LANTIRN
2026-08-21 14:33:20.745 | loadout3d                | crew_art vu=20008 seat=0 pilot=60113 patch=70111
2026-08-21 14:33:24.895 | loadout3d                | _str_compat: aircraft=F-16 D:\Jeux_Utilitaires\Jeux\Falcon BMS 4.38\Data\Campaign → 24 WIDs, 24/24 fichiers .str
2026-08-21 14:33:24.900 | loadout3d                | _bmsrack_stations: D:\Jeux_Utilitaires\Jeux\Falcon BMS 4.38\Data\Terrdata\objects\BmsRack.dat → 271 WIDs
2026-08-21 14:33:24.915 | loadout3d                | _ssd_stores: D:\Jeux_Utilitaires\Jeux\Falcon BMS 4.38\Data\Terrdata\objects\Falcon4_SSD.xml → 110 SSD
2026-08-21 14:33:25.181 | loadout3d                | weapons endpoint: sq_vu=8687 → squadron=trouvé aircraft=F-16 sq_stores_len=1000 stock=1000 ssd_idx=63 stock_max=50 rack_wids=271 seats=[0] hp=11 weapons=53 (50 dispo)
2026-08-21 14:33:25.232 | loadout_laser            | package=13 laser_flights=1 my_code=1688
2026-08-21 14:33:25.233 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-08-21 14:33:25.233 | loadout_laser_dtc        | LaserST=8 staged=1
2026-08-21 14:33:25.237 | loadout_laser            | package=13 laser_flights=1 my_code=1688
2026-08-21 14:33:33.590 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=5 n_dpi=0 n_divert=3 n_sections=3 hash=9f503ebd
2026-08-21 14:33:33.600 | loadout3d                | set_weapon: vu=20008 seats=[0] hp=8 wid=176 count=1 (PENDING, non écrit sur disque)
2026-08-21 14:33:33.616 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=5 n_dpi=0 n_divert=3 n_sections=3 hash=9f503ebd
2026-08-21 14:33:36.906 | loadout_laser            | package=13 laser_flights=1 my_code=1688
2026-08-21 14:33:36.907 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-08-21 14:33:36.907 | loadout_laser_dtc        | LaserST=8 staged=1
2026-08-21 14:33:42.837 | loadout3d                | scene unit_ct=2645 veh_ct=2467 ac_model=1052 (F-16CM-50) slots=11 stores=11 seat=1
2026-08-21 14:33:42.837 | loadout3d                |   HP 0 wid=492 model=None slot=None : 20mm M61
2026-08-21 14:33:42.837 | loadout3d                |   HP 1 wid=158 model=1690 slot=[-15.5211611, -2.89403009, 0.210897997] : AIM-120B AMRAAM
2026-08-21 14:33:42.837 | loadout3d                |   HP 2 wid=159 model=2016 slot=[-13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-08-21 14:33:42.837 | loadout3d                |   HP 3 wid=288 model=1382 slot=[-10.0, -1.72720599, 0.127838001] : GBU-12B/B /HE
2026-08-21 14:33:42.837 | loadout3d                |   HP 4 wid=93 model=1380 slot=[-6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-08-21 14:33:42.837 | loadout3d                |   HP 5 wid=189 model=1546 slot=[0.0, 1.08500099, -2.62065101] : AN/ALQ-184
2026-08-21 14:33:42.837 | loadout3d                |   HP 6 wid=93 model=1380 slot=[6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-08-21 14:33:42.837 | loadout3d                |   HP 7 wid=288 model=1382 slot=[10.0, -1.72720599, 0.127838001] : GBU-12B/B /HE
2026-08-21 14:33:42.837 | loadout3d                |   HP 8 wid=159 model=2016 slot=[13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-08-21 14:33:42.837 | loadout3d                |   HP 9 wid=158 model=1690 slot=[15.5211611, -2.89403009, 0.210897997] : AIM-120B AMRAAM
2026-08-21 14:33:42.837 | loadout3d                |   HP11 wid=180 model=972 slot=[1.53898299, 10.133934, -2.44163299] : AN/AAQ-14 LANTIRN
2026-08-21 14:33:42.839 | loadout3d                | crew_art vu=20008 seat=1 pilot=60152 patch=70111
2026-08-21 14:33:42.845 | loadout3d                | scene unit_ct=2645 veh_ct=2467 ac_model=1052 (F-16CM-50) slots=11 stores=11 seat=0
2026-08-21 14:33:42.845 | loadout3d                |   HP 0 wid=492 model=None slot=None : 20mm M61
2026-08-21 14:33:42.845 | loadout3d                |   HP 1 wid=158 model=1690 slot=[-15.5211611, -2.89403009, 0.210897997] : AIM-120B AMRAAM
2026-08-21 14:33:42.845 | loadout3d                |   HP 2 wid=159 model=2016 slot=[-13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-08-21 14:33:42.845 | loadout3d                |   HP 3 wid=288 model=1382 slot=[-10.0, -1.72720599, 0.127838001] : GBU-12B/B /HE
2026-08-21 14:33:42.845 | loadout3d                |   HP 4 wid=93 model=1380 slot=[-6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-08-21 14:33:42.845 | loadout3d                |   HP 5 wid=189 model=1546 slot=[0.0, 1.08500099, -2.62065101] : AN/ALQ-184
2026-08-21 14:33:42.845 | loadout3d                |   HP 6 wid=93 model=1380 slot=[6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-08-21 14:33:42.845 | loadout3d                |   HP 7 wid=288 model=1382 slot=[10.0, -1.72720599, 0.127838001] : GBU-12B/B /HE
2026-08-21 14:33:42.845 | loadout3d                |   HP 8 wid=176 model=1369 slot=[13.25, -3.70681906, 0.164210007] : AIM-9X Sidewinder
2026-08-21 14:33:42.845 | loadout3d                |   HP 9 wid=158 model=1690 slot=[15.5211611, -2.89403009, 0.210897997] : AIM-120B AMRAAM
2026-08-21 14:33:42.845 | loadout3d                |   HP11 wid=180 model=972 slot=[1.53898299, 10.133934, -2.44163299] : AN/AAQ-14 LANTIRN
2026-08-21 14:33:42.846 | loadout3d                | crew_art vu=20008 seat=0 pilot=60113 patch=70111
2026-08-21 14:33:44.418 | loadout3d                | weapons endpoint: sq_vu=8687 → squadron=trouvé aircraft=F-16 sq_stores_len=1000 stock=1000 ssd_idx=63 stock_max=50 rack_wids=271 seats=[0] hp=11 weapons=53 (50 dispo)
2026-08-21 14:33:44.523 | loadout_laser            | package=13 laser_flights=1 my_code=1688
2026-08-21 14:33:44.523 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-08-21 14:33:44.523 | loadout_laser_dtc        | LaserST=8 staged=1
2026-08-21 14:33:44.524 | loadout_weapon_dtc       | validated_fields=0 stage_sections=3
2026-08-21 14:33:44.524 | loadout3d                | validate wpn_f: vu=None seats=None → 1 avion(s)
2026-08-21 14:33:44.936 | loadout_laser            | package=13 laser_flights=1 my_code=1688
2026-08-21 14:33:44.936 | loadout_laser_dtc        | LaserTGP=1688 staged=1
2026-08-21 14:33:44.936 | loadout_laser_dtc        | LaserST=8 staged=1
2026-08-21 14:33:44.974 | loadout_laser            | package=13 laser_flights=1 my_code=1688
2026-08-21 14:33:44.983 | loadout3d                | scene unit_ct=2645 veh_ct=2467 ac_model=1052 (F-16CM-50) slots=11 stores=11 seat=0
2026-08-21 14:33:44.983 | loadout3d                |   HP 0 wid=492 model=None slot=None : 20mm M61
2026-08-21 14:33:44.983 | loadout3d                |   HP 1 wid=158 model=1690 slot=[-15.5211611, -2.89403009, 0.210897997] : AIM-120B AMRAAM
2026-08-21 14:33:44.983 | loadout3d                |   HP 2 wid=159 model=2016 slot=[-13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-08-21 14:33:44.983 | loadout3d                |   HP 3 wid=288 model=1382 slot=[-10.0, -1.72720599, 0.127838001] : GBU-12B/B /HE
2026-08-21 14:33:44.983 | loadout3d                |   HP 4 wid=93 model=1380 slot=[-6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-08-21 14:33:44.983 | loadout3d                |   HP 5 wid=189 model=1546 slot=[0.0, 1.08500099, -2.62065101] : AN/ALQ-184
2026-08-21 14:33:44.983 | loadout3d                |   HP 6 wid=93 model=1380 slot=[6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-08-21 14:33:44.983 | loadout3d                |   HP 7 wid=288 model=1382 slot=[10.0, -1.72720599, 0.127838001] : GBU-12B/B /HE
2026-08-21 14:33:44.983 | loadout3d                |   HP 8 wid=176 model=1369 slot=[13.25, -3.70681906, 0.164210007] : AIM-9X Sidewinder
2026-08-21 14:33:44.983 | loadout3d                |   HP 9 wid=158 model=1690 slot=[15.5211611, -2.89403009, 0.210897997] : AIM-120B AMRAAM
2026-08-21 14:33:44.983 | loadout3d                |   HP11 wid=180 model=972 slot=[1.53898299, 10.133934, -2.44163299] : AN/AAQ-14 LANTIRN
2026-08-21 14:33:44.984 | loadout3d                | crew_art vu=20008 seat=0 pilot=60113 patch=70111
2026-08-21 14:33:44.991 | campaign_mods            | {'fpln': 3, 'loadout': 1, 'laser': 0, 'bullseye': 0} sig=<empreinte masquée>
2026-08-21 14:33:45.007 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=5 n_dpi=0 n_divert=3 n_sections=3 hash=9f503ebd
2026-08-21 14:33:45.030 | loadout3d                | weapons endpoint: sq_vu=8687 → squadron=trouvé aircraft=F-16 sq_stores_len=1000 stock=1000 ssd_idx=63 stock_max=50 rack_wids=271 seats=[0] hp=11 weapons=53 (50 dispo)
2026-08-21 14:33:45.039 | loadout3d                | scene unit_ct=2645 veh_ct=2467 ac_model=1052 (F-16CM-50) slots=11 stores=11 seat=0
2026-08-21 14:33:45.039 | loadout3d                |   HP 0 wid=492 model=None slot=None : 20mm M61
2026-08-21 14:33:45.039 | loadout3d                |   HP 1 wid=158 model=1690 slot=[-15.5211611, -2.89403009, 0.210897997] : AIM-120B AMRAAM
2026-08-21 14:33:45.039 | loadout3d                |   HP 2 wid=159 model=2016 slot=[-13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
2026-08-21 14:33:45.039 | loadout3d                |   HP 3 wid=288 model=1382 slot=[-10.0, -1.72720599, 0.127838001] : GBU-12B/B /HE
2026-08-21 14:33:45.039 | loadout3d                |   HP 4 wid=93 model=1380 slot=[-6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-08-21 14:33:45.039 | loadout3d                |   HP 5 wid=189 model=1546 slot=[0.0, 1.08500099, -2.62065101] : AN/ALQ-184
2026-08-21 14:33:45.039 | loadout3d                |   HP 6 wid=93 model=1380 slot=[6.0, 1.10453105, 0.0865229964] : Tank 370gal
2026-08-21 14:33:45.039 | loadout3d                |   HP 7 wid=288 model=1382 slot=[10.0, -1.72720599, 0.127838001] : GBU-12B/B /HE
2026-08-21 14:33:45.039 | loadout3d                |   HP 8 wid=176 model=1369 slot=[13.25, -3.70681906, 0.164210007] : AIM-9X Sidewinder
2026-08-21 14:33:45.039 | loadout3d                |   HP 9 wid=158 model=1690 slot=[15.5211611, -2.89403009, 0.210897997] : AIM-120B AMRAAM
2026-08-21 14:33:45.039 | loadout3d                |   HP11 wid=180 model=972 slot=[1.53898299, 10.133934, -2.44163299] : AN/AAQ-14 LANTIRN
2026-08-21 14:33:45.041 | loadout3d                | crew_art vu=20008 seat=0 pilot=60113 patch=70111
2026-08-21 14:33:45.058 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=11 n_ppt=5 n_dpi=0 n_divert=3 n_sections=3 hash=9f503ebd
2026-08-21 14:33:45.082 | loadout3d                | weapons endpoint: sq_vu=8687 → squadron=trouvé aircraft=F-16 sq_stores_len=1000 stock=1000 ssd_idx=63 stock_max=50 rack_wids=271 seats=[0] hp=11 weapons=53 (50 dispo)
2026-08-21 14:33:48.587 | loadout3d                | scene unit_ct=2645 veh_ct=2467 ac_model=1052 (F-16CM-50) slots=11 stores=11 seat=1
2026-08-21 14:33:48.587 | loadout3d                |   HP 0 wid=492 model=None slot=None : 20mm M61
2026-08-21 14:33:48.587 | loadout3d                |   HP 1 wid=158 model=1690 slot=[-15.5211611, -2.89403009, 0.210897997] : AIM-120B AMRAAM
2026-08-21 14:33:48.587 | loadout3d                |   HP 2 wid=159 model=2016 slot=[-13.25, -3.70681906, 0.164210007] : AIM-120C AMRAAM
