2026-08-27 21:49:27.229 | ========================================================================
2026-08-27 21:53:07.321 | ppt_auto_slot            | SA2 dist=183.6NM wez_pen=+153.6NM
2026-08-27 21:53:07.321 | ppt_auto_slot            | SA2 dist=189.0NM wez_pen=+159.0NM
2026-08-27 21:53:07.321 | ppt_auto_slot            | SA2 dist=193.3NM wez_pen=+163.3NM
2026-08-27 21:53:07.337 | link16_fill              | package=1 (-0) buddies=0 (-0)
2026-08-27 21:53:07.337 | link16_fill_apply        | 1 STN posés au stage LINK16
2026-08-27 21:53:07.746 | fuel_plan                | avail=12194 atTurn=10212 bingo=2500 joker=3000 rtb=299 margin=7712 GO
2026-08-27 21:53:07.747 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=5 n_dpi=0 n_divert=3 n_sections=3 hash=6f378da6
2026-08-27 21:53:07.756 | fuel_plan                | avail=12194 atTurn=10212 bingo=2500 joker=3000 rtb=299 margin=7712 GO
2026-08-27 21:53:07.756 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=5 n_dpi=0 n_divert=3 n_sections=3 hash=6f378da6
2026-08-27 21:53:13.074 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-27 21:53:13.080 | fuel_plan                | avail=12194 atTurn=10212 bingo=2500 joker=3000 rtb=299 margin=7712 GO
2026-08-27 21:53:13.081 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=5 n_dpi=0 n_divert=3 n_sections=3 hash=6f378da6
2026-08-27 21:53:27.679 | wx_legend                | grid=6x6 codes=AMB,BLU,GRN,RED,WHT,YLO
2026-08-27 22:28:48.677 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-27 22:28:48.684 | fuel_plan                | avail=12194 atTurn=10212 bingo=2500 joker=3000 rtb=299 margin=7712 GO
2026-08-27 22:28:48.684 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=5 n_dpi=0 n_divert=3 n_sections=3 hash=6f378da6
2026-08-27 22:28:51.638 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-27 22:28:51.644 | fuel_plan                | avail=12194 atTurn=10212 bingo=2500 joker=3000 rtb=299 margin=7712 GO
2026-08-27 22:28:51.644 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=5 n_dpi=0 n_divert=3 n_sections=3 hash=6f378da6
2026-08-27 22:28:51.795 | ato_target               | resolved id=20054 target=Fighter
2026-08-27 22:28:51.795 | ato_departure            | resolved=2/2
2026-08-27 22:28:53.917 | parse_health             | SoloBT_SEATG.cam: records 1234/1234, bytes 462411/462411, rejects=0, exc=0, constr_err=0, first_desync=None
2026-08-27 22:28:54.174 | swap_context             | origin=set_theater cam='solobt_seatg.cam' loaded=True err=''
2026-08-27 22:28:54.442 | ato_target               | index_built names=7229 memo=True
2026-08-27 22:28:54.442 | ato_departure            | resolved=1/1
2026-08-27 22:28:54.464 | ato_departure            | resolved=1/1
2026-08-27 22:28:54.579 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-27 22:28:54.608 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-27 22:28:55.114 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-27 22:28:55.146 | mission_support          | awacs: cam pkg=7580 vu=24133
2026-08-27 22:28:55.151 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-27 22:28:55.151 | package_comms            | tactical ch=6 primary=Lancer 2 uhf=352.625
2026-08-27 22:28:55.479 | fuel_plan                | avail=15495 atTurn=12993 bingo=3200 joker=3700 rtb=543 margin=9793 GO
2026-08-27 22:28:55.479 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=1 hash=6f378da6
2026-08-27 22:28:55.495 | fuel_plan                | avail=15495 atTurn=12993 bingo=3200 joker=3700 rtb=543 margin=9793 GO
2026-08-27 22:28:55.495 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=1 hash=6f378da6
2026-08-27 22:28:56.385 | campaign_overview        | objective_index loaded=5992
2026-08-27 22:28:56.391 | campaign_overview        | tri conditions=1 file=save3.tri
2026-08-27 22:28:56.577 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-08-27 22:28:56.578 | campaign_overview        | system_marks=3
2026-08-27 22:28:56.653 | mission_support          | tanker: cam pkg=7580 vu=23862
2026-08-27 22:28:56.679 | mission_support          | awacs: cam pkg=7580 vu=24133
2026-08-27 22:28:56.766 | briefing_context         | package_overview flights=1 route_points=6 focus_points=2 unique_points=6
2026-08-27 22:28:57.428 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-27 22:28:57.480 | ppt_auto                 | threats_found=5 written=5 ecrases=0 sans_type=0 in_wez=0
2026-08-27 22:28:57.480 | ppt_auto_slot            | 17 dist=30.5NM wez_pen=+0.5NM
2026-08-27 22:28:57.480 | ppt_auto_slot            | AAA dist=41.1NM wez_pen=+31.1NM
2026-08-27 22:28:57.480 | ppt_auto_slot            | AAA dist=42.7NM wez_pen=+32.7NM
2026-08-27 22:28:57.480 | ppt_auto_slot            | SA3 dist=53.3NM wez_pen=+36.3NM
2026-08-27 22:28:57.481 | ppt_auto_slot            | AAA dist=84.2NM wez_pen=+74.2NM
2026-08-27 22:28:57.535 | link16_fill              | package=0 (-0) buddies=0 (-0)
2026-08-27 22:28:57.915 | fuel_plan                | avail=15495 atTurn=12993 bingo=3200 joker=3700 rtb=543 margin=9793 GO
2026-08-27 22:28:57.915 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=5 n_dpi=0 n_divert=3 n_sections=1 hash=6f378da6
2026-08-27 22:28:57.941 | fuel_plan                | avail=15495 atTurn=12993 bingo=3200 joker=3700 rtb=543 margin=9793 GO
2026-08-27 22:28:57.941 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=5 n_dpi=0 n_divert=3 n_sections=1 hash=6f378da6
2026-08-27 22:28:58.079 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-08-27 22:28:58.079 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-08-27 22:28:58.079 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-08-27 22:29:00.756 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-27 22:29:00.765 | fuel_plan                | avail=15495 atTurn=12993 bingo=3200 joker=3700 rtb=543 margin=9793 GO
2026-08-27 22:29:00.766 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=5 n_dpi=0 n_divert=3 n_sections=1 hash=6f378da6
2026-08-27 22:29:21.431 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-27 22:29:21.440 | fuel_plan                | avail=15495 atTurn=12993 bingo=3200 joker=3700 rtb=543 margin=9793 GO
2026-08-27 22:29:21.440 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=5 n_dpi=0 n_divert=3 n_sections=1 hash=6f378da6
2026-08-27 22:29:21.586 | ato_departure            | resolved=1/1
