2026-08-29 21:52:14.408 | ========================================================================
2026-08-29 21:57:03.331 | dtc_render               | path=Mandrak.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=3e94df83
2026-08-29 21:57:03.358 | campaign_mods            | {'fpln': 0, 'loadout': 11, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 2} sig=<empreinte masquée>
2026-08-29 21:57:04.124 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-08-29 21:57:04.124 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-08-29 21:57:04.124 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-08-29 21:57:04.198 | campaign_overview        | tri conditions=1 file=save3.tri
2026-08-29 21:57:04.201 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-08-29 21:57:04.202 | campaign_overview        | system_marks=3
2026-08-29 21:57:04.543 | briefing_context         | package_overview flights=0 route_points=0 focus_points=0 unique_points=0
2026-08-29 21:57:05.042 | loadout3d                | _build_loadout_grow_mods: Falcon 2 vu=20006 1→2 entrée(s) d'emport (2 avion(s) au vol ; 0 de préservation)
2026-08-29 21:57:05.067 | campaign_mods            | {'fpln': 0, 'loadout': 11, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 2} sig=<empreinte masquée>
2026-08-29 21:57:17.960 | fpln_wp                  | pending vu=20006 ARRIVE 8 wp  src=local  PUT /secondary sync=true
2026-08-29 21:57:18.383 | loadout3d                | _build_loadout_grow_mods: Falcon 2 vu=20006 1→2 entrée(s) d'emport (2 avion(s) au vol ; 0 de préservation)
2026-08-29 21:57:18.407 | campaign_mods            | {'fpln': 0, 'loadout': 11, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 2} sig=<empreinte masquée>
2026-08-29 21:57:25.873 | loadout3d                | _build_loadout_grow_mods: Falcon 2 vu=20006 1→2 entrée(s) d'emport (2 avion(s) au vol ; 0 de préservation)
2026-08-29 21:57:25.897 | campaign_mods            | {'fpln': 0, 'loadout': 11, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 2} sig=<empreinte masquée>
2026-08-29 21:57:30.102 | fpln_wp                  | pending vu=20006 wp=oi:3 #3 MOVE 0.0228,0.0093 -> 0.0240,0.0089 (0.08 NM E) src=local  PUT /secondary sync=true
2026-08-29 21:57:30.513 | loadout3d                | _build_loadout_grow_mods: Falcon 2 vu=20006 1→2 entrée(s) d'emport (2 avion(s) au vol ; 0 de préservation)
2026-08-29 21:57:30.537 | campaign_mods            | {'fpln': 0, 'loadout': 11, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 2} sig=<empreinte masquée>
2026-08-29 21:57:32.251 | loadout3d                | _build_loadout_grow_mods: Falcon 2 vu=20006 1→2 entrée(s) d'emport (2 avion(s) au vol ; 0 de préservation)
2026-08-29 21:57:32.276 | campaign_mods            | {'fpln': 0, 'loadout': 11, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 2} sig=<empreinte masquée>
2026-08-29 21:57:52.851 | fpln_wp                  | pending vu=20006 wp=oi:1 #1 MOVE 0.0197,0.0091 -> 0.0197,0.0093 (0.01 NM N) src=local x2  PUT /secondary sync=true
2026-08-29 21:57:52.851 | fpln_op                  | REFUS op='activate' code=nothing_to_activate — rien a activer
2026-08-29 21:58:06.158 | fpln_op                  | REFUS op='activate' code=nothing_to_activate — rien a activer
2026-08-29 21:58:09.538 | loadout3d                | _build_loadout_grow_mods: Falcon 2 vu=20006 1→2 entrée(s) d'emport (2 avion(s) au vol ; 0 de préservation)
2026-08-29 21:58:09.564 | campaign_mods            | {'fpln': 0, 'loadout': 11, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 2} sig=<empreinte masquée>
2026-08-29 21:58:09.567 | dtc_render               | path=Mandrak.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=3e94df83
2026-08-29 21:58:09.681 | ato_target               | resolved id=987 target=Camp Carroll
2026-08-29 21:58:09.681 | ato_departure            | resolved=1/1
2026-08-29 21:58:14.279 | loadout3d                | _build_loadout_grow_mods: Falcon 2 vu=20006 1→2 entrée(s) d'emport (2 avion(s) au vol ; 0 de préservation)
2026-08-29 21:58:14.305 | campaign_mods            | {'fpln': 0, 'loadout': 11, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 2} sig=<empreinte masquée>
2026-08-29 21:58:14.309 | dtc_render               | path=Mandrak.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=3e94df83
2026-08-29 21:58:29.922 | fpln_op                  | REFUS op='activate' code=nothing_to_activate — rien a activer
2026-08-29 21:58:31.383 | loadout3d                | _build_loadout_grow_mods: Falcon 2 vu=20006 1→2 entrée(s) d'emport (2 avion(s) au vol ; 0 de préservation)
2026-08-29 21:58:31.408 | campaign_mods            | {'fpln': 0, 'loadout': 11, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 2} sig=<empreinte masquée>
2026-08-29 21:58:31.412 | dtc_render               | path=Mandrak.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=3e94df83
2026-08-29 21:58:31.475 | ato_target               | resolved id=987 target=Camp Carroll
2026-08-29 21:58:31.475 | ato_departure            | resolved=1/1
2026-08-29 21:58:38.647 | loadout3d                | _build_loadout_grow_mods: Falcon 2 vu=20006 1→2 entrée(s) d'emport (2 avion(s) au vol ; 0 de préservation)
2026-08-29 21:58:38.674 | campaign_mods            | {'fpln': 0, 'loadout': 11, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 2} sig=<empreinte masquée>
2026-08-29 21:58:38.678 | dtc_render               | path=Mandrak.ini n_stpt=0 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=0 hash=3e94df83
2026-08-29 21:58:44.566 | fpln_op                  | REFUS op='activate' code=nothing_to_activate — rien a activer
2026-08-29 21:58:45.438 | ato_target               | resolved id=987 target=Camp Carroll
2026-08-29 21:58:45.438 | ato_departure            | resolved=1/1
