2026-08-27 22:33:59.702 | ========================================================================
2026-08-27 22:36:06.299 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=1 hash=6f378da6
2026-08-27 22:36:06.588 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-27 22:36:06.714 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-27 22:36:06.715 | package_comms            | tactical ch=6 primary=Bulldog 6 uhf=258.075
2026-08-27 22:36:07.350 | campaign_overview        | objective_index loaded=5992
2026-08-27 22:36:07.355 | campaign_overview        | tri conditions=1 file=save1.tri
2026-08-27 22:36:07.540 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-08-27 22:36:07.541 | campaign_overview        | system_marks=2
2026-08-27 22:36:07.688 | mission_support          | tanker: cam pkg=2749 vu=20137
2026-08-27 22:36:08.021 | briefing_context         | package_overview flights=1 route_points=5 focus_points=2 unique_points=5
2026-08-27 22:36:08.211 | ppt_auto                 | threats_found=76 written=5 ecrases=0 sans_type=0 in_wez=3
2026-08-27 22:36:08.211 | ppt_auto_slot            | SA5 dist=67.6NM wez_pen=-31.4NM
2026-08-27 22:36:08.211 | ppt_auto_slot            | SA2 dist=22.9NM wez_pen=-7.1NM
2026-08-27 22:36:08.211 | ppt_auto_slot            | SA5 dist=97.1NM wez_pen=-1.9NM
2026-08-27 22:36:08.211 | ppt_auto_slot            | SA2 dist=36.0NM wez_pen=+6.0NM
2026-08-27 22:36:08.211 | ppt_auto_slot            | SA2 dist=46.2NM wez_pen=+16.2NM
2026-08-27 22:36:08.219 | link16_fill              | package=0 (-0) buddies=0 (-0)
2026-08-27 22:36:08.424 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-27 22:36:08.538 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-08-27 22:36:08.538 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-08-27 22:36:08.538 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-08-27 22:36:08.632 | fuel_plan                | avail=14234 atTurn=10193 bingo=4900 joker=5400 rtb=2390 margin=5293 GO
2026-08-27 22:36:08.632 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=5 n_dpi=0 n_divert=3 n_sections=1 hash=6f378da6
2026-08-27 22:36:08.644 | fuel_plan                | avail=14234 atTurn=10193 bingo=4900 joker=5400 rtb=2390 margin=5293 GO
2026-08-27 22:36:08.645 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=5 n_dpi=0 n_divert=3 n_sections=1 hash=6f378da6
2026-08-27 22:36:22.131 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-27 22:36:22.141 | fuel_plan                | avail=14234 atTurn=10193 bingo=4900 joker=5400 rtb=2390 margin=5293 GO
2026-08-27 22:36:22.141 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=5 n_dpi=0 n_divert=3 n_sections=1 hash=6f378da6
2026-08-27 22:36:22.327 | ato_departure            | resolved=1/1
2026-08-27 22:36:22.395 | roaster.data             | fetch
2026-08-27 22:36:22.395 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-27 22:36:22.396 | mission_support          | tanker: cam pkg=2749 vu=20137
2026-08-27 22:36:22.396 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-27 22:36:22.396 | roaster.data             | ok — 1 flights, axis=31.0°, noms=none
2026-08-27 22:36:30.259 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-27 22:36:30.269 | fuel_plan                | avail=14234 atTurn=10193 bingo=4900 joker=5400 rtb=2390 margin=5293 GO
2026-08-27 22:36:30.269 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=5 n_dpi=0 n_divert=3 n_sections=1 hash=6f378da6
2026-08-27 22:36:30.427 | ato_departure            | resolved=1/1
2026-08-27 22:36:31.401 | roaster.data             | fetch
2026-08-27 22:36:31.402 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-27 22:36:31.402 | mission_support          | tanker: cam pkg=2749 vu=20137
2026-08-27 22:36:31.402 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-27 22:36:31.403 | roaster.data             | ok — 1 flights, axis=31.0°, noms=none
2026-08-27 22:36:31.409 | ato_departure            | resolved=1/1
2026-08-27 22:36:31.418 | ato_departure            | resolved=1/1
2026-08-27 22:36:31.808 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-27 22:36:31.811 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-27 22:36:31.818 | fuel_plan                | avail=14234 atTurn=10193 bingo=4900 joker=5400 rtb=2390 margin=5293 GO
2026-08-27 22:36:31.818 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=5 n_dpi=0 n_divert=3 n_sections=1 hash=6f378da6
2026-08-27 22:36:31.829 | fuel_plan                | avail=14234 atTurn=10193 bingo=4900 joker=5400 rtb=2390 margin=5293 GO
2026-08-27 22:36:31.829 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=5 n_dpi=0 n_divert=3 n_sections=1 hash=6f378da6
2026-08-27 22:36:43.820 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-08-27 22:36:43.830 | fuel_plan                | avail=14234 atTurn=10193 bingo=4900 joker=5400 rtb=2390 margin=5293 GO
2026-08-27 22:36:43.830 | dtc_render               | path=Obe1.ini n_stpt=24 n_lines=0 n_ppt=5 n_dpi=0 n_divert=3 n_sections=1 hash=6f378da6
2026-08-27 22:36:44.025 | ato_departure            | resolved=1/1
2026-08-27 22:36:44.138 | ato_departure            | resolved=244/275
2026-08-27 22:36:44.141 | radiomap_service         | radiomap path=C:\Falcon\Falcon BMS 4.38\Data\Campaign\RadioMap.dat entries=1530
2026-08-27 22:36:44.142 | ato_target               | resolved id=22005 target=ECM
2026-08-27 22:36:44.142 | ato_aircraft_details     | vu=22006 aircraft=2 details=2
2026-08-27 22:36:44.142 | ato_target               | resolved id=22005 target=ECM
2026-08-27 22:36:44.143 | ato_aircraft_details     | vu=21901 aircraft=2 details=2
2026-08-27 22:36:44.144 | ato_target               | resolved id=22174 target=JSTAR
2026-08-27 22:36:44.144 | ato_aircraft_details     | vu=22175 aircraft=2 details=2
2026-08-27 22:36:44.144 | ato_target               | resolved id=22174 target=JSTAR
2026-08-27 22:36:44.144 | ato_target               | resolved id=22177 target=AWACS
2026-08-27 22:36:44.144 | ato_aircraft_details     | vu=22178 aircraft=2 details=2
2026-08-27 22:36:44.144 | ato_target               | resolved id=22177 target=AWACS
2026-08-27 22:36:44.144 | ato_target               | resolved id=22182 target=Tanker
2026-08-27 22:36:44.144 | ato_aircraft_details     | vu=22183 aircraft=2 details=2
2026-08-27 22:36:44.144 | ato_target               | resolved id=22182 target=Tanker
2026-08-27 22:36:44.144 | ato_aircraft_details     | vu=22184 aircraft=2 details=2
2026-08-27 22:36:44.144 | ato_target               | resolved id=22182 target=Tanker
2026-08-27 22:36:44.144 | ato_target               | resolved id=20137 target=Tanker
2026-08-27 22:36:44.144 | ato_aircraft_details     | vu=20140 aircraft=2 details=2
2026-08-27 22:36:44.144 | ato_target               | resolved id=20137 target=Tanker
2026-08-27 22:36:44.145 | ato_aircraft_details     | vu=20154 aircraft=2 details=2
2026-08-27 22:36:44.146 | ato_aircraft_details     | vu=20155 aircraft=2 details=2
2026-08-27 22:36:44.147 | ato_aircraft_details     | vu=22325 aircraft=2 details=2
2026-08-27 22:36:44.148 | ato_aircraft_details     | vu=21903 aircraft=2 details=2
2026-08-27 22:36:44.149 | ato_target               | resolved id=22007 target=AWACS
2026-08-27 22:36:44.149 | ato_aircraft_details     | vu=22010 aircraft=2 details=2
2026-08-27 22:36:44.149 | ato_target               | resolved id=22007 target=AWACS
2026-08-27 22:36:44.149 | ato_aircraft_details     | vu=22011 aircraft=2 details=2
2026-08-27 22:36:44.149 | ato_target               | resolved id=22007 target=AWACS
2026-08-27 22:36:44.150 | ato_aircraft_details     | vu=22551 aircraft=2 details=2
2026-08-27 22:36:44.151 | ato_aircraft_details     | vu=22563 aircraft=2 details=2
2026-08-27 22:36:44.152 | ato_target               | resolved id=21715 target=Fighter
2026-08-27 22:36:44.152 | ato_aircraft_details     | vu=21716 aircraft=2 details=2
2026-08-27 22:36:44.152 | ato_target               | resolved id=21715 target=Fighter
2026-08-27 22:36:44.153 | ato_aircraft_details     | vu=22614 aircraft=2 details=2
2026-08-27 22:36:44.154 | ato_aircraft_details     | vu=22615 aircraft=2 details=2
2026-08-27 22:36:44.155 | ato_aircraft_details     | vu=22632 aircraft=2 details=2
2026-08-27 22:36:44.157 | ato_aircraft_details     | vu=22645 aircraft=2 details=2
2026-08-27 22:36:44.158 | ato_aircraft_details     | vu=22722 aircraft=2 details=2
2026-08-27 22:36:44.159 | ato_target               | resolved id=22743 target=Fighter
2026-08-27 22:36:44.159 | ato_aircraft_details     | vu=22744 aircraft=2 details=2
2026-08-27 22:36:44.159 | ato_target               | resolved id=22743 target=Fighter
2026-08-27 22:36:44.159 | ato_target               | resolved id=22752 target=Fighter
2026-08-27 22:36:44.160 | ato_aircraft_details     | vu=22753 aircraft=2 details=2
2026-08-27 22:36:44.160 | ato_target               | resolved id=22752 target=Fighter
2026-08-27 22:36:44.160 | ato_aircraft_details     | vu=22756 aircraft=2 details=2
2026-08-27 22:36:44.160 | ato_target               | resolved id=22830 target=ECM
2026-08-27 22:36:44.160 | ato_aircraft_details     | vu=22831 aircraft=2 details=2
2026-08-27 22:36:44.160 | ato_target               | resolved id=22830 target=ECM
2026-08-27 22:36:44.160 | ato_target               | resolved id=23040 target=Attack
2026-08-27 22:36:44.160 | ato_aircraft_details     | vu=23041 aircraft=2 details=2
2026-08-27 22:36:44.160 | ato_target               | resolved id=23040 target=Attack
2026-08-27 22:36:44.161 | ato_aircraft_details     | vu=23159 aircraft=2 details=2
2026-08-27 22:36:44.161 | ato_target               | resolved id=21723 target=Tanker
2026-08-27 22:36:44.161 | ato_aircraft_details     | vu=21724 aircraft=2 details=2
2026-08-27 22:36:44.161 | ato_target               | resolved id=21723 target=Tanker
2026-08-27 22:36:44.161 | ato_aircraft_details     | vu=21725 aircraft=2 details=2
2026-08-27 22:36:44.162 | ato_target               | resolved id=21723 target=Tanker
2026-08-27 22:36:44.162 | ato_target               | resolved id=6137 target=AAA
2026-08-27 22:36:44.162 | ato_aircraft_details     | vu=21989 aircraft=2 details=2
2026-08-27 22:36:44.162 | ato_target               | resolved id=6137 target=AAA
2026-08-27 22:36:44.162 | ato_aircraft_details     | vu=21757 aircraft=2 details=2
2026-08-27 22:36:44.162 | ato_target               | resolved id=6350 target=Air Defense
2026-08-27 22:36:44.162 | ato_aircraft_details     | vu=22191 aircraft=2 details=2
2026-08-27 22:36:44.162 | ato_target               | resolved id=6350 target=Air Defense
2026-08-27 22:36:44.162 | ato_target               | resolved id=6351 target=Air Defense
2026-08-27 22:36:44.162 | ato_aircraft_details     | vu=21979 aircraft=2 details=2
2026-08-27 22:36:44.162 | ato_target               | resolved id=6351 target=Air Defense
2026-08-27 22:36:44.162 | ato_target               | resolved id=6132 target=AAA
2026-08-27 22:36:44.162 | ato_aircraft_details     | vu=21553 aircraft=2 details=2
2026-08-27 22:36:44.162 | ato_target               | resolved id=6132 target=AAA
2026-08-27 22:36:44.162 | ato_target               | resolved id=6061 target=Air Defense
2026-08-27 22:36:44.162 | ato_aircraft_details     | vu=22548 aircraft=2 details=2
2026-08-27 22:36:44.163 | ato_target               | resolved id=6061 target=Air Defense
2026-08-27 22:36:44.163 | ato_target               | resolved id=6078 target=Base Defense
2026-08-27 22:36:44.163 | ato_aircraft_details     | vu=22554 aircraft=2 details=2
2026-08-27 22:36:44.163 | ato_target               | resolved id=6078 target=Base Defense
2026-08-27 22:36:44.163 | ato_aircraft_details     | vu=22606 aircraft=2 details=2
2026-08-27 22:36:44.163 | ato_target               | resolved id=6347 target=Air Defense
2026-08-27 22:36:44.163 | ato_aircraft_details     | vu=22604 aircraft=2 details=2
2026-08-27 22:36:44.163 | ato_target               | resolved id=6347 target=Air Defense
2026-08-27 22:36:44.163 | ato_aircraft_details     | vu=22609 aircraft=2 details=2
2026-08-27 22:36:44.163 | ato_target               | resolved id=6346 target=Air Defense
2026-08-27 22:36:44.163 | ato_aircraft_details     | vu=22608 aircraft=2 details=2
2026-08-27 22:36:44.163 | ato_target               | resolved id=6346 target=Air Defense
2026-08-27 22:36:44.163 | ato_target               | resolved id=6132 target=AAA
2026-08-27 22:36:44.163 | ato_aircraft_details     | vu=22828 aircraft=2 details=2
2026-08-27 22:36:44.163 | ato_target               | resolved id=6132 target=AAA
2026-08-27 22:36:44.163 | ato_target               | resolved id=6345 target=Air Defense
2026-08-27 22:36:44.163 | ato_aircraft_details     | vu=21565 aircraft=2 details=2
2026-08-27 22:36:44.164 | ato_target               | resolved id=6345 target=Air Defense
2026-08-27 22:36:44.164 | ato_target               | resolved id=6063 target=Air Defense
2026-08-27 22:36:44.164 | ato_aircraft_details     | vu=21914 aircraft=2 details=2
2026-08-27 22:36:44.164 | ato_target               | resolved id=6063 target=Air Defense
2026-08-27 22:36:44.164 | ato_target               | resolved id=6344 target=Air Defense
2026-08-27 22:36:44.164 | ato_aircraft_details     | vu=21972 aircraft=2 details=2
2026-08-27 22:36:44.164 | ato_target               | resolved id=6344 target=Air Defense
2026-08-27 22:36:44.164 | ato_aircraft_details     | vu=22075 aircraft=4 details=4
2026-08-27 22:36:44.164 | ato_aircraft_details     | vu=22222 aircraft=4 details=4
2026-08-27 22:36:44.164 | ato_aircraft_details     | vu=22229 aircraft=4 details=4
2026-08-27 22:36:44.164 | ato_aircraft_details     | vu=22233 aircraft=2 details=2
2026-08-27 22:36:44.164 | ato_aircraft_details     | vu=21949 aircraft=2 details=2
2026-08-27 22:36:44.165 | ato_target               | resolved id=6565 target=Spec Ops
2026-08-27 22:36:44.165 | ato_aircraft_details     | vu=22266 aircraft=2 details=2
2026-08-27 22:36:44.165 | ato_target               | resolved id=6565 target=Spec Ops
2026-08-27 22:36:44.165 | ato_target               | resolved id=6841 target=Towed Gun
2026-08-27 22:36:44.165 | ato_aircraft_details     | vu=21715 aircraft=2 details=2
2026-08-27 22:36:44.165 | ato_target               | resolved id=6841 target=Towed Gun
2026-08-27 22:36:44.165 | ato_target               | resolved id=6841 target=Towed Gun
2026-08-27 22:36:44.165 | ato_aircraft_details     | vu=20842 aircraft=2 details=2
2026-08-27 22:36:44.165 | ato_target               | resolved id=6841 target=Towed Gun
2026-08-27 22:36:44.165 | ato_aircraft_details     | vu=20970 aircraft=2 details=2
2026-08-27 22:36:44.165 | ato_aircraft_details     | vu=22857 aircraft=2 details=2
2026-08-27 22:36:44.165 | ato_target               | resolved id=6837 target=Towed Gun
2026-08-27 22:36:44.165 | ato_aircraft_details     | vu=23040 aircraft=2 details=2
2026-08-27 22:36:44.165 | ato_target               | resolved id=6837 target=Towed Gun
2026-08-27 22:36:44.165 | ato_aircraft_details     | vu=21401 aircraft=2 details=2
2026-08-27 22:36:44.165 | ato_aircraft_details     | vu=22005 aircraft=1 details=1
2026-08-27 22:36:44.166 | ato_target               | resolved id=22169 target=Fighter
2026-08-27 22:36:44.166 | ato_aircraft_details     | vu=22172 aircraft=1 details=1
2026-08-27 22:36:44.166 | ato_target               | resolved id=22169 target=Fighter
2026-08-27 22:36:44.166 | ato_aircraft_details     | vu=22174 aircraft=1 details=1
2026-08-27 22:36:44.166 | ato_aircraft_details     | vu=22177 aircraft=1 details=1
2026-08-27 22:36:44.166 | ato_aircraft_details     | vu=20146 aircraft=1 details=1
2026-08-27 22:36:44.166 | ato_target               | resolved id=22464 target=Fighter
2026-08-27 22:36:44.166 | ato_aircraft_details     | vu=22467 aircraft=1 details=1
2026-08-27 22:36:44.166 | ato_target               | resolved id=22464 target=Fighter
2026-08-27 22:36:44.166 | ato_aircraft_details     | vu=22007 aircraft=1 details=1
2026-08-27 22:36:44.166 | ato_aircraft_details     | vu=22830 aircraft=1 details=1
2026-08-27 22:36:44.167 | ato_aircraft_details     | vu=22264 aircraft=4 details=4
2026-08-27 22:36:44.167 | ato_aircraft_details     | vu=22182 aircraft=1 details=1
2026-08-27 22:36:44.167 | ato_aircraft_details     | vu=20137 aircraft=1 details=1
2026-08-27 22:36:44.167 | ato_aircraft_details     | vu=20160 aircraft=1 details=1
2026-08-27 22:36:44.167 | ato_aircraft_details     | vu=22378 aircraft=1 details=1
2026-08-27 22:36:44.167 | ato_aircraft_details     | vu=22380 aircraft=1 details=1
2026-08-27 22:36:44.167 | ato_aircraft_details     | vu=22406 aircraft=4 details=4
2026-08-27 22:36:44.167 | ato_aircraft_details     | vu=21932 aircraft=1 details=1
2026-08-27 22:36:44.167 | ato_aircraft_details     | vu=22475 aircraft=4 details=4
2026-08-27 22:36:44.167 | ato_aircraft_details     | vu=21229 aircraft=1 details=1
2026-08-27 22:36:44.168 | ato_aircraft_details     | vu=21389 aircraft=1 details=1
2026-08-27 22:36:44.168 | ato_aircraft_details     | vu=21723 aircraft=1 details=1
2026-08-27 22:36:44.168 | ato_aircraft_details     | vu=21950 aircraft=2 details=2
2026-08-27 22:36:44.168 | ato_aircraft_details     | vu=22187 aircraft=4 details=4
2026-08-27 22:36:44.169 | ato_target               | resolved id=2557 target=Nuchon-ni Airbase
2026-08-27 22:36:44.169 | ato_aircraft_details     | vu=22427 aircraft=4 details=4
2026-08-27 22:36:44.169 | ato_target               | resolved id=2557 target=Nuchon-ni Airbase
2026-08-27 22:36:44.169 | ato_aircraft_details     | vu=22216 aircraft=2 details=2
2026-08-27 22:36:44.170 | ato_aircraft_details     | vu=22759 aircraft=2 details=2
2026-08-27 22:36:44.170 | ato_aircraft_details     | vu=22988 aircraft=2 details=2
2026-08-27 22:36:44.170 | ato_aircraft_details     | vu=23169 aircraft=2 details=2
2026-08-27 22:36:44.170 | ato_target               | resolved id=235 target=EW Site Hwasong-ni P-35
2026-08-27 22:36:44.170 | ato_aircraft_details     | vu=22074 aircraft=2 details=2
2026-08-27 22:36:44.170 | ato_target               | resolved id=235 target=EW Site Hwasong-ni P-35
2026-08-27 22:36:44.170 | ato_target               | resolved id=2481 target=EW Site Sondok-ri P-35
2026-08-27 22:36:44.170 | ato_aircraft_details     | vu=22221 aircraft=2 details=2
2026-08-27 22:36:44.170 | ato_aircraft_details     | vu=22223 aircraft=4 details=4
2026-08-27 22:36:44.170 | ato_target               | resolved id=2481 target=EW Site Sondok-ri P-35
2026-08-27 22:36:44.170 | ato_target               | resolved id=2486 target=EW Site Paekhak-ri P-35
2026-08-27 22:36:44.170 | ato_aircraft_details     | vu=22224 aircraft=4 details=4
2026-08-27 22:36:44.170 | ato_target               | resolved id=2425 target=Unggi Thermal Power Pant
2026-08-27 22:36:44.170 | ato_aircraft_details     | vu=22225 aircraft=4 details=4
2026-08-27 22:36:44.171 | ato_target               | resolved id=2486 target=EW Site Paekhak-ri P-35
2026-08-27 22:36:44.171 | ato_aircraft_details     | vu=22160 aircraft=2 details=2
2026-08-27 22:36:44.173 | ato_aircraft_details     | vu=21902 aircraft=2 details=2
2026-08-27 22:36:44.174 | ato_target               | resolved id=22174 target=JSTAR
2026-08-27 22:36:44.174 | ato_aircraft_details     | vu=22176 aircraft=2 details=2
2026-08-27 22:36:44.174 | ato_target               | resolved id=22174 target=JSTAR
2026-08-27 22:36:44.174 | ato_target               | resolved id=22177 target=AWACS
2026-08-27 22:36:44.174 | ato_aircraft_details     | vu=22179 aircraft=2 details=2
2026-08-27 22:36:44.174 | ato_target               | resolved id=22177 target=AWACS
2026-08-27 22:36:44.174 | ato_target               | resolved id=20146 target=SIGINT
2026-08-27 22:36:44.174 | ato_aircraft_details     | vu=20149 aircraft=2 details=2
2026-08-27 22:36:44.174 | ato_target               | resolved id=20146 target=SIGINT
2026-08-27 22:36:44.174 | ato_aircraft_details     | vu=20150 aircraft=2 details=2
2026-08-27 22:36:44.174 | ato_target               | resolved id=20146 target=SIGINT
2026-08-27 22:36:44.174 | ato_target               | resolved id=20160 target=Tanker
2026-08-27 22:36:44.174 | ato_aircraft_details     | vu=20162 aircraft=2 details=2
2026-08-27 22:36:44.174 | ato_target               | resolved id=20160 target=Tanker
2026-08-27 22:36:44.175 | ato_aircraft_details     | vu=22316 aircraft=2 details=2
2026-08-27 22:36:44.177 | ato_aircraft_details     | vu=22377 aircraft=2 details=2
2026-08-27 22:36:44.178 | ato_aircraft_details     | vu=22422 aircraft=2 details=2
2026-08-27 22:36:44.179 | ato_aircraft_details     | vu=22462 aircraft=2 details=2
2026-08-27 22:36:44.180 | ato_aircraft_details     | vu=22463 aircraft=2 details=2
2026-08-27 22:36:44.182 | ato_aircraft_details     | vu=22468 aircraft=2 details=2
2026-08-27 22:36:44.183 | ato_aircraft_details     | vu=22469 aircraft=2 details=2
2026-08-27 22:36:44.184 | ato_target               | resolved id=22007 target=AWACS
2026-08-27 22:36:44.184 | ato_aircraft_details     | vu=22008 aircraft=2 details=2
2026-08-27 22:36:44.184 | ato_target               | resolved id=22007 target=AWACS
2026-08-27 22:36:44.184 | ato_aircraft_details     | vu=22009 aircraft=2 details=2
2026-08-27 22:36:44.184 | ato_target               | resolved id=22007 target=AWACS
2026-08-27 22:36:44.185 | ato_aircraft_details     | vu=22546 aircraft=2 details=2
2026-08-27 22:36:44.186 | ato_aircraft_details     | vu=22547 aircraft=2 details=2
2026-08-27 22:36:44.187 | ato_aircraft_details     | vu=21904 aircraft=2 details=2
2026-08-27 22:36:44.189 | ato_aircraft_details     | vu=22643 aircraft=2 details=2
2026-08-27 22:36:44.190 | ato_aircraft_details     | vu=22644 aircraft=2 details=2
2026-08-27 22:36:44.192 | ato_aircraft_details     | vu=22723 aircraft=2 details=2
2026-08-27 22:36:44.192 | ato_target               | resolved id=22754 target=Fighter
2026-08-27 22:36:44.192 | ato_aircraft_details     | vu=22755 aircraft=2 details=2
2026-08-27 22:36:44.192 | ato_target               | resolved id=22754 target=Fighter
2026-08-27 22:36:44.193 | ato_aircraft_details     | vu=22824 aircraft=2 details=2
2026-08-27 22:36:44.194 | ato_aircraft_details     | vu=22825 aircraft=2 details=2
2026-08-27 22:36:44.196 | ato_aircraft_details     | vu=23158 aircraft=2 details=2
2026-08-27 22:36:44.197 | ato_aircraft_details     | vu=21905 aircraft=2 details=2
2026-08-27 22:36:44.198 | ato_aircraft_details     | vu=22238 aircraft=2 details=2
2026-08-27 22:36:44.199 | ato_aircraft_details     | vu=22246 aircraft=2 details=2
2026-08-27 22:36:44.200 | ato_target               | resolved id=6117 target=AAA
2026-08-27 22:36:44.200 | ato_aircraft_details     | vu=21644 aircraft=2 details=2
2026-08-27 22:36:44.200 | ato_target               | resolved id=6117 target=AAA
2026-08-27 22:36:44.200 | ato_aircraft_details     | vu=21643 aircraft=2 details=2
2026-08-27 22:36:44.200 | ato_target               | resolved id=6117 target=AAA
2026-08-27 22:36:44.200 | ato_aircraft_details     | vu=22002 aircraft=2 details=2
2026-08-27 22:36:44.200 | ato_target               | resolved id=6346 target=Air Defense
2026-08-27 22:36:44.201 | ato_aircraft_details     | vu=22001 aircraft=2 details=2
2026-08-27 22:36:44.201 | ato_target               | resolved id=6346 target=Air Defense
2026-08-27 22:36:44.201 | ato_aircraft_details     | vu=22000 aircraft=2 details=2
