2026-09-23 21:14:13.839 | ========================================================================
2026-09-23 21:15:17.789 | online                   | peek_roster 82.64.199.133:45380 ok: 2 vol(s)
2026-09-23 21:15:36.891 | online                   | connect_client 82.64.199.133:45380 as Mandrak
2026-09-23 21:15:38.087 | online                   | host_theater=LKTO 4.38 + Papa local=LKTO 4.38 + Papa
2026-09-23 21:15:38.191 | online                   | seats_import n=2
2026-09-23 21:15:38.283 | online                   | campaign_bundle received 7 files
2026-09-23 21:15:38.349 | online                   | theater_ok: LKTO 4.38 + Papa
2026-09-23 21:15:38.351 | online                   | ba_containers_sync received 15
2026-09-23 21:15:38.351 | online                   | seats_import n=2
2026-09-23 21:15:38.517 | online                   | loadout_sync_received
2026-09-23 21:15:38.646 | parse_health             | CI03.cam: records 614/614, bytes 292232/292232, rejects=0, exc=0, constr_err=0, first_desync=None
2026-09-23 21:15:39.016 | online                   | campaign_bundle applied: CI03.cam
2026-09-23 21:15:39.016 | online                   | campaign_stem aligned host=CI03 local=-
2026-09-23 21:15:39.364 | ato_target               | index_built names=6613 memo=True
2026-09-23 21:15:39.366 | ato_target               | resolved id=20801 target=Fighter
2026-09-23 21:15:39.366 | ato_departure            | resolved=2/2
2026-09-23 21:15:39.373 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:15:39.378 | ato_target               | resolved id=20801 target=Fighter
2026-09-23 21:15:39.379 | ato_departure            | resolved=2/2
2026-09-23 21:15:39.421 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-23 21:15:40.086 | fuel_plan                | avail=12194 atTurn=9036 bingo=3900 joker=4400 rtb=1694 margin=5136 GO
2026-09-23 21:15:40.086 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=1 hash=006f17d2
2026-09-23 21:15:44.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:15:44.864 | online                   | stem_confirm host=CI03 chosen=CI03
2026-09-23 21:15:49.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:15:54.231 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:15:59.228 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:03.496 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-23 21:16:03.515 | fuel_plan                | avail=12194 atTurn=9036 bingo=3900 joker=4400 rtb=1694 margin=5136 GO
2026-09-23 21:16:03.516 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=1 hash=006f17d2
2026-09-23 21:16:03.648 | ato_target               | resolved id=20801 target=Fighter
2026-09-23 21:16:03.648 | ato_departure            | resolved=2/2
2026-09-23 21:16:03.828 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:03.829 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-23 21:16:03.852 | fuel_plan                | avail=12194 atTurn=9036 bingo=3900 joker=4400 rtb=1694 margin=5136 GO
2026-09-23 21:16:03.853 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=1 hash=006f17d2
2026-09-23 21:16:04.214 | radiomap_service         | radiomap path=D:\Jeux_Utilitaires\Jeux\Falcon BMS 4.38\Data\Add-On LKTO+\Campaign+\RadioMap.dat entries=1530 (campaigndir)
2026-09-23 21:16:04.278 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:04.385 | mission_support          | awacs: cam pkg=2367 vu=20851
2026-09-23 21:16:04.532 | radiomap_service         | radiomap path=D:\Jeux_Utilitaires\Jeux\Falcon BMS 4.38\Data\Add-On LKTO+\Campaign+\RadioMap.dat entries=1530 (campaigndir)
2026-09-23 21:16:04.535 | package_comms            | tactical ch=6 primary=Falcon 5 uhf=392.425
2026-09-23 21:16:05.073 | campaign_overview        | objective_index loaded=5992
2026-09-23 21:16:05.082 | campaign_overview        | tri conditions=1 file=save3.tri
2026-09-23 21:16:05.488 | online                   | mc_assigned Obe1 (vol 20801 siège 1)
2026-09-23 21:16:05.492 | campaign_overview        | built team=1 conditions=1 force_rows=7
2026-09-23 21:16:05.493 | campaign_overview        | system_marks=2
2026-09-23 21:16:05.511 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:05.515 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:05.724 | package_relevance        | package_routes pkg=2367 flights=2 routes=2 points=18
2026-09-23 21:16:05.787 | mission_support          | tanker: cam pkg=2367 vu=23546
2026-09-23 21:16:05.795 | friendly_ad_zone         | wps=2 buffer_nm=20.0 hull=26
2026-09-23 21:16:05.938 | friendly_air_defense     | pkg=2367 ref=aoo sites=11 combat_wp=0 aoo_wp=2 covering=3 nearby=1 shown=1 blocked_cov=None sans_type=0 ppt_types=242 alt_ft=24000
2026-09-23 21:16:05.957 | mission_support          | awacs: cam pkg=2367 vu=20851
2026-09-23 21:16:06.504 | briefing_context         | package_overview flights=2 route_points=11 focus_points=4 unique_points=11
2026-09-23 21:16:06.514 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-23 21:16:06.842 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:08.683 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-09-23 21:16:08.683 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-09-23 21:16:08.683 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-09-23 21:16:09.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:09.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:12.833 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:14.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:15.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:18.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:19.231 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:21.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:24.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:24.833 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:27.828 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:29.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:30.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:33.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:34.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:36.829 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:39.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:39.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:42.828 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:44.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:45.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:48.829 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:49.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:51.828 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:54.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:54.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:57.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:16:59.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:00.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:03.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:04.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:06.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:09.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:09.829 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:12.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:14.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:15.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:18.829 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:19.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:21.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:24.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:24.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:27.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:29.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:30.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:33.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:34.230 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:36.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:39.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:39.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:42.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:44.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:45.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:48.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:49.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:51.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:54.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:54.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:57.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:17:59.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:00.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:03.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:04.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:06.827 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:09.230 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:09.836 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:12.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:14.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:15.831 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:18.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:19.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:21.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:24.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:24.833 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:27.842 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:28.112 | online                   | mc_layer_sync_received v1
2026-09-23 21:18:29.229 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:30.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:33.832 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:34.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:36.828 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:39.229 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:39.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:42.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:44.228 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:45.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:47.405 | fuel_plan                | avail=12194 atTurn=9036 bingo=3900 joker=4400 rtb=1694 margin=5136 GO
2026-09-23 21:18:47.406 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=21 n_ppt=2 n_dpi=0 n_divert=3 n_sections=1 hash=006f17d2
2026-09-23 21:18:47.431 | fuel_plan                | avail=12194 atTurn=9036 bingo=3900 joker=4400 rtb=1694 margin=5136 GO
2026-09-23 21:18:47.431 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=21 n_ppt=2 n_dpi=0 n_divert=3 n_sections=1 hash=006f17d2
2026-09-23 21:18:48.831 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:49.231 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:51.829 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:54.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:54.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:57.828 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:18:59.229 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:00.832 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:03.827 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:04.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:06.828 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:07.877 | online                   | dpi_sync received 1
2026-09-23 21:19:09.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:09.827 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:12.831 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:14.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:15.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:18.828 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:19.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:21.828 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:24.230 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:24.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:27.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:29.227 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:30.829 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:33.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:34.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:36.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:39.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:39.836 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:42.829 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:44.126 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-23 21:19:44.149 | fuel_plan                | avail=12194 atTurn=9036 bingo=3900 joker=4400 rtb=1694 margin=5136 GO
2026-09-23 21:19:44.149 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=21 n_ppt=2 n_dpi=0 n_divert=3 n_sections=1 hash=006f17d2
2026-09-23 21:19:44.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:45.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:47.639 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-23 21:19:47.657 | fuel_plan                | avail=12194 atTurn=9036 bingo=3900 joker=4400 rtb=1694 margin=5136 GO
2026-09-23 21:19:47.658 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=21 n_ppt=2 n_dpi=0 n_divert=3 n_sections=1 hash=006f17d2
2026-09-23 21:19:47.791 | ato_target               | resolved id=20801 target=Fighter
2026-09-23 21:19:47.792 | ato_departure            | resolved=2/2
2026-09-23 21:19:48.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:49.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:50.594 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-23 21:19:50.613 | fuel_plan                | avail=12194 atTurn=9036 bingo=3900 joker=4400 rtb=1694 margin=5136 GO
2026-09-23 21:19:50.613 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=21 n_ppt=2 n_dpi=0 n_divert=3 n_sections=1 hash=006f17d2
2026-09-23 21:19:51.847 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:54.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:54.828 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:57.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:19:59.227 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:20:00.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:20:03.836 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:20:04.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:20:06.833 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:20:09.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:20:09.828 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:20:12.831 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:20:14.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:20:15.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:20:15.968 | online                   | seats_import n=2
2026-09-23 21:20:18.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:20:19.232 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:20:21.830 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:20:24.233 | online                   | flight_occupancy flights=2 connected=2 pkg=2367
2026-09-23 21:20:24.788 | online                   | seats_import n=2
2026-09-23 21:20:24.831 | online                   | flight_occupancy flights=3 connected=2 pkg=2367
2026-09-23 21:20:27.830 | online                   | flight_occupancy flights=3 connected=2 pkg=2367
2026-09-23 21:20:29.232 | online                   | flight_occupancy flights=3 connected=2 pkg=2367
2026-09-23 21:20:30.833 | online                   | flight_occupancy flights=3 connected=2 pkg=2367
2026-09-23 21:20:33.830 | online                   | flight_occupancy flights=3 connected=2 pkg=2367
2026-09-23 21:20:34.232 | online                   | flight_occupancy flights=3 connected=2 pkg=2367
2026-09-23 21:20:36.828 | online                   | flight_occupancy flights=3 connected=2 pkg=2367
2026-09-23 21:20:39.232 | online                   | flight_occupancy flights=3 connected=2 pkg=2367
2026-09-23 21:20:39.830 | online                   | flight_occupancy flights=3 connected=2 pkg=2367
2026-09-23 21:20:42.831 | online                   | flight_occupancy flights=3 connected=2 pkg=2367
2026-09-23 21:20:44.233 | online                   | flight_occupancy flights=3 connected=2 pkg=2367
2026-09-23 21:20:45.829 | online                   | flight_occupancy flights=3 connected=2 pkg=2367
2026-09-23 21:20:47.520 | online                   | campaign_bundle received 7 files
2026-09-23 21:20:47.520 | online                   | seats_import n=2
2026-09-23 21:20:47.822 | parse_health             | CI03.cam: records 616/616, bytes 293028/293028, rejects=0, exc=0, constr_err=0, first_desync=None
2026-09-23 21:20:48.206 | online                   | campaign_bundle applied: CI03.cam
2026-09-23 21:20:48.207 | online                   | campaign_stem aligned host=CI03 local=-
2026-09-23 21:20:48.557 | ato_target               | index_built names=6615 memo=True
2026-09-23 21:20:48.558 | ato_target               | resolved id=20801 target=Fighter
2026-09-23 21:20:48.558 | ato_departure            | resolved=2/2
2026-09-23 21:20:48.570 | ato_target               | resolved id=20801 target=Fighter
2026-09-23 21:20:48.570 | ato_departure            | resolved=2/2
2026-09-23 21:20:48.615 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-23 21:20:49.095 | online                   | flight_occupancy flights=3 connected=2 pkg=2367
2026-09-23 21:20:49.095 | campaign_mods            | {'fpln': 0, 'loadout': 0, 'laser': 0, 'bullseye': 0, 'deletes': 0, 'packages': 0} sig=-
2026-09-23 21:20:49.103 | fuel_plan                | avail=12194 atTurn=9036 bingo=3900 joker=4400 rtb=1694 margin=5136 GO
2026-09-23 21:20:49.104 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=1 hash=006f17d2
2026-09-23 21:20:49.252 | radiomap_service         | radiomap path=D:\Jeux_Utilitaires\Jeux\Falcon BMS 4.38\Data\Add-On LKTO+\Campaign+\RadioMap.dat entries=1530 (campaigndir)
2026-09-23 21:20:49.254 | mission_support          | awacs: cam pkg=2367 vu=20851
2026-09-23 21:20:49.264 | online                   | flight_occupancy flights=3 connected=2 pkg=2367
2026-09-23 21:20:49.272 | radiomap_service         | radiomap path=D:\Jeux_Utilitaires\Jeux\Falcon BMS 4.38\Data\Add-On LKTO+\Campaign+\RadioMap.dat entries=1530 (campaigndir)
2026-09-23 21:20:49.273 | package_comms            | tactical ch=6 primary=Falcon 5 uhf=392.425
2026-09-23 21:20:49.273 | fuel_plan                | avail=12194 atTurn=9036 bingo=3900 joker=4400 rtb=1694 margin=5136 GO
2026-09-23 21:20:49.281 | dtc_render               | path=Mandrak.ini n_stpt=24 n_lines=0 n_ppt=0 n_dpi=0 n_divert=3 n_sections=1 hash=006f17d2
2026-09-23 21:20:49.830 | airport_diagrams         | taxi surfaces=62 terrains en raster | repli K-NN : 21 sans mesh CT30, 4 sous-couvrants
2026-09-23 21:20:49.830 | airport_diagrams         |   sans CT30 : Gumi Highway Strip, Haeju Airstrip, Hyangsan Airstrip, Kangdong Airstrip, Kilchu Airstrip, Kuktong Airbase, Kwaksan Airbase, Manpo Airbase, Mirim Airport, Okpyongni Highwaystrip, Panghyon Highwaystrip South, Pyongyang Elite Airstrip, Sangwon Highwaystrip, Singal Highway Strip, Songwhan Highway Strip, Sugamni Airbase, Tanchon Airstrip, Yeongju Highway Strip, Yonghung Highwaystrip, Yonpo Airbase, ZYSQ
2026-09-23 21:20:49.831 | airport_diagrams         |   CT30 sous-couvrant : Hwangsuwon Airbase, Orang Airbase, Taechon Airbase, ZKJN
2026-09-23 21:20:49.939 | campaign_overview        | objective_index loaded=5992
2026-09-23 21:20:49.950 | campaign_overview        | tri conditions=1 file=save3.tri
